Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
55,0.9799809455871582,0.020622968673706055,48.489624157504714,56.1235402052094,101099.5,-184.0,-523.0,838.0,-15.25,10.75,-51.1875,-8.625,17.0625,-7.9375,130.0625,-8.75,37.0,0.059814453125,-0.31951904296875,0.85736083984375,-0.3990478515625,-41.0,50.0,59.0,-149.0,-584.0,773.0,
56,0.9995191097259521,0.019538164138793945,51.1818814140502,56.02694281188287,101099.5,-206.0,-637.0,817.0,-14.5,10.375,-50.375,-12.75,18.4375,-7.375,130.1875,-8.8125,37.1875,0.05908203125,-0.321044921875,0.85736083984375,-0.39794921875,-55.0,-51.0,45.0,-151.0,-585.0,771.0,
57,1.015516996383667,0.015997886657714844,62.508256333830104,56.129045799313374,101099.5,-210.0,-729.0,810.0,-14.5,10.375,-50.375,-5.8125,17.375,-5.75,130.375,-9.0625,37.375,0.05743408203125,-0.323486328125,0.85748291015625,-0.39599609375,-56.0,-141.0,33.0,-154.0,-588.0,768.0,
58,1.0313570499420166,0.01584005355834961,63.13109967187453,56.236586547074836,101099.5,-208.0,-724.0,804.0,-14.5,10.375,-50.375,6.3125,15.8125,-1.75,130.5625,-9.25,37.375,0.0550537109375,-0.32391357421875,0.8580322265625,-0.39471435546875,-48.0,-79.0,34.0,-158.0,-587.0,768.0,
59,1.0483200550079346,0.01696300506591797,58.95181874402654,56.2805220773473,101099.5,-206.0,-617.0,787.0,-14.1875,10.75,-52.0625,6.625,16.5625,1.75,130.625,-9.375,37.3125,0.05352783203125,-0.323974609375,0.8582763671875,-0.3944091796875,-46.0,-31.0,18.0,-160.0,-586.0,769.0,
60,1.070368766784668,0.0220487117767334,45.354123638880175,56.055447301808776,101104.25,-239.0,-583.0,696.0,-14.1875,10.75,-52.0625,-13.0625,19.625,14.6875,130.5,-10.0,37.5,0.0491943359375,-0.327392578125,0.85693359375,-0.39501953125,-79.0,0.0,-81.0,-171.0,-588.0,765.0,
61,1.0869238376617432,0.016555070877075195,60.40445295735703,56.12168754273245,101104.25,-245.0,-595.0,673.0,-14.1875,10.75,-52.0625,-13.375,17.9375,17.75,130.3125,-10.25,37.625,0.04779052734375,-0.32904052734375,0.85601806640625,-0.395751953125,-70.0,-6.0,-90.0,-175.0,-589.0,763.0,
62,1.1049189567565918,0.017995119094848633,55.570624163652504,56.11271272057494,101104.25,-226.0,-493.0,658.0,-14.5,10.75,-51.6875,-6.375,10.9375,18.5625,129.875,-10.875,37.8125,0.04412841796875,-0.3321533203125,0.85369873046875,-0.398681640625,-33.0,121.0,-113.0,-185.0,-590.0,760.0,
63,1.1274359226226807,0.022516965866088867,44.41095687345806,55.87900716649795,101104.25,-221.0,-463.0,654.0,-14.5,10.75,-51.6875,-8.3125,8.875,17.4375,129.625,-11.1875,37.9375,0.04266357421875,-0.334228515625,0.85205078125,-0.40057373046875,-32.0,128.0,-102.0,-191.0,-592.0,757.0,
64,1.1458430290222168,0.018407106399536133,54.32684411631371,55.85407283457768,101104.25,-228.0,-476.0,661.0,-12.25,11.5,-52.375,-14.6875,5.5625,14.0,129.5,-11.3125,38.0625,0.0423583984375,-0.33551025390625,0.8511962890625,-0.4013671875,-34.0,116.0,-95.0,-193.0,-593.0,756.0,
65,1.1678149700164795,0.021971940994262695,45.51259264081947,55.659502291773805,101104.25,-218.0,-556.0,659.0,-12.25,11.5,-52.375,-20.75,2.0,12.25,129.0625,-11.625,38.5625,0.0428466796875,-0.33990478515625,0.84832763671875,-0.4036865234375,-21.0,-26.0,-64.0,-197.0,-599.0,750.0,
66,1.183588981628418,0.015774011611938477,63.39541421683469,55.76260088970681,101104.25,-222.0,-611.0,704.0,-12.25,11.5,-52.375,-9.0,-3.25,10.8125,128.9375,-11.625,38.625,0.0430908203125,-0.3404541015625,0.84771728515625,-0.40447998046875,-23.0,-11.0,-45.0,-198.0,-600.0,749.0,
67,1.2027769088745117,0.01918792724609375,52.11610337972167,55.70442823240985,101104.25,-222.0,-545.0,725.0,-11.5625,12.6875,-52.375,-1.5625,-5.5,10.0,128.8125,-11.6875,38.625,0.04327392578125,-0.3404541015625,0.8472900390625,-0.4053955078125,-20.0,24.0,-23.0,-198.0,-600.0,749.0,
