Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
39,1.033635139465332,0.02756214141845703,36.28165115393931,37.73091539841952,23.0,2.0,99.0,,524.6794102025051,122.05428699971102,
40,1.0557551383972168,0.022119998931884766,45.20795878333225,37.88757311730973,-4.0,24.0,69.0,565,544.8397051012525,516.7300339210547,
41,1.0796449184417725,0.023889780044555664,41.85890360375645,37.97544850132245,-33.0,49.0,73.0,513,528.9198525506263,-74.82876969081337,
42,1.1083929538726807,0.028748035430908203,34.784985652440746,37.89269848139478,-56.0,48.0,58.0,560,544.4599262753131,232.86623593014525,
43,1.1348071098327637,0.026414155960083008,37.858487756004656,37.89190218092386,-35.0,43.0,58.0,513,528.7299631376566,-181.3231904596153,
44,1.1635432243347168,0.028736114501953125,34.79941590335856,37.81552681479284,-15.0,44.0,60.0,574,551.3649815688283,303.1811149534579,
45,1.1893231868743896,0.02577996253967285,38.789815868083494,37.83664566253233,-31.0,5.0,72.0,616,583.6824907844141,778.3856733705612,
46,1.219123125076294,0.029799938201904297,33.557116569325544,37.7320379326914,-38.0,-40.0,57.0,,583.6824907844141,778.3856733705612,
47,1.2453269958496094,0.02620387077331543,38.16230085435868,37.74109142148229,-2.0,39.0,102.0,588,585.841245392207,430.3843580919446,
48,1.2725460529327393,0.027219057083129883,36.738965532343535,37.719656502315246,-23.0,71.0,91.0,574,579.9206226961035,106.43340246489218,
49,1.2975759506225586,0.025029897689819336,39.95222083575436,37.76272207918966,-35.0,68.0,76.0,565,572.4603113480517,-95.81130200797745,
50,1.3228931427001953,0.02531719207763672,39.498851094285605,37.79594767415875,-10.0,3.0,86.0,565,568.7301556740258,-121.57408276741597,
51,1.3486049175262451,0.025711774826049805,38.89268659069202,37.81685750749718,-41.0,-65.0,61.0,555,561.8650778370129,-194.28770175153238,
52,1.3774080276489258,0.028803110122680664,34.718472961451546,37.752066893902104,-55.0,-64.0,49.0,522,541.9325389185065,-443.1575076233897,
53,1.4050519466400146,0.027643918991088867,36.17432102598601,37.7210252807678,-87.0,-4.0,-1.0,597,569.4662694592532,276.4282500002897,
54,1.4351089000701904,0.03005695343017578,33.270171653393405,37.62780650120621,1.0,40.0,66.0,532,550.7331347296266,-173.41317903026658,
55,1.4617860317230225,0.02667713165283203,37.48528938619383,37.62520560903905,41.0,67.0,73.0,569,559.8665673648134,84.47809319450784,
56,1.4886770248413086,0.026890993118286133,37.187172507957335,37.61729311700068,11.0,27.0,70.0,546,552.9332836824067,-86.67556157487755,
57,1.5166118144989014,0.027934789657592773,35.79765633668183,37.58377684723047,-40.0,27.0,39.0,541,546.9666418412033,-150.13367784517064,
58,1.5439188480377197,0.02730703353881836,36.62060174271395,37.56674133081313,-82.0,19.0,-1.0,504,525.4833209206017,-468.4329086947186,
59,1.5698590278625488,0.0259401798248291,38.55023391329124,37.58299245527276,-37.0,-3.0,17.0,522,523.7416604603009,-267.7871634184237,
60,1.5995368957519531,0.029677867889404297,33.69514291682064,37.51085714830829,26.0,17.0,37.0,494,508.87083023015043,-384.43095665755965,
61,1.628737211227417,0.029200315475463867,34.24620534803021,37.45232783994072,-23.0,4.0,-14.0,522,515.4354151150752,-79.80941733192512,
62,1.6562960147857666,0.02755880355834961,36.28604550566658,37.43292228353238,-24.0,-7.0,-35.0,466,490.7177075575376,-488.3586392802468,
63,1.6842389106750488,0.027942895889282227,35.787271439663485,37.40561959511396,-3.0,-10.0,3.0,527,508.8588537787688,80.43174238278928,
64,1.711925983428955,0.02768707275390625,36.1179388261229,37.38479386346437,-38.0,4.0,-36.0,457,482.9294268893844,-428.0428559022111,
65,1.7390689849853516,0.027143001556396484,36.8419092458233,37.37632064121223,-41.0,32.0,-14.0,494,488.46471344469217,-112.05616549096803,
66,1.766951084136963,0.027882099151611328,35.86530535460811,37.35247715260696,-54.0,-15.0,-41.0,504,496.2323567223461,83.26636627387934,
67,1.794145107269287,0.02719402313232422,36.77278625284938,37.34369072408803,-25.0,-63.0,-31.0,443,469.61617836117307,-447.7423357346253,
68,1.8213980197906494,0.027252912521362305,36.69332586805707,37.33395955257264,-87.0,-75.0,-20.0,480,474.80808918058653,-128.61693007999793,
69,1.85017991065979,0.028781890869140625,34.744068919814445,37.29367052493506,262.0,-37.0,229.0,475,474.90404459029327,-62.64152435595909,
70,1.8777570724487305,0.02757716178894043,36.261889735188085,37.278517560695406,99.0,161.0,53.0,499,486.95202229514666,187.12045735471958,
71,1.904958963394165,0.02720189094543457,36.76215017573383,37.27114408464505,-172.0,102.0,-225.0,424,455.47601114757333,-485.0026956927218,
72,1.934255838394165,0.029296875,34.13333333333333,37.22361777115017,-293.0,52.0,-377.0,424,439.73800557378667,-511.09664297231996,
73,1.9616498947143555,0.02739405632019043,36.504268966657676,37.213572206079036,-165.0,53.0,-296.0,475,457.36900278689336,66.25501072265934,
74,1.9888031482696533,0.02715325355529785,36.82799919219591,37.20830795364703,-66.0,27.0,-223.0,494,475.6845013934467,370.38908930473514,
75,2.018994092941284,0.03019094467163086,33.12251441206665,37.147211208894376,103.0,-36.0,-122.0,490,482.84225069672334,303.73587188023816,
76,2.0470080375671387,0.028013944625854492,35.6965080553877,37.12735788293519,110.0,-29.0,-130.0,480,481.42112534836167,126.50332971736508,
77,2.07207989692688,0.02507185935974121,39.88535455833547,37.1607292335587,-9.0,46.0,-253.0,452,466.71056267418084,-230.1163391474766,
78,2.1015079021453857,0.02942800521850586,33.98123632828324,37.116205901663,-65.0,-15.0,-297.0,429,447.85528133709045,-435.4210551497067,
79,2.1298680305480957,0.02836012840270996,35.260771241939956,37.09149997414173,-21.0,-59.0,-267.0,499,473.4276406685452,233.1400286767044,
80,2.158622980117798,0.02875494956970215,34.776621589128325,37.060663551184064,29.0,-86.0,-172.0,461,467.2138203342726,8.522175144437455,
81,2.1874399185180664,0.028816938400268555,34.70181273631347,37.029588476594775,-46.0,106.0,-117.0,461,464.10691016713633,-49.64661983203701,
82,2.2183499336242676,0.030910015106201172,32.35197383644694,36.96441159129078,-114.0,-61.0,-209.0,504,484.05345508356817,297.8317397159397,
83,2.2473559379577637,0.029006004333496094,34.4756205819497,36.932289450964525,-184.0,-70.0,-199.0,565,524.5267275417841,846.5864623476335,
84,2.2730209827423096,0.0256650447845459,38.96350107295141,36.95522418744122,14.0,-71.0,-67.0,560,542.263363770892,768.8339535455148,
85,2.2977709770202637,0.0247499942779541,40.404049745205135,36.9923725428143,133.0,89.0,57.0,597,569.631681885446,937.3124200442761,
86,2.323194980621338,0.02542400360107422,39.33290821111069,37.017986315121654,-194.0,107.0,-68.0,668,618.8158409427231,1435.9342168424114,
87,2.375854969024658,0.05265998840332031,18.989749719294434,36.61839680210592,-39.0,-108.0,-104.0,668,643.4079204713615,951.46582608412,
88,2.4157042503356934,0.039849281311035156,25.09455546248654,36.428300354967405,12.0,147.0,13.0,,643.4079204713615,951.46582608412,
89,2.438555955886841,0.02285170555114746,43.760409819817,36.49700954581252,10.0,35.0,38.0,719,681.2039602356808,1302.718007868416,
90,2.466977119445801,0.02842116355895996,35.185047857927806,36.48189490311051,-92.0,-62.0,-14.0,780,730.6019801178404,1520.3948507545351,
91,2.495965003967285,0.028987884521484375,34.49717068035268,36.4588445171937,-106.0,38.0,53.0,738,734.3009900589202,824.0001140201431,
92,2.525084972381592,0.02911996841430664,34.34069658910413,36.434417457733346,-100.0,6.0,67.0,738,736.1504950294601,443.75670152674684,
93,2.552809953689575,0.0277249813079834,36.06855452458142,36.430443976288615,-56.0,-74.0,53.0,742,739.0752475147301,274.62414800630654,
94,2.5809521675109863,0.028142213821411133,35.5338071960487,36.42066721858373,-102.0,-25.0,78.0,808,773.537623757365,749.6017904648929,
95,2.6134438514709473,0.03249168395996094,30.777105958321105,36.350503549762635,-145.0,73.0,32.0,892,832.7688118786825,1286.2831716559656,
96,2.640594959259033,0.027151107788085938,36.83090972953987,36.355443178963796,-57.0,-1.0,59.0,850,841.3844059393413,801.8016693852237,
