Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
0,0.0,0.0,0,0,3787,1081,855,0,0,0,
1,0.03407764434814453,0.03407764434814453,29.344751350292448,29.344751350292448,3848,1052,856,0,0,0,
2,0.06732606887817383,0.0332484245300293,30.076613076713468,29.7061752353162,3879,1037,831,0,0,0,
3,0.09955978393554688,0.03223371505737305,31.023417506176127,30.13264876048891,3893,979,814,0,0,0,
4,0.13272500038146973,0.03316521644592285,30.15207217569462,30.137502267873085,3917,978,809,0,0,0,
5,0.16771435737609863,0.034989356994628906,28.580119381831068,29.812593735117883,3992,1008,797,0,0,0,
6,0.20178890228271484,0.03407454490661621,29.347420566894534,29.734043508466808,4037,1047,798,0,0,0,
7,0.23569607734680176,0.033907175064086914,29.49228291976346,29.699263894410272,4074,1079,800,0,0,0,
8,0.2704763412475586,0.034780263900756836,28.751938250193653,29.577448301394497,4076,1101,814,0,0,0,
9,0.30441761016845703,0.03394126892089844,29.46265805001405,29.564649676540153,3996,1125,789,0,0,0,
10,0.3375968933105469,0.033179283142089844,30.139288896553705,29.621125662436864,4014,1143,806,0,0,0,
11,0.3743553161621094,0.0367584228515625,27.204649232046492,29.38384877974219,4022,1146,813,511.347098011,276.244983983,-126.36738629,
12,0.4109654426574707,0.03661012649536133,27.314846894252184,29.199535421769504,4047,1154,830,488.884606419,340.473208041,-2.91002741916,
13,0.4443848133087158,0.03341937065124512,29.922765764673148,29.253925000737706,4076,1161,856,530.703935073,527.80391357,121.800903132,
14,0.48001742362976074,0.03563261032104492,28.06418028289641,29.165607977593442,4093,1166,865,506.777540246,541.330554354,161.247399169,
15,0.5142359733581543,0.034218549728393555,29.22391533064387,29.169487894914,4097,1169,882,303.011400032,464.617480049,245.294942883,
16,0.5483624935150146,0.03412652015686035,29.302723963755003,29.17777964251289,4082,1179,886,129.842553323,380.871489748,253.914326499,
17,0.5828518867492676,0.03448939323425293,28.99442136334414,29.166929689142613,4094,1184,906,57.6110191975,302.457850787,305.338401747,
18,0.6198949813842773,0.037043094635009766,26.99558473321748,29.037176522714372,4088,1181,903,34.3427585755,228.951723837,254.708792768,
19,0.6531774997711182,0.03328251838684082,30.045803276574713,29.08857088105124,4020,1194,896,68.8152528874,197.843852051,306.80133579,
20,0.6881232261657715,0.03494572639465332,28.615802364691998,29.06456175217362,4018,1184,893,11.4114108558,116.966961272,248.198186114,
21,0.7221770286560059,0.034053802490234375,29.365296292147416,29.07874269980819,4035,1184,906,37.3754700556,109.251374009,267.378362705,
