Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
75,1.266211986541748,0.01580500602722168,63.27109260683954,59.23178803956709,100951.25,56.0,559.0,808.0,-13.875,-41.25,-26.875,-7.0625,26.5,23.125,139.5,2.6875,-38.6875,0.09100341796875,-0.3193359375,-0.8851318359375,0.3260498046875,10.0,-53.0,43.0,46.0,612.0,764.0,
76,1.2825520038604736,0.016340017318725586,61.199445538775805,59.2568564637071,100951.25,47.0,582.0,778.0,-13.875,-41.25,-26.875,-2.5,27.6875,26.1875,139.1875,2.625,-38.625,0.09228515625,-0.318603515625,-0.88427734375,0.32879638671875,1.0,-29.0,13.0,45.0,612.0,764.0,
77,1.2987730503082275,0.016221046447753906,61.648303839143985,59.286724483331554,100951.25,57.0,616.0,765.0,-14.25,-40.5625,-28.375,-1.5,28.6875,29.25,138.3125,2.5625,-38.5625,0.09515380859375,-0.317138671875,-0.8819580078125,0.33544921875,13.0,5.0,0.0,44.0,611.0,765.0,
78,1.3141119480133057,0.015338897705078125,65.19373290226312,59.355673706430856,100951.25,49.0,624.0,797.0,-14.25,-40.5625,-28.375,-3.0,30.5625,32.375,137.875,2.5,-38.5,0.09649658203125,-0.3162841796875,-0.880859375,0.33868408203125,5.0,14.0,31.0,43.0,610.0,766.0,
79,1.3305110931396484,0.016399145126342773,60.97878836340375,59.37567932153143,100951.25,1.0,590.0,823.0,-14.25,-40.5625,-28.375,-6.1875,41.75,38.0,136.9375,2.3125,-38.3125,0.10009765625,-0.31353759765625,-0.87841796875,0.34649658203125,-39.0,-17.0,55.0,40.0,608.0,768.0,
80,1.348106861114502,0.017595767974853516,56.83184737540988,59.34247670385914,100951.25,-23.0,593.0,743.0,-13.5,-41.0,-28.0625,4.5,38.75,44.5625,135.875,2.25,-38.3125,0.10369873046875,-0.31219482421875,-0.87530517578125,0.35443115234375,-62.0,-14.0,-25.0,38.0,608.0,768.0,
81,1.3673129081726074,0.01920604705810547,52.06693480311833,59.24028034537847,100951.25,29.0,658.0,706.0,-13.5,-41.0,-28.0625,7.3125,34.5,52.75,134.6875,2.3125,-38.4375,0.10662841796875,-0.3121337890625,-0.8712158203125,0.3636474609375,-11.0,49.0,-60.0,40.0,609.0,767.0,
82,1.3863410949707031,0.019028186798095703,52.55361483523368,59.14850270072451,100951.25,51.0,685.0,717.0,-15.0,-40.5625,-28.875,-9.0,40.0,55.0,133.3125,2.4375,-38.3125,0.10906982421875,-0.31011962890625,-0.8673095703125,0.37384033203125,5.0,47.0,-26.0,41.0,607.0,768.0,
83,1.4042069911956787,0.017865896224975586,55.972562887836126,59.10809483246178,100951.25,47.0,654.0,742.0,-15.0,-40.5625,-28.875,-13.5,43.0625,54.8125,132.6875,2.4375,-38.125,0.11041259765625,-0.3082275390625,-0.865478515625,0.37908935546875,-8.0,16.0,-5.0,41.0,605.0,770.0,
84,1.4180428981781006,0.013835906982421875,72.27570995312931,59.23657183285715,100951.25,-16.0,594.0,827.0,-15.0,-40.5625,-28.875,-12.5,45.0625,55.625,131.3125,2.375,-37.8125,0.11322021484375,-0.304443359375,-0.8616943359375,0.3897705078125,-58.0,-6.0,53.0,41.0,601.0,773.0,
85,1.432054042816162,0.014011144638061523,71.3717562577637,59.35530186615433,100951.25,-28.0,569.0,820.0,-15.0,-40.5625,-28.875,-10.75,43.5,56.8125,130.625,2.375,-37.6875,0.11456298828125,-0.30279541015625,-0.85968017578125,0.3951416015625,-69.0,-29.0,45.0,41.0,599.0,775.0,
86,1.4472451210021973,0.015191078186035156,65.82811224810095,59.42324403239044,100951.25,-21.0,557.0,820.0,-15.75,-39.1875,-28.875,-1.875,32.875,61.125,129.1875,2.5625,-37.5625,0.116455078125,-0.3009033203125,-0.8551025390625,0.4058837890625,-49.0,-34.0,53.0,44.0,597.0,776.0,
87,1.4645938873291016,0.017348766326904297,57.64098617486189,59.40213239497883,100951.25,59.0,560.0,833.0,-15.75,-39.1875,-28.875,6.4375,28.4375,62.5625,128.5,2.6875,-37.5625,0.11700439453125,-0.3006591796875,-0.85260009765625,0.41107177734375,-8.0,-41.0,50.0,46.0,597.0,776.0,
88,1.480268955230713,0.015675067901611328,63.7955769172269,59.448656062833145,100951.25,77.0,568.0,818.0,-15.75,-39.1875,-28.875,12.8125,25.8125,62.5,127.0625,3.0625,-37.625,0.11822509765625,-0.301513671875,-0.84716796875,0.4212646484375,25.0,-30.0,43.0,52.0,598.0,774.0,
89,1.4976587295532227,0.017389774322509766,57.50505909128301,59.42608836296786,100954.25,81.0,577.0,779.0,-16.5,-38.375,-30.375,19.75,27.1875,59.25,125.75,3.3125,-38.0,0.12078857421875,-0.3037109375,-0.84130859375,0.4305419921875,26.0,46.0,-36.0,57.0,603.0,771.0,
90,1.5122160911560059,0.014557361602783203,68.6937665825936,59.51530374947932,100954.25,76.0,674.0,721.0,-16.5,-38.375,-30.375,20.0625,27.25,51.1875,125.1875,3.375,-38.1875,0.1221923828125,-0.30462646484375,-0.838623046875,0.4346923828125,17.0,69.0,-48.0,58.0,605.0,769.0,
91,1.5303521156311035,0.018136024475097656,55.13887574275648,59.46343921148657,100954.25,42.0,618.0,766.0,-16.5,-38.375,-30.375,4.75,22.8125,41.8125,124.125,3.5625,-38.25,0.12396240234375,-0.30499267578125,-0.83441162109375,0.44195556640625,-19.0,12.0,-1.0,61.0,606.0,768.0,
92,1.5477371215820312,0.017385005950927734,57.52083161907897,59.441618810539026,100954.25,42.0,585.0,780.0,-16.875,-38.0,-30.0625,2.3125,18.5,39.4375,123.75,3.6875,-38.25,0.124267578125,-0.30487060546875,-0.83282470703125,0.44500732421875,-10.0,-42.0,16.0,65.0,606.0,767.0,
93,1.5668580532073975,0.01912093162536621,52.29870696642103,59.35445129163212,100954.25,96.0,610.0,741.0,-16.875,-38.0,-30.0625,16.4375,10.125,31.5,122.5625,4.0,-38.5625,0.1253662109375,-0.30712890625,-0.82757568359375,0.452880859375,27.0,0.0,-22.0,69.0,609.0,764.0,
94,1.5859198570251465,0.019061803817749023,52.46093232104664,59.27159533541897,100954.25,92.0,614.0,714.0,-16.875,-38.0,-30.0625,17.0,10.5625,26.875,122.3125,4.125,-38.6875,0.12603759765625,-0.3082275390625,-0.82598876953125,0.454833984375,22.0,2.0,-48.0,70.0,611.0,763.0,
95,1.599740982055664,0.013821125030517578,72.35301017767812,59.38461355032937,100954.25,89.0,615.0,685.0,-17.6875,-37.25,-30.875,16.0,10.375,22.4375,122.0,4.1875,-38.8125,0.1268310546875,-0.30914306640625,-0.8245849609375,0.45654296875,18.0,2.0,-76.0,71.0,613.0,761.0,
96,1.6199018955230713,0.020160913467407227,49.60092714135358,59.26284811772586,100954.25,94.0,643.0,624.0,-17.6875,-37.25,-30.875,4.9375,7.75,9.9375,121.5,4.25,-39.0625,0.128662109375,-0.310791015625,-0.82183837890625,0.4598388671875,21.0,26.0,-134.0,72.0,616.0,758.0,
97,1.636124849319458,0.01622295379638672,61.64105578743166,59.28642917461153,100954.25,90.0,648.0,627.0,-17.6875,-37.25,-30.875,-2.375,7.75,4.75,121.4375,4.1875,-39.0625,0.12896728515625,-0.31036376953125,-0.8216552734375,0.46038818359375,17.0,32.0,-131.0,71.0,615.0,760.0,
98,1.651339054107666,0.015214204788208008,65.72804914359143,59.345777450262176,100954.25,77.0,643.0,633.0,-19.5,-36.75,-29.1875,-9.5625,7.75,-1.25,121.4375,4.125,-38.9375,0.12921142578125,-0.30938720703125,-0.82177734375,0.460693359375,6.0,28.0,-126.0,69.0,613.0,761.0,
99,1.667827844619751,0.01648879051208496,60.647262106161165,59.35864443045743,100954.25,37.0,630.0,665.0,-19.5,-36.75,-29.1875,-22.375,1.0,-22.4375,121.8125,3.75,-38.4375,0.12896728515625,-0.304443359375,-0.82489013671875,0.45849609375,-52.0,24.0,-68.0,65.0,608.0,766.0,
100,1.6839637756347656,0.01613593101501465,61.97349251614238,59.38370020002673,100954.25,-25.0,601.0,706.0,-19.5,-36.75,-29.1875,-21.3125,-6.0625,-29.375,122.125,3.625,-38.25,0.12847900390625,-0.3028564453125,-0.82666015625,0.45654296875,-88.0,-4.0,-61.0,62.0,606.0,768.0,
101,1.6996269226074219,0.01566314697265625,63.84413054067219,59.42480591273199,100954.25,-21.0,611.0,734.0,-18.375,-37.25,-30.0625,-17.9375,-15.0625,-33.6875,122.5625,3.5625,-38.0625,0.1275634765625,-0.30181884765625,-0.82861328125,0.453857421875,-82.0,7.0,-35.0,61.0,604.0,770.0,
102,1.7172629833221436,0.01763606071472168,56.70200483973449,59.396843110584705,100954.25,-17.0,615.0,747.0,-18.375,-37.25,-30.0625,-13.6875,-31.1875,-40.3125,123.9375,3.5,-37.75,0.12298583984375,-0.30047607421875,-0.83502197265625,0.4442138671875,-67.0,25.0,-25.0,60.0,599.0,773.0,
103,1.7360999584197998,0.01883697509765625,53.08707978938842,59.3283811225655,100954.25,-8.0,634.0,748.0,-18.375,-37.25,-30.0625,-12.0,-32.875,-41.375,124.4375,3.5,-37.625,0.12127685546875,-0.3004150390625,-0.83721923828125,0.4405517578125,-68.0,36.0,-26.0,60.0,598.0,774.0,
104,1.7499079704284668,0.013808012008666992,72.42172148838816,59.431696842054784,100954.25,-14.0,637.0,753.0,-18.375,-36.1875,-30.875,-12.4375,-34.25,-41.75,124.9375,3.5,-37.5625,0.11962890625,-0.30029296875,-0.83917236328125,0.4373779296875,-75.0,40.0,-21.0,60.0,596.0,775.0,
105,1.7692439556121826,0.01933598518371582,51.717044179479906,59.34738376069148,100954.25,-26.0,608.0,783.0,-18.375,-36.1875,-30.875,-13.4375,-46.625,-36.5,126.5,3.8125,-37.25,0.11212158203125,-0.3006591796875,-0.84576416015625,0.42626953125,-77.0,-12.0,12.0,65.0,592.0,778.0,
106,1.787438154220581,0.018194198608398438,54.96257469336408,59.30275111880539,100954.25,8.0,564.0,795.0,-18.375,-36.1875,-30.875,-8.625,-50.4375,-31.9375,126.9375,4.0,-37.1875,0.1090087890625,-0.30157470703125,-0.84759521484375,0.42279052734375,-60.0,-27.0,16.0,68.0,591.0,778.0,
107,1.8027000427246094,0.01526188850402832,65.52269070345086,59.355409920709654,100954.25,40.0,594.0,815.0,-17.25,-35.75,-30.0625,-3.75,-51.5625,-28.875,127.375,4.25,-37.1875,0.10595703125,-0.3028564453125,-0.84912109375,0.41961669921875,-32.0,3.0,36.0,72.0,591.0,778.0,
108,1.819446086883545,0.016746044158935547,59.715595546570235,59.35872504196527,100954.25,32.0,612.0,829.0,-17.25,-35.75,-30.0625,6.5625,-53.4375,-29.9375,128.75,4.9375,-37.375,0.09716796875,-0.30810546875,-0.85333251953125,0.40924072265625,-88.0,37.0,45.0,84.0,593.0,775.0,
109,1.8361310958862305,0.016685009002685547,59.93404018176103,59.363952957503756,100954.25,-14.0,642.0,794.0,-17.25,-35.75,-30.0625,12.9375,-57.0625,-30.9375,129.1875,5.1875,-37.5625,0.09429931640625,-0.31072998046875,-0.8544921875,0.4053955078125,-103.0,46.0,20.0,89.0,595.0,773.0,
110,1.8513600826263428,0.015228986740112305,65.66425048923679,59.41577817965795,100954.25,-9.0,656.0,760.0,-18.0,-37.25,-30.0625,18.625,-61.9375,-30.625,129.6875,5.5,-37.8125,0.09130859375,-0.31396484375,-0.85552978515625,0.40142822265625,-103.0,57.0,-10.0,94.0,598.0,770.0,
111,1.8671410083770752,0.015780925750732422,63.367638616105154,59.44917898647706,100957.25,52.0,702.0,638.0,-18.0,-37.25,-30.0625,16.5625,-70.125,-23.625,131.125,6.5625,-38.5625,0.08050537109375,-0.32452392578125,-0.85809326171875,0.38970947265625,-38.0,100.0,-151.0,112.0,607.0,761.0,
112,1.8857557773590088,0.018614768981933594,53.7207848762744,59.392632569237264,100957.25,107.0,698.0,585.0,-18.0,-37.25,-30.0625,8.5625,-70.125,-20.5,131.5625,6.9375,-38.6875,0.0762939453125,-0.32733154296875,-0.8590087890625,0.38623046875,-11.0,89.0,-173.0,119.0,609.0,759.0,
113,1.8984260559082031,0.012670278549194336,78.92486310520671,59.5229925591919,100957.25,136.0,691.0,568.0,-18.375,-38.0,-28.0625,-3.0,-68.9375,-16.8125,131.9375,7.375,-38.75,0.07159423828125,-0.3292236328125,-0.860107421875,0.383056640625,10.0,82.0,-189.0,126.0,609.0,757.0,
114,1.915259838104248,0.016833782196044922,59.404356570263154,59.52194983258191,100957.25,215.0,666.0,636.0,-18.375,-38.0,-28.0625,-56.6875,-48.875,-12.375,133.0,8.4375,-37.8125,0.05645751953125,-0.326171875,-0.86541748046875,0.37615966796875,78.0,33.0,-86.0,144.0,595.0,765.0,
115,1.932831048965454,0.017571210861206055,56.911274237099555,59.49821639172944,100957.25,215.0,566.0,766.0,-18.375,-38.0,-28.0625,-67.0625,-41.8125,-14.625,133.3125,8.6875,-37.25,0.0516357421875,-0.322509765625,-0.867919921875,0.374267578125,67.0,-19.0,-5.0,148.0,586.0,771.0,
116,1.9497690200805664,0.016937971115112305,59.03894824261363,59.49422665214301,100957.25,216.0,540.0,790.0,-19.5,-38.75,-26.375,-71.375,-36.5,-17.0,133.6875,8.875,-36.625,0.04718017578125,-0.318359375,-0.87054443359375,0.37225341796875,64.0,-37.0,12.0,151.0,578.0,777.0,
117,1.9668688774108887,0.017099857330322266,58.480020077521544,59.48540919210352,100957.25,229.0,506.0,803.0,-19.5,-38.75,-26.375,-58.25,-35.125,-26.875,134.8125,9.3125,-34.875,0.0352783203125,-0.30694580078125,-0.87823486328125,0.36505126953125,98.0,-42.0,22.0,158.0,553.0,793.0,
118,1.983694076538086,0.016825199127197266,59.43466062066034,59.484978755359236,100957.25,265.0,518.0,819.0,-19.5,-38.75,-26.375,-52.125,-33.4375,-33.125,135.3125,9.375,-34.4375,0.03204345703125,-0.30401611328125,-0.88067626953125,0.36187744140625,105.0,-29.0,22.0,160.0,547.0,797.0,
119,2.0007588863372803,0.017064809799194336,58.60012574222843,59.47743169485513,100957.25,267.0,509.0,816.0,-20.0,-38.375,-29.6875,-51.25,-30.0,-40.1875,135.8125,9.375,-34.0625,0.029296875,-0.301025390625,-0.88330078125,0.35821533203125,106.0,-32.0,14.0,160.0,542.0,801.0,
120,2.0174930095672607,0.01673412322998047,59.758135293782416,59.479759994677366,100957.25,200.0,460.0,825.0,-20.0,-38.375,-29.6875,-51.9375,-19.9375,-52.3125,137.625,9.0625,-32.8125,0.02392578125,-0.2908935546875,-0.89190673828125,0.34539794921875,1.0,-88.0,11.0,155.0,525.0,813.0,
121,2.034698009490967,0.017204999923706055,58.12263902553941,59.46828445085634,100957.25,115.0,411.0,828.0,-20.0,-38.375,-29.6875,-50.6875,-16.0,-59.25,138.3125,8.875,-32.375,0.022705078125,-0.28741455078125,-0.8948974609375,0.34063720703125,-36.0,-108.0,10.0,152.0,519.0,817.0,
122,2.0520451068878174,0.017347097396850586,57.64653170054564,59.45288414494369,100957.25,63.0,369.0,864.0,-20.1875,-36.875,-30.5,-48.5,-18.9375,-60.125,138.9375,8.75,-32.0,0.0213623046875,-0.28411865234375,-0.89776611328125,0.33587646484375,-86.0,-145.0,43.0,149.0,514.0,821.0,
123,2.0678369998931885,0.015791893005371094,63.323630654025,59.48244470253381,100957.25,40.0,359.0,918.0,-20.1875,-36.875,-30.5,-44.5625,-29.125,-56.9375,140.9375,8.625,-31.0625,0.01507568359375,-0.27630615234375,-0.90576171875,0.32098388671875,-115.0,-151.0,117.0,147.0,500.0,830.0,
124,2.0827441215515137,0.014907121658325195,67.08203118752499,59.536838307159776,100957.25,13.0,333.0,984.0,-20.1875,-36.875,-30.5,-30.8125,-41.4375,-52.4375,141.5625,8.6875,-30.8125,0.01226806640625,-0.27496337890625,-0.907958984375,0.3160400390625,-135.0,-163.0,152.0,148.0,497.0,832.0,
125,2.0993762016296387,0.016632080078125,60.12477064220184,59.541496137266336,100957.25,11.0,337.0,966.0,-18.75,-36.5,-31.6875,-15.5,-48.5,-49.375,142.1875,8.8125,-30.8125,0.00933837890625,-0.2750244140625,-0.90960693359375,0.31121826171875,-139.0,-158.0,134.0,151.0,496.0,832.0,
126,2.1178770065307617,0.018500804901123047,54.05170236346297,59.493539809659325,100957.25,40.0,417.0,850.0,-18.75,-36.5,-31.6875,27.6875,-66.5,-41.0,143.875,9.875,-31.8125,-0.00103759765625,-0.28564453125,-0.91119384765625,0.296875,-80.0,31.0,-62.0,168.0,509.0,820.0,
127,2.137279987335205,0.01940298080444336,51.538472880981054,59.42132090908016,100957.25,112.0,576.0,727.0,-18.75,-36.5,-31.6875,37.5,-77.8125,-39.0,144.4375,10.3125,-32.3125,-0.005126953125,-0.29046630859375,-0.91119384765625,0.2919921875,-63.0,60.0,-88.0,175.0,516.0,815.0,
128,2.150995969772339,0.013715982437133789,72.9076465782475,59.50731744678606,100957.25,127.0,600.0,708.0,-17.6875,-36.1875,-31.1875,26.625,-79.375,-38.4375,145.0,10.75,-32.6875,-0.0096435546875,-0.29449462890625,-0.91143798828125,0.28704833984375,-55.0,78.0,-101.0,183.0,521.0,810.0,
129,2.167447090148926,0.016451120376586914,60.7861335342966,59.51702377710008,100957.25,119.0,562.0,722.0,-17.6875,-36.1875,-31.1875,-10.6875,-75.5625,-33.5,146.625,12.0625,-32.8125,-0.0252685546875,-0.2978515625,-0.9141845703125,0.27374267578125,-90.0,-4.0,-38.0,205.0,520.0,805.0,
130,2.1834769248962402,0.016029834747314453,62.383674926376536,59.538069085011124,100957.25,112.0,474.0,805.0,-17.6875,-36.1875,-31.1875,-30.0,-71.875,-21.0625,147.0625,12.5,-32.6875,-0.031005859375,-0.2972412109375,-0.91522216796875,0.270263671875,-100.0,-42.0,0.0,213.0,517.0,805.0,
131,2.2057220935821533,0.022245168685913086,44.953581342507746,59.390981475482434,100957.25,148.0,418.0,831.0,-18.375,-38.0,-28.875,-17.6875,-71.25,-3.9375,147.6875,13.5625,-32.4375,-0.04254150390625,-0.297119140625,-0.91632080078125,0.26513671875,-82.0,-93.0,27.0,241.0,510.0,801.0,
132,2.22243595123291,0.016713857650756836,59.830592128724874,59.39428757295443,100957.25,196.0,458.0,806.0,-18.375,-38.0,-28.875,-8.0625,-72.5625,4.5,148.0,14.875,-32.5,-0.05450439453125,-0.299560546875,-0.9156494140625,0.26251220703125,-55.0,-51.0,7.0,252.0,509.0,798.0,
133,2.23626708984375,0.013831138610839844,72.30062745638833,59.47411228472393,100957.25,253.0,470.0,805.0,-18.375,-38.0,-28.875,-0.75,-74.9375,15.4375,148.0,15.5625,-32.5625,-0.06072998046875,-0.30108642578125,-0.9149169921875,0.2618408203125,-10.0,-38.0,9.0,263.0,509.0,795.0,
134,2.2501659393310547,0.013898849487304688,71.9484012625223,59.55116360877655,100961.0,302.0,469.0,815.0,-20.1875,-36.875,-28.875,-2.3125,-74.25,21.75,147.9375,16.25,-32.625,-0.0667724609375,-0.302490234375,-0.91387939453125,0.26251220703125,6.0,-38.0,23.0,275.0,507.0,792.0,
135,2.2690138816833496,0.018847942352294922,53.05618944012953,59.49721202227524,100961.0,333.0,447.0,839.0,-20.1875,-36.875,-28.875,-4.6875,-66.875,33.625,147.6875,17.75,-32.625,-0.0850830078125,-0.305419921875,-0.91064453125,0.2650146484375,33.0,-68.0,58.0,310.0,501.0,783.0,
136,2.28737211227417,0.018358230590820312,54.47148051948052,59.45687598017664,100961.0,359.0,424.0,831.0,-20.1875,-36.875,-28.875,2.25,-56.9375,43.6875,147.25,19.125,-32.5625,-0.09051513671875,-0.30657958984375,-0.9091796875,0.26690673828125,37.0,-74.0,51.0,321.0,499.0,780.0,
137,2.3037497997283936,0.016377687454223633,61.05868137947098,59.46826344429936,100961.0,404.0,448.0,799.0,-22.5,-36.875,-27.6875,15.3125,-48.5625,51.5625,146.375,20.5,-32.6875,-0.0999755859375,-0.31005859375,-0.9051513671875,0.27301025390625,60.0,-48.0,27.0,343.0,496.0,772.0,
138,2.317662000656128,0.013912200927734375,71.87935289278859,59.54276333690259,100961.0,422.0,459.0,799.0,-22.5,-36.875,-27.6875,17.0,-45.3125,54.8125,145.9375,21.125,-32.8125,-0.10894775390625,-0.31353759765625,-0.90093994140625,0.279541015625,74.0,-35.0,35.0,364.0,494.0,764.0,
139,2.3355579376220703,0.017895936965942383,55.87860540094057,59.514687159301104,100961.0,454.0,450.0,803.0,-22.5,-36.875,-27.6875,10.375,-40.875,60.4375,145.0,22.4375,-32.8125,-0.1134033203125,-0.31475830078125,-0.8988037109375,0.28314208984375,79.0,-41.0,42.0,374.0,491.0,761.0,
140,2.3527839183807373,0.017225980758666992,58.05184703325906,59.50397692974396,100961.0,507.0,403.0,807.0,-24.0,-36.5,-27.6875,5.1875,-38.3125,64.5,143.9375,23.75,-32.6875,-0.1224365234375,-0.3162841796875,-0.8946533203125,0.29083251953125,112.0,-81.0,52.0,385.0,488.0,758.0,
141,2.3687009811401367,0.015917062759399414,62.825661688710476,59.52629779894458,100961.0,533.0,392.0,795.0,-24.0,-36.5,-27.6875,7.125,-37.8125,65.25,143.375,24.375,-32.625,-0.1309814453125,-0.31805419921875,-0.89013671875,0.298828125,153.0,-95.0,47.0,415.0,478.0,748.0,
142,2.383563995361328,0.014863014221191406,67.28110362528072,59.574653869729225,100961.0,583.0,384.0,816.0,-24.0,-36.5,-27.6875,13.25,-31.0625,60.25,142.3125,25.5625,-32.5,-0.1346435546875,-0.31915283203125,-0.887939453125,0.30267333984375,159.0,-91.0,71.0,423.0,475.0,745.0,
143,2.401153087615967,0.017589092254638672,56.85341719304904,59.55472007908518,100961.0,592.0,374.0,871.0,-26.1875,-34.25,-26.5,11.4375,-11.0,42.5625,141.4375,26.375,-32.5,-0.13909912109375,-0.32080078125,-0.88433837890625,0.30926513671875,156.0,-97.0,130.0,435.0,472.0,740.0,
144,2.418581962585449,0.017428874969482422,57.37604990287544,59.539020065321616,100961.0,557.0,335.0,900.0,-26.1875,-34.25,-26.5,9.6875,0.9375,29.6875,141.125,26.5,-32.4375,-0.138916015625,-0.32171630859375,-0.8826904296875,0.313232421875,88.0,-160.0,180.0,438.0,471.0,739.0,
145,2.4347310066223145,0.016149044036865234,61.9231700475389,59.55483361636631,100961.0,493.0,279.0,926.0,-26.1875,-34.25,-26.5,24.0,15.125,4.5,140.75,26.375,-32.6875,-0.13726806640625,-0.32305908203125,-0.882080078125,0.31427001953125,57.0,-195.0,187.0,436.0,474.0,739.0,
146,2.4527699947357178,0.01803898811340332,55.43548195239291,59.52453769140766,100961.0,403.0,247.0,863.0,-29.5,-35.0,-25.5625,63.25,14.25,-8.25,140.5625,26.125,-33.625,-0.1319580078125,-0.33013916015625,-0.87994384765625,0.315185546875,-28.0,-241.0,130.0,431.0,488.0,732.0,
147,2.4691357612609863,0.016365766525268555,61.10315691330507,59.53500099359752,100961.0,402.0,345.0,781.0,-29.5,-35.0,-25.5625,85.6875,11.5625,-9.5625,140.375,25.9375,-34.5,-0.1285400390625,-0.33624267578125,-0.87786865234375,0.31573486328125,-25.0,-166.0,63.0,427.0,512.0,718.0,
148,2.4910659790039062,0.021930217742919922,45.599182448739974,59.41231635268859,100961.0,435.0,472.0,697.0,-29.75,-34.6875,-23.5625,114.75,7.4375,-9.125,139.8125,25.625,-37.6875,-0.11712646484375,-0.36016845703125,-0.86920166015625,0.31781005859375,11.0,-68.0,-1.0,424.0,541.0,699.0,
149,2.5069029331207275,0.01583695411682129,63.143455024463684,59.43588721822459,100961.0,440.0,501.0,673.0,-29.75,-34.6875,-23.5625,112.5,8.1875,-9.875,139.625,25.5,-38.8125,-0.1131591796875,-0.3682861328125,-0.8660888671875,0.31842041015625,18.0,-53.0,-15.0,422.0,554.0,689.0,
150,2.520164966583252,0.013262033462524414,75.40321797752809,59.5199131759079,100961.0,459.0,590.0,639.0,-29.75,-34.6875,-23.5625,103.6875,9.9375,-14.875,139.25,25.3125,-39.875,-0.10919189453125,-0.3760986328125,-0.86309814453125,0.31890869140625,24.0,-43.0,-36.0,420.0,568.0,679.0,
151,2.5362799167633057,0.01611495018005371,62.05417881078842,59.536015327795475,100961.0,463.0,625.0,653.0,-29.75,-34.6875,-23.5625,100.0,9.6875,-19.75,139.1875,25.0,-41.875,-0.1011962890625,-0.39068603515625,-0.85760498046875,0.31884765625,48.0,31.0,-7.0,414.0,593.0,661.0,
152,2.5520598888397217,0.015779972076416016,63.371468286344545,59.55973081380385,100961.0,452.0,647.0,656.0,-28.25,-36.5,-20.25,95.6875,14.1875,-34.3125,139.3125,24.375,-43.875,-0.09234619140625,-0.40435791015625,-0.85321044921875,0.31622314453125,47.0,28.0,13.0,405.0,619.0,643.0,
153,2.568591833114624,0.016531944274902344,60.48895298528988,59.56571146396397,100961.0,419.0,656.0,626.0,-28.25,-36.5,-20.25,98.0,17.6875,-40.9375,139.375,24.0,-44.875,-0.08709716796875,-0.4112548828125,-0.85107421875,0.31463623046875,20.0,24.0,-7.0,399.0,632.0,634.0,
154,2.585012912750244,0.016421079635620117,60.897335753176044,59.574170496563006,100961.0,390.0,682.0,596.0,-28.25,-36.5,-20.25,111.625,23.3125,-52.125,139.6875,23.0,-47.125,-0.07470703125,-0.42620849609375,-0.84637451171875,0.31060791015625,6.0,20.0,-16.0,383.0,661.0,613.0,
155,2.6030020713806152,0.017989158630371094,55.589036738588774,59.54662952603377,100961.0,335.0,785.0,500.0,-27.875,-38.0,-17.0625,126.9375,27.6875,-60.5625,140.0,21.8125,-49.6875,-0.06024169921875,-0.44305419921875,-0.84063720703125,0.30560302734375,-29.0,91.0,-88.0,364.0,694.0,588.0,
156,2.620404005050659,0.017401933670043945,57.46487826932825,59.53280475045836,100953.5,293.0,852.0,417.0,-27.875,-38.0,-17.0625,132.8125,27.875,-69.5,140.5,20.4375,-52.375,-0.04437255859375,-0.451904296875,-0.8375244140625,0.29937744140625,-38.0,109.0,-121.0,354.0,711.0,574.0,
157,2.639277935028076,0.018873929977416992,52.983136061038614,59.4859669443377,100953.5,214.0,963.0,324.0,-26.0625,-42.0625,-16.0,124.25,26.25,-78.75,141.25,18.9375,-55.0,-0.02838134765625,-0.4779052734375,-0.82830810546875,0.2911376953125,-104.0,203.0,-206.0,318.0,760.0,531.0,
158,2.6542420387268066,0.014964103698730469,66.82658849021732,59.52735195008434,100953.5,193.0,1002.0,312.0,-26.0625,-42.0625,-16.0,112.9375,26.5,-82.8125,141.6875,18.125,-56.1875,-0.0203857421875,-0.48529052734375,-0.82574462890625,0.28662109375,-112.0,227.0,-205.0,305.0,774.0,517.0,
159,2.6688361167907715,0.014594078063964844,68.52094360582892,59.57653188206802,100953.5,99.0,1051.0,262.0,-26.0625,-42.0625,-16.0,74.875,28.125,-84.3125,142.6875,16.5,-58.0,-0.01263427734375,-0.49139404296875,-0.82391357421875,0.27734375,-129.0,249.0,-223.0,292.0,787.0,506.0,
160,2.6855838298797607,0.016747713088989258,59.70964481457755,59.57736199475238,100953.5,69.0,1037.0,258.0,-26.0625,-42.0625,-16.0,52.25,27.5625,-78.875,143.25,15.6875,-58.5625,0.00103759765625,-0.4990234375,-0.82244873046875,0.2730712890625,-196.0,231.0,-234.0,265.0,805.0,492.0,
161,2.7040529251098633,0.01846909523010254,54.144503969534625,59.54025474314957,100953.5,-7.0,957.0,260.0,-22.75,-44.0,-11.0625,11.3125,21.0,-50.0625,144.1875,14.5,-59.0,0.009765625,-0.5008544921875,-0.82354736328125,0.26611328125,-253.0,143.0,-227.0,245.0,814.0,488.0,
