Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
242,14.419043779373169,0.05007505416870117,19.970023330000476,16.7833598193375,-274,1769,1556,-31.0425826238,473.399385012,-686.817140551,
243,14.469701528549194,0.05065774917602539,19.7403164622495,16.793711986425777,0,0,0,1110.94262092,-6571.44151032,-6579.29269492,
244,14.896199703216553,0.4264981746673584,2.3446759198440574,16.38001670636255,-247,1915,1614,71.8320417679,308.048948351,-19.3393958606,
245,14.946817874908447,0.05061817169189453,19.755751078621625,16.391448805386656,-223,2005,1699,99.6799943887,415.333309953,168.902212714,
246,14.996995687484741,0.050177812576293945,19.929127011655368,16.40328537303584,-183,2183,1514,143.956614438,628.425989953,-48.4469375514,
247,15.048537254333496,0.05154156684875488,19.40181607079253,16.413555405783505,-53,1958,2434,305.44071854,261.214008163,1213.47036596,
248,15.099939107894897,0.05140185356140137,19.45455135787008,16.42390729048271,-132,2179,1724,-518.309161484,8556.02774904,6769.43177574,
249,15.1492018699646,0.04926276206970215,20.299308402259186,16.436509470091433,-144,2177,1711,407.14681997,1035.65501779,383.429529487,
250,15.199956178665161,0.05075430870056152,19.702760723227748,16.447415838665574,-127,2195,1700,378.39876891,748.914230134,3.94165384281,
251,15.248745203018188,0.048789024353027344,20.49641314333744,16.460370781873873,-110,2236,1705,291.696710264,211.779803342,763.206461101,
252,15.29790997505188,0.049164772033691406,20.33976684189087,16.472838473423256,-98,2288,1710,-181.844937677,1333.52954296,-2925.68299729,
253,15.350640296936035,0.05273032188415527,18.964420550986357,16.48139719947046,-87,2266,1690,178.714660064,345.515009457,-135.02885427,
254,15.403583526611328,0.05294322967529297,18.88815635413852,16.489669404602378,-59,2270,1692,333.943356263,365.373319205,-74.6461619881,
255,15.45558476448059,0.052001237869262695,19.2303114497797,16.498890458420625,-52,2253,1721,290.07990336,224.328458598,81.2223729407,
256,15.507506370544434,0.05192160606384277,19.259804844449548,16.508134440380204,-36,2296,1683,282.447605365,229.011571918,-83.9709097031,
257,15.560935020446777,0.05342864990234375,18.71655004997858,16.51571706085186,2,2263,1826,380.418484422,-95.1046211056,441.28544193,
258,15.611604690551758,0.05066967010498047,19.735672206433154,16.526167880496182,3,2380,1526,346.118628683,438.416929665,-630.70505671,
259,15.664840698242188,0.05323600769042969,18.78427859983519,16.53384193233854,92,2166,2133,577.283510333,-397.599238905,1685.97369574,
260,15.718150615692139,0.05330991744995117,18.758235762395014,16.541386220108507,63,2305,1764,436.755345182,197.489373473,163.308520372,
261,15.770156860351562,0.05200624465942383,19.228460092605328,16.550247553731786,80,2319,1741,443.548341044,87.9449296898,221.774170522,
262,15.822644233703613,0.05248737335205078,19.052201246434215,16.5585471132516,104,2344,1735,386.657395014,307.051460746,-344.959048493,
263,15.874457836151123,0.051813602447509766,19.299951224450353,16.567494947831634,137,2380,1724,511.408566444,0.0,755.663404148,
264,15.926229476928711,0.05177164077758789,19.31559411640095,16.57642823635309,167,2368,1704,288.352212442,776.628625511,-1649.37465517,
265,15.977274656295776,0.05104517936706543,19.590488512323738,16.586057741429507,0,0,0,-243.339785315,-8903.14611351,-6813.51398882,
266,16.021495580673218,0.044220924377441406,22.613728999978434,16.602694714772863,222,2378,1679,571.281018365,237.363240025,-249.432557314,
267,16.070379972457886,0.04888439178466797,20.456427164010222,16.61441736023642,292,2366,1733,767.651899041,89.8316052069,-8.16650956426,
268,16.119096755981445,0.04871678352355957,20.526806732148014,16.626241783712295,331,2369,1627,804.698447359,-45.6272315513,-402.349223679,
269,16.170472145080566,0.051375389099121094,19.464572775704926,16.635259477060853,427,2231,2005,1076.61854876,-567.295158386,1246.39301222,
270,16.228147745132446,0.05767560005187988,17.338354505206503,16.637758309846863,345,2553,1021,1335.57759108,9883.27417399,3952.53542172,
271,16.27632761001587,0.04817986488342285,20.7555584146951,16.64994748773896,458,2395,1530,916.737876864,66.0362029944,-578.787896833,
272,16.32638907432556,0.05006146430969238,19.975444461907006,16.66014443008343,0,0,0,-1126.91103011,-9131.06677141,-6688.13977804,
273,16.35406184196472,0.027672767639160156,36.13660957369817,16.693100627727766,0,0,0,-1442.34673565,-10323.019386,-7089.72247403,
274,16.42246985435486,0.06840801239013672,14.618170665402685,16.684457479904676,521,2434,1570,386.986330587,835.725799035,-1790.84099793,
275,16.476341485977173,0.05387163162231445,18.562645494215637,16.690598470179157,617,2582,1478,1087.92452001,115.991952501,1827.87318251,
276,16.524619579315186,0.048278093338012695,20.713328361968067,16.70235122056819,672,2738,1333,863.641042578,1384.24709161,-795.034043869,
277,16.573901414871216,0.04928183555603027,20.29145198666686,16.71302326870709,695,2844,1200,2529.11699495,10349.3650844,4366.8207107,
278,16.623969316482544,0.050067901611328125,19.97287619047619,16.722841260562543,724,2915,1126,2874.44936023,11573.2318855,4470.48339727,
279,16.67833423614502,0.054364919662475586,18.394214618700744,16.728289291346353,645,2909,924,491.106734858,1881.25563756,-2558.50766708,
280,16.731462955474854,0.053128719329833984,18.822211651513655,16.734938286336682,681,2964,948,247.53028572,1477.44639289,-2049.86017862,
281,16.781442403793335,0.049979448318481445,20.00822405296977,16.744686972585967,725,2992,916,204.296993188,979.083703202,-1607.39332376,
282,16.831143140792847,0.04970073699951172,20.12042598100355,16.754655203218487,804,3046,944,420.902593705,780.021320444,-988.541871454,
283,16.884901762008667,0.05375862121582031,18.601667553663297,16.76053577266023,862,3085,962,534.449931268,658.380350113,-635.143396579,
284,16.938440561294556,0.05353879928588867,18.67804308909057,16.766596604468923,917,3089,980,1051.3214661,695.727440801,216.448537138,
285,16.988953113555908,0.05051255226135254,19.797059448233544,16.775606954415068,960,3093,1028,1075.60713495,497.323729065,308.417816474,
286,17.04013967514038,0.051186561584472656,19.536377694557785,16.783899982770762,998,3080,1041,1044.99340471,336.847690895,478.476833658,
287,17.09268832206726,0.05254864692687988,19.02998570812822,16.790805202331626,1049,3083,1101,943.275637966,142.453871856,604.466429227,
288,17.144848823547363,0.05216050148010254,19.171594820296466,16.798048379665516,1094,3087,1159,899.188811409,7.75162768456,763.535326929,
289,17.195924520492554,0.05107569694519043,19.578783253278065,16.806307776915155,1138,3074,1237,854.224274825,-57.9790231782,993.373930453,
290,17.246211051940918,0.05028653144836426,19.886040480378536,16.81528766675756,1179,3056,1354,850.190854839,-143.639550818,1265.5809072,
291,17.297815799713135,0.0516047477722168,19.37806196464707,16.822933217084316,1228,3045,1461,897.003181201,-136.500484096,1638.00580915,
292,17.34926438331604,0.05144858360290527,19.436881056207163,16.830684779972717,1290,3061,1562,943.176733797,-86.0991209276,1804.16794307,
293,17.39973020553589,0.05046582221984863,19.81539101143767,16.83934156098462,1336,3075,1655,949.924433947,-47.1036909395,1946.95255883,
294,17.45268940925598,0.05295920372009277,18.882459133738806,16.84554128626606,1386,3032,1764,960.875525067,-162.728919568,2041.86049077,
295,17.503722667694092,0.05103325843811035,19.595064681451444,16.853557703154742,1385,3039,1799,800.361841331,-66.0492781681,1728.93698734,
296,17.554720878601074,0.05099821090698242,19.608531009527727,16.861561174739002,1403,3014,1831,681.409462406,-120.706819055,1440.69429194,
297,17.604918479919434,0.050197601318359375,19.921270613268486,16.870285445443265,1413,2997,1802,479.559566918,-249.526929128,935.72598423,
298,17.669021368026733,0.0641028881072998,15.599921150606061,16.865676586890704,1455,2979,1780,440.064429412,-355.009959862,462.252551903,
299,17.721243858337402,0.052222490310668945,19.148837867574883,16.87240480353347,1493,2963,1730,393.524877953,-253.76837924,-125.045288321,
300,17.7733633518219,0.05211949348449707,19.186679170192814,16.879191296634794,1567,2903,1839,665.927337242,-497.616032225,146.357656537,
301,17.8233962059021,0.050032854080200195,19.986866997374353,16.887914992336075,1654,2892,1854,919.086827258,-446.727461855,84.2191116611,
302,17.874430179595947,0.051033973693847656,19.59479005101564,16.895643495519067,1707,2884,1790,1145.0336439,-440.097965172,-46.7360670979,
303,17.924463033676147,0.050032854080200195,19.986866997374353,16.904272079488756,1747,2882,1759,1149.49782475,-381.853729456,-82.669364109,
304,17.974754810333252,0.05029177665710449,19.88396645475706,16.912609001221966,1858,2954,1866,1449.91253432,-35.7512679695,540.24138265,
305,18.02587890625,0.05112409591674805,19.560248099612927,16.92011810277108,1913,2990,1883,1367.03036617,343.733068951,173.842011883,
306,18.076929092407227,0.05105018615722656,19.588567158602654,16.92765394142791,1920,3045,1766,1050.86983948,604.447689623,-347.656187496,
307,18.12866473197937,0.051735639572143555,19.329035231226527,16.934507010791872,1950,2983,1884,951.999917803,387.851818364,368.263342689,
308,18.17876935005188,0.050104618072509766,19.95824014770121,16.942841072964107,1991,3012,1822,956.794551355,509.767588837,247.041216129,
309,18.22926640510559,0.05049705505371094,19.803135033050047,16.950764399024656,2022,3047,1784,645.07406177,365.804193565,-322.537030885,
310,18.27929949760437,0.0500330924987793,19.986771755601513,16.959074391260327,2049,3072,1730,537.628018751,324.158070129,-604.831521095,
311,18.330580472946167,0.051280975341796875,19.50040913486573,16.9661839383101,2082,3056,1747,641.851890197,43.5825357541,-75.2789253934,
312,18.380613327026367,0.050032854080200195,19.986866997374353,16.974406373112885,2140,3002,1751,753.056902061,75.3056902061,-527.139831442,
313,18.4304621219635,0.04984879493713379,20.060665483712054,16.982753765408805,2206,2959,1734,854.888974209,-210.740072712,-349.908045258,
314,18.48230767250061,0.051845550537109375,19.2880582738577,16.98922047852245,2280,2916,1704,1016.70782522,-516.235368618,-315.258240377,
315,18.534886360168457,0.05257868766784668,19.019112959175807,16.99497875945634,2352,2891,1671,1186.45626563,-708.741201581,-231.026137532,
316,18.588350534439087,0.05346417427062988,18.704113804098196,16.999894606815122,2430,2866,1719,1340.15472465,-731.693671505,-107.828541064,
317,18.641198873519897,0.05284833908081055,18.922070539830912,17.005344031295287,2504,2844,1720,1381.81877555,-599.800457521,-117.682368248,
318,18.695234537124634,0.05403566360473633,18.50629627341799,17.009682299974454,2532,2878,1571,1224.83370269,-304.329846374,-612.416851346,
319,18.746375799179077,0.05114126205444336,19.55368248314701,17.016622488383558,2580,2830,1723,1134.8084383,-325.311752312,71.8712010922,
320,18.798662662506104,0.05228686332702637,19.12526275951064,17.022487489934026,2573,2910,1388,840.655275685,72.2735304887,-1076.49521728,
321,18.848597764968872,0.049935102462768555,20.025992752204658,17.030444598727428,2647,2761,1811,837.034367866,-405.016629612,354.871713565,
322,18.901289701461792,0.05269193649291992,18.978235884998597,17.03587454009009,2809,2778,2028,1184.14891849,-256.242061051,1195.79628491,
323,18.953660488128662,0.05237078666687012,19.09461483481214,17.041563037509622,3029,2690,2636,1918.13491877,-725.572162431,4110.28911164,
324,19.004159212112427,0.05049872398376465,19.802480560132572,17.048899474252796,2938,3036,1818,1393.69736645,801.959937117,369.835893331,
325,19.05471181869507,0.0505526065826416,19.781373654101014,17.056148793661322,2936,3087,1758,1408.92867201,686.99827809,1436.09809544,
326,19.104859828948975,0.05014801025390625,19.94097063745626,17.06372111173633,2970,3208,1718,1269.34144606,1756.64280616,-365.476020074,
327,19.155890941619873,0.05103111267089844,19.59588861894973,17.070466782076387,3016,3298,1745,818.867767644,2057.05912645,-1119.51487074,
328,19.20634412765503,0.05045318603515625,19.820353848480266,17.077690466230685,3074,3378,1786,178.054826214,2722.26045411,-3363.25782848,
329,19.257729053497314,0.051384925842285156,19.46096026428611,17.084049686546592,3092,3416,1749,606.845030275,1497.40981497,-271.898097981,
330,19.31140971183777,0.0536806583404541,18.628683606258853,17.088343364063793,3112,3389,1709,681.675525693,1169.69323159,-189.784663403,
331,19.36388397216797,0.052474260330200195,19.056962284125348,17.0936781317091,3191,3449,1656,850.028481888,926.954136357,-238.469528855,
332,19.41006302833557,0.04617905616760254,21.654838426549777,17.104529723336466,3223,3407,1665,812.884810623,428.040793999,-314.158380917,
333,19.45935869216919,0.049295663833618164,20.285759887019314,17.11258861444419,3333,3311,1795,1027.62669896,-265.833933707,35.709035871,
334,19.51936912536621,0.060010433197021484,16.6637690602379,17.11120876165785,3419,3280,1716,1257.93776565,-523.179009567,-126.94784791,
335,19.570895671844482,0.051526546478271484,19.407471844085176,17.11725439740324,3450,3279,1539,1306.20636622,-425.096746404,-656.967698988,
336,19.619962215423584,0.04906654357910156,20.380485908649174,17.125415243453666,0,0,0,-12162.0289979,-13145.3581992,-6311.60138531,
337,19.645514011383057,0.025551795959472656,39.13619228903072,17.154043401701507,3655,3460,1423,1856.51423478,227.766792693,-1039.99177041,
338,19.698784112930298,0.05327010154724121,18.772256311792006,17.158419426412035,3753,3621,1186,1872.7532441,1382.27025159,-2715.49220394,
339,19.75233507156372,0.05355095863342285,18.67380202930426,17.162527811106163,3837,3683,1086,1843.03960726,1776.90182231,-2777.78696788,
340,19.802772521972656,0.05043745040893555,19.826537461593006,17.169313015273218,3887,3387,2070,1912.36482559,472.621055295,2323.72018853,
341,19.854162454605103,0.05138993263244629,19.45906423252685,17.175239740264452,3830,3439,1695,14684.9885515,13185.816091,6498.97012918,
342,19.903640031814575,0.049477577209472656,20.211175574873266,17.182786638692065,3864,3471,1722,816.18339812,42.9570209537,1167.6499332,
343,19.949759006500244,0.046118974685668945,21.68304926151667,17.19319014772259,3885,3487,1687,534.889551431,-542.993938574,2030.1489793,
344,19.999998331069946,0.05023932456970215,19.904726199346047,17.200001435279965,4043,3538,1830,835.590436943,-588.158317266,3017.86060721,
345,20.050031423568726,0.0500330924987793,19.986771755601513,17.20695557586279,4069,3533,1785,743.35409417,596.317020598,-1164.04349911,
346,20.099064111709595,0.04903268814086914,20.394557955440586,17.21473189383094,4172,3514,1886,1400.03217693,307.024600204,781.889315186,
347,20.155802726745605,0.05673861503601074,17.624681169346875,17.215885901659014,4314,3456,2127,1747.20199951,-58.2400666505,1572.48179956,
348,20.203834533691406,0.04803180694580078,20.81953737714683,17.22445308189809,4421,3375,2250,2103.64986438,-439.568628378,2209.61730158,
349,20.253867864608765,0.0500333309173584,19.986676514736367,17.231276629874543,4337,3491,1867,1153.86629986,-184.461619366,145.214466309,
350,20.303900957107544,0.0500330924987793,19.986771755601513,17.238066750787596,4419,3412,1983,1366.94157468,-472.571230102,773.298376531,
351,20.353934049606323,0.0500330924987793,19.986771755601513,17.244823489382824,4392,3397,1821,888.299726963,-472.413945703,-262.452192057,
352,20.403967142105103,0.0500330924987793,19.986771755601513,17.251547091233146,4398,3343,1756,335.777365481,-451.700503564,-1483.01669754,
353,20.45600152015686,0.05203437805175781,19.2180638539643,17.256549362892947,5096,3386,2624,2671.49969923,43.535550654,1480.20872224,
354,20.50893211364746,0.052930593490600586,18.892665546581863,17.260771942603206,5109,3195,2832,3012.22511945,-1154.94641886,3765.28139932,
355,20.55972909927368,0.0507969856262207,19.68620751156962,17.266764473688575,5155,2969,3127,2861.09894748,-1722.10167627,4447.14292924,
356,20.609368562698364,0.04963946342468262,20.14526207595472,17.273697586462557,5217,2794,3323,3213.22023038,-2348.57187748,5850.0082255,
357,20.659780502319336,0.05041193962097168,19.83657061241091,17.279951254076586,5862,1953,4701,5747.40332674,-5456.89250285,11561.5456265,
358,20.71252751350403,0.05274701118469238,18.958420155760564,17.284225682577528,6556,1143,5544,5736.86832228,-8813.55866225,11473.7366446,
359,20.76453709602356,0.05200958251953125,19.227226052515768,17.289092376094867,6854,1203,5249,6816.1401027,-7780.94618027,9441.0376093,
360,20.814516305923462,0.049979209899902344,20.00831949930353,17.29562170500931,6739,1384,4887,6177.01165062,-6180.91127919,6863.34627847,
361,20.86332678794861,0.048810482025146484,20.487402674794602,17.303088988115082,6186,1746,4423,3808.47038109,-4118.96487036,4323.34098989,
362,20.911356687545776,0.04802989959716797,20.8203641562258,17.311167582713423,6457,1668,4405,2394.01487379,-1146.71300677,-1190.97210528,
363,20.960388898849487,0.04903221130371094,20.394756292060528,17.318380959044372,6692,1621,4414,555.522075519,1952.4967066,-4615.73489218,
364,21.0093092918396,0.048920392990112305,20.44137299146632,17.325652878145036,6820,1627,4401,-139.635417939,1741.33580018,-3482.67160036,
365,21.056546688079834,0.047237396240234375,21.169668093353792,17.33427638477051,6943,1598,4383,844.633497322,886.037100132,-2086.74158162,
366,21.10723614692688,0.0506894588470459,19.72796756456749,17.3400248830441,7061,1582,4408,3573.62636293,-669.799684023,-61.2621662216,
367,21.15445899963379,0.04722285270690918,21.17618785562461,17.348588305016605,6340,2139,3985,-482.299950491,1941.56646736,-1731.33315561,
368,21.204127073287964,0.049668073654174805,20.13365782942834,17.35511198966499,5935,2470,3624,-3108.54581906,3486.33474291,-3244.05706348,
369,21.254071712493896,0.04994463920593262,20.02216886334452,17.361379268476295,5802,2671,3368,-4123.02189262,4228.32500579,-4183.77368868,
370,21.303763151168823,0.04969143867492676,20.12419094045226,17.36782358001854,5775,2825,3161,-4754.56288363,4994.73344025,-4974.38000325,
371,21.354846239089966,0.05108308792114258,19.575950489596654,17.373105656967265,5825,2969,3003,-4934.44593919,5537.27873597,-5609.13959916,
372,21.402878046035767,0.04803180694580078,20.81953737714683,17.38084005337318,5781,3134,2785,-2250.05188059,4005.0118447,-4830.16503883,
373,21.451910257339478,0.04903221130371094,20.394756292060528,17.387728902715466,5771,3267,2576,-663.167028965,3222.83001271,-4237.79906314,
374,21.49894142150879,0.04703116416931152,21.262497275211267,17.39620536041038,6543,3172,3233,3037.22334954,2053.50728491,-553.340286354,
375,21.54897451400757,0.0500330924987793,19.986771755601513,17.40222021963213,6236,3293,2841,1899.77477602,1928.62168151,-1318.71567966,
376,21.602009534835815,0.05303502082824707,18.85546539594057,17.405788076968264,6294,3224,2769,1884.18216657,1024.44872596,-940.082360294,
377,21.651134490966797,0.049124956130981445,20.356252274988474,17.412482480180913,7372,2542,4095,6388.78100734,-2377.22083994,5260.40422352,
378,21.701714754104614,0.05058026313781738,19.770557485540824,17.41797845391484,8308,1766,4803,10009.2057176,-5921.8832409,8786.16520818,
379,21.755972623825073,0.054257869720458984,18.430506121085887,17.42050362689624,8531,1233,4924,7683.16194482,-7493.78823491,6535.32537661,
380,21.80910849571228,0.05313587188720703,18.819678015686414,17.42391258563865,8276,1151,4715,7880.29062576,-8274.30515705,7239.05129053,
381,21.86230182647705,0.05319333076477051,18.799349197029255,17.42725917078766,7939,1184,4465,6232.02445975,-7728.46802303,6425.23616033,
382,21.913938999176025,0.05163717269897461,19.365893749249707,17.431827295602282,8223,773,4443,3207.92753802,-6668.4181137,1311.81995679,
383,21.966022491455078,0.052083492279052734,19.199941406428813,17.436019659407588,8042,887,4386,-1013.09275936,-3347.77644916,-1588.19428817,
384,22.014292240142822,0.04826974868774414,20.716909186102797,17.443213518342425,8147,1094,4361,-1497.19462842,-541.953263932,-2195.10566614,
385,22.062342166900635,0.0480499267578125,20.81168624960305,17.45054976880932,8287,1268,4309,43.9911268965,467.905622445,-1623.67250182,
386,22.111153602600098,0.04881143569946289,20.487002393396182,17.457252884110463,8450,1436,4296,2072.86880841,1022.23667264,-685.547609825,
387,22.159223794937134,0.04807019233703613,20.802912395038216,17.464510651696223,7643,2065,4202,-2401.64011131,5349.86038589,-997.922873838,
388,22.208378553390503,0.04915475845336914,20.343910365232574,17.47088375079796,7775,2002,3967,-1100.541282,4595.89336865,-1727.06665602,
389,22.26496958732605,0.056591033935546875,17.670643747893497,17.471391482224686,7814,2178,3872,-1314.72828031,4279.77614372,-1930.63702424,
390,22.31325101852417,0.04828143119812012,20.711896378890607,17.478403289427753,7852,2320,3775,-1721.94185863,4164.32835696,-2113.83207473,
391,22.36154079437256,0.04828977584838867,20.70831728727869,17.485378292823093,7873,2444,3689,-2281.56804069,3985.82423746,-2400.19376204,
392,22.40763759613037,0.0460968017578125,21.693478980470044,17.494035161818907,7884,2578,3617,967.584694521,2059.63049083,-2348.70143691,
393,22.454344272613525,0.0467066764831543,21.410215311737502,17.50218110262623,8623,2115,4001,3582.31618429,477.360529274,143.630601729,
394,22.504996299743652,0.05065202713012695,19.742546481525064,17.507223496165956,8665,2177,3966,3550.54369876,-4.17220176117,392.18696555,
