Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
1966,102.96900701522827,0.04923892021179199,20.30913748105538,19.093123814520663,1502,2911,832,
1967,103.0190441608429,0.05003714561462402,19.985152784329422,19.0935570798826,1359,2941,741,
1968,103.06956720352173,0.05052304267883301,19.79294886012392,19.0938999104748,1229,2870,916,
1969,103.12092614173889,0.051358938217163086,19.470807511083258,19.094087627700564,1095,2837,986,
1970,103.1720290184021,0.05110287666320801,19.56837002719965,19.094322547912906,998,2851,930,
1971,103.22199416160583,0.04996514320373535,20.013952445256695,19.094767699548356,931,2681,1039,
1972,103.2730360031128,0.05104184150695801,19.59176962421468,19.09501333862753,832,2561,1172,
1973,103.32359910011292,0.05056309700012207,19.77726957661604,19.095347211901796,762,2465,1270,
1974,103.37370705604553,0.05010795593261719,19.956910661946633,19.09576483437677,711,2363,1301,
1975,103.42409420013428,0.05038714408874512,19.84633219613985,19.096130502996814,646,2231,1271,
1976,103.47397303581238,0.049878835678100586,20.048583460400465,19.096589625645336,570,2098,1211,
1977,103.52328705787659,0.049314022064208984,20.278208066216074,19.097152497628112,547,2114,1314,
1978,103.57066607475281,0.0473790168762207,21.10638983102022,19.098071635190273,524,2062,1280,
1979,103.62305808067322,0.052392005920410156,19.086881336803977,19.098065977355134,518,1980,1302,
1980,103.6732029914856,0.05014491081237793,19.942203182723716,19.098474271722964,491,1817,1325,
1981,103.7241690158844,0.05096602439880371,19.620914360027506,19.09873097847261,461,1660,1376,
1982,103.77256512641907,0.04839611053466797,20.66281750645358,19.09946041697499,502,1611,1466,
1983,103.82427215576172,0.05170702934265137,19.339730259365993,19.099580077238745,536,1552,1545,
1984,103.87676811218262,0.05249595642089844,19.049086218798823,19.099554559277028,581,1526,1543,
1985,103.92708420753479,0.05031609535217285,19.874356167758872,19.099929677966333,638,1459,1561,
1986,103.97995805740356,0.052873849868774414,18.912940943053357,19.099834594120544,672,1365,1538,
1987,104.02937006950378,0.04941201210021973,20.237993910706447,19.10037519858528,677,1319,1543,
1988,104.07863998413086,0.049269914627075195,20.296361533585287,19.100941368018603,739,1233,1473,
1989,104.12866806983948,0.050028085708618164,19.98877202346628,19.10136792171365,806,1153,1381,
1990,104.17983913421631,0.051171064376831055,19.542294305935414,19.101584495981566,895,1083,1306,
1991,104.23087310791016,0.051033973693847656,19.59479005101564,19.101825981431805,795,1082,1200,
1992,104.27915906906128,0.04828596115112305,20.709953289947958,19.10257061701804,860,1071,1162,
1993,104.32865619659424,0.049497127532958984,20.20319258595609,19.103092790196033,1000,1002,1109,
1994,104.37942600250244,0.050769805908203125,19.69674656247652,19.103381541417892,1102,1019,1109,
1995,104.4276762008667,0.04825019836425781,20.725303395659566,19.10413094094535,1229,936,1049,
1996,104.47928619384766,0.05160999298095703,19.376092540236893,19.104265282753587,1325,924,1026,
1997,104.52751207351685,0.04822587966918945,20.735754471657255,19.10501800325506,1462,811,993,
1998,104.57925009727478,0.05173802375793457,19.328144512799245,19.105128389633247,1584,697,974,
1999,104.63046312332153,0.05121302604675293,19.526282221384246,19.105334530001084,1713,664,970,
2000,104.68272304534912,0.05225992202758789,19.13512231174211,19.105349400718104,1835,641,950,
2001,104.73297500610352,0.05025196075439453,19.899721025563167,19.105730548410257,1969,637,907,
2002,104.78273606300354,0.049761056900024414,20.0960361836589,19.106200842057053,2125,639,888,
2003,104.83282399177551,0.050087928771972656,19.964890234382437,19.106611114064258,2260,624,869,
2004,104.88324809074402,0.05042409896850586,19.831787190180336,19.10695975267812,2362,599,833,
2005,104.93397498130798,0.050726890563964844,19.713410163373503,19.10725292125027,2488,572,792,
2006,104.98448610305786,0.05051112174987793,19.797620115265342,19.10758507719715,2650,566,777,
2007,105.03233814239502,0.0478520393371582,20.89775093918468,19.108400664936724,2806,604,796,
2008,105.0797951221466,0.047456979751586914,21.07171600962577,19.109287353157335,2970,555,816,
2009,105.1254870891571,0.04569196701049805,21.885685065172243,19.110494092609184,3151,595,898,
2010,105.17352104187012,0.048033952713012695,20.818607329167268,19.11127420750522,3187,698,792,
2011,105.22489905357361,0.05137801170349121,19.46357920137358,19.11144622696317,3269,766,854,
2012,105.27296113967896,0.04806208610534668,20.80642104897637,19.11222006314067,3389,898,918,
2013,105.3231270313263,0.05016589164733887,19.933862773334095,19.11261141535679,3474,941,1017,
2014,105.37503910064697,0.05191206932067871,19.263343054630628,19.11268567194899,3608,976,922,
2015,105.42829918861389,0.053260087966918945,18.775785736987945,19.112515477415737,3720,1071,750,
2016,105.47851014137268,0.05021095275878906,19.915973409306744,19.112897947628937,3852,1087,984,
2017,105.52650308609009,0.04799294471740723,20.836395972120798,19.11368178621916,3990,1120,1126,
2018,105.57500910758972,0.04850602149963379,20.615997129501743,19.11437201907783,3972,1235,927,
2019,105.62411117553711,0.049102067947387695,20.36574103297418,19.114953749950296,4138,1316,996,
2020,105.67363810539246,0.04952692985534668,20.19103552190092,19.115458086011717,4176,1412,866,
2021,105.72386598587036,0.05022788047790527,19.90926136013025,19.11583521047272,4290,1486,991,
2022,105.77288913726807,0.04902315139770508,20.398525420926184,19.116429706065084,4267,1574,880,
2023,105.82112503051758,0.04823589324951172,20.73144981118646,19.11716587228297,4284,1643,831,
2024,105.87236404418945,0.051239013671875,19.51637879690292,19.11735907923256,4369,1638,943,
2025,105.92156910896301,0.04920506477355957,20.323111139106796,19.117919202243446,4490,1766,813,
2026,105.96974110603333,0.0481719970703125,20.758948368704466,19.118665185496532,4610,1790,983,
2027,106.0177710056305,0.04802989959716797,20.8203641562258,19.119436116916173,4751,1800,1216,
2028,106.06667613983154,0.048905134201049805,20.447750861678117,19.12004857516619,4838,1831,1393,
2029,106.11545920372009,0.048783063888549805,20.49891745800568,19.12068246441579,4890,1933,1542,
2030,106.16492700576782,0.04946780204772949,20.215169435568214,19.121192443241753,4911,2058,1684,
2031,106.21441411972046,0.04948711395263672,20.207280645969437,19.121698470329473,4919,2163,1852,
2032,106.2615430355072,0.047128915786743164,21.218396037900977,19.122628393613756,4840,2287,1912,
2033,106.31814002990723,0.056596994400024414,17.668782779029847,19.12185445896738,4748,2423,1994,
2034,106.36817908287048,0.050039052963256836,19.984391006246458,19.12226022422861,4667,2503,2108,
2035,106.41503405570984,0.04685497283935547,21.342451812501274,19.12323778362602,4642,2549,2259,
2036,106.4643931388855,0.04935908317565918,20.25969559526052,19.123764668850235,4556,2529,2346,
2037,106.51443600654602,0.05004286766052246,19.982867624288335,19.124168294660198,4502,2693,2423,
2038,106.562744140625,0.04830813407897949,20.70044763817806,19.124882870044743,4445,2806,2525,
2039,106.61113119125366,0.04838705062866211,20.66668637595467,19.125582640542124,4393,2896,2611,
2040,106.6592161655426,0.04808497428894043,20.79651730686275,19.126335944882406,4350,2989,2737,
2041,106.70549321174622,0.04627704620361328,21.60898505924781,19.12741264360067,4272,3041,2679,
2042,106.75436902046204,0.04887580871582031,20.46001951219512,19.12802275669487,4222,3022,2459,
2043,106.80369806289673,0.04932904243469238,20.272033484613413,19.12855113684244,4158,3008,2392,
2044,106.85182118415833,0.04812312126159668,20.78003200507325,19.129294918400888,4110,2976,2320,
2045,106.90092706680298,0.04910588264465332,20.36415895904644,19.1298621640771,4066,2943,2321,
2046,106.95032119750977,0.04939413070678711,20.245320358732272,19.130377329316886,4004,3010,2412,
2047,106.99816799163818,0.04784679412841797,20.900041856849576,19.131168677205494,3930,3139,2486,
2048,107.04619407653809,0.048026084899902344,20.822017911396177,19.131927273712122,3860,3102,2389,
2049,107.0995581150055,0.05336403846740723,18.73921143750698,19.131731596873124,3825,3057,2361,
2050,107.1483690738678,0.04881095886230469,20.487202532140206,19.13234907557702,3765,3104,2398,
2051,107.19713616371155,0.04876708984375,20.505632040050063,19.132973821872547,3735,3164,2403,
2052,107.2464280128479,0.04929184913635254,20.287329802413602,19.13350437885143,3679,3215,2402,
2053,107.29673099517822,0.050302982330322266,19.879537030893044,19.133854134775635,3645,3240,2405,
2054,107.34607219696045,0.04934120178222656,20.267037767211722,19.134374998195415,3616,3251,2407,
2055,107.39634919166565,0.050276994705200195,19.88981254475358,19.13472865201898,3593,3263,2406,
2056,107.44397401809692,0.047624826431274414,20.997451853038502,19.135554309017884,3564,3267,2407,
2057,107.49383020401001,0.04985618591308594,20.057691571980566,19.135982000976878,3548,3269,2407,
2058,107.54196214675903,0.04813194274902344,20.776223499108383,19.136716114510854,3538,3275,2408,
2059,107.5888831615448,0.0469210147857666,21.312412030426675,19.137664965890664,3524,3274,2405,
2060,107.63713598251343,0.04825282096862793,20.72417694812414,19.138376185842258,3521,3279,2405,
2061,107.6841230392456,0.046987056732177734,21.282456692274124,19.139311737245297,3484,3294,2397,
2062,107.72976303100586,0.045639991760253906,21.910608688384144,19.140485804341115,3468,3294,2406,
2063,107.7779610157013,0.04819798469543457,20.747755457392028,19.141204570565762,3475,3285,2409,
