Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z
314,20.27502751350403,0.06400656700134277,15.623396892681672,15.487032004808016,1242,1363,272,
315,20.335033416748047,0.060005903244018555,16.665027037980316,15.490508107085983,1263,1348,214,
316,20.396039485931396,0.06100606918334961,16.391811722774136,15.493203973152129,1262,1297,231,
317,20.46104598045349,0.06500649452209473,15.38307837319416,15.492854094694437,1271,1247,229,
318,20.52205204963684,0.06100606918334961,16.391811722774136,15.495526433265592,1279,1208,154,
319,20.585058212280273,0.06300616264343262,15.871463330646657,15.496677090264265,1283,1141,244,
320,20.647064447402954,0.062006235122680664,16.127410380931508,15.498571277053891,1282,1169,-20,
321,20.709070920944214,0.062006473541259766,16.127348370079286,15.500453942400437,1262,1077,178,
322,20.770076990127563,0.06100606918334961,16.391811722774136,15.50307204701519,1273,1065,156,
323,20.835083484649658,0.06500649452209473,15.38307837319416,15.502697660797553,1280,1072,92,
324,20.89708948135376,0.06200599670410156,16.127472392260604,15.50455149694897,1257,1031,222,
325,20.95809555053711,0.06100606918334961,16.391811722774136,15.50713418670672,1246,1074,202,
326,21.023102283477783,0.06500673294067383,15.383021954243045,15.506750412198008,1235,1111,198,
327,21.084108352661133,0.06100606918334961,16.391811722774136,15.50931130358793,1215,1156,232,
328,21.14411425590515,0.060005903244018555,16.665027037980316,15.512591165099092,1208,1184,318,
329,21.20512056350708,0.06100630760192871,16.391747661980858,15.515120464167135,1220,1248,260,
330,21.269126892089844,0.06400632858276367,15.623455088615893,15.515446481384696,1218,1267,309,
331,21.329132795333862,0.060005903244018555,16.665027037980316,15.51868063161069,1215,1318,283,
332,21.391139030456543,0.062006235122680664,16.127410380931508,15.520445149148014,1223,1335,248,
333,21.452145099639893,0.06100606918334961,16.391811722774136,15.522923160052182,1227,1348,279,
334,21.515151262283325,0.06300616264343262,15.871463330646657,15.523943844425187,1235,1365,263,
335,21.578157424926758,0.06300616264343262,15.871463330646657,15.524958568196055,1245,1358,323,
336,21.636163473129272,0.05800604820251465,17.23958157791981,15.529555432380166,1259,1356,297,
337,21.698169469833374,0.06200599670410156,16.127472392260604,15.531264075917825,1269,1342,342,
338,21.761176109313965,0.06300663948059082,15.871343214678982,15.532248730588288,1260,1303,426,
339,21.824182271957397,0.06300616264343262,15.871463330646657,15.5332280392284,1261,1328,303,
340,21.886188507080078,0.062006235122680664,16.127410380931508,15.534911430101756,1234,1282,401,
341,21.94919466972351,0.06300616264343262,15.871463330646657,15.535877517655434,1232,1262,439,
342,22.013201236724854,0.06400656700134277,15.623396892681672,15.536131992898781,1253,1247,454,
343,22.075207471847534,0.062006235122680664,16.127410380931508,15.53779281292949,1264,1237,417,
344,22.139213800430298,0.06400632858276367,15.623455088615893,15.538040469771063,1244,1263,208,
345,22.20221996307373,0.06300616264343262,15.871463330646657,15.538986667720472,1216,1259,145,
346,22.266226291656494,0.06400632858276367,15.623455088615893,15.539229480015285,1206,1215,345,
347,22.327232599258423,0.06100630760192871,16.391747661980858,15.541558876917207,1197,1359,-26,
348,22.388238668441772,0.06100606918334961,16.391811722774136,15.543875744479049,1122,1320,151,
349,22.452244997024536,0.06400632858276367,15.623455088615893,15.544102607389636,1061,1294,222,
350,22.514251232147217,0.062006235122680664,16.127410380931508,15.545709088483862,1036,1324,157,
351,22.57725739479065,0.06300616264343262,15.871463330646657,15.546618168112296,1012,1301,247,
352,22.641263961791992,0.06400656700134277,15.623396892681672,15.546835220596058,1000,1279,251,
353,22.70227026939392,0.06100630760192871,16.391747661980858,15.5491056978516,1051,1335,65,
354,22.767276525497437,0.06500625610351562,15.383134792559122,15.548631809498591,1181,1154,670,
355,22.83028292655945,0.06300640106201172,15.871403272435558,15.549522585504766,1510,1375,10,
356,22.89328908920288,0.06300616264343262,15.871463330646657,15.550408620310465,1765,1171,577,
357,22.9532949924469,0.060005903244018555,16.665027037980316,15.553322523736824,2056,1192,476,
358,23.018301725387573,0.06500673294067383,15.383021954243045,15.552841572371566,2342,1165,622,
359,23.082308053970337,0.06400632858276367,15.623455088615893,15.553037380863184,2653,1113,619,
360,23.143314123153687,0.06100606918334961,16.391811722774136,15.555248400653158,2917,1045,813,
361,23.20632028579712,0.06300616264343262,15.871463330646657,15.556106937856129,3215,1009,944,
362,23.265326261520386,0.0590059757232666,16.947436047662723,15.559635653970123,3433,930,1442,
363,23.327332496643066,0.062006235122680664,16.127410380931508,15.561144852384546,3706,870,1902,
364,23.39233922958374,0.06500673294067383,15.383021954243045,15.560649853250151,3983,838,2112,
365,23.45234513282776,0.060005903244018555,16.665027037980316,15.563475547231564,4294,815,2251,
366,23.51435136795044,0.062006235122680664,16.127410380931508,15.564962616780925,4636,803,2365,
367,23.57535743713379,0.06100606918334961,16.391811722774136,15.567102258306994,4995,858,2408,
368,23.635363340377808,0.060005903244018555,16.665027037980316,15.569889690306642,5316,889,2413,
369,23.701370000839233,0.06600666046142578,15.149986274254836,15.568720288613452,5591,859,2182,
370,23.763375997543335,0.06200599670410156,16.127472392260604,15.570178245643662,5847,850,2053,
371,23.826382637023926,0.06300663948059082,15.871343214678982,15.57097464822467,6104,842,1824,
372,23.886388540267944,0.060005903244018555,16.665027037980316,15.573723058757007,6390,881,1549,
373,23.95239496231079,0.06600642204284668,15.150040996781662,15.57255550381986,6624,881,1299,
374,24.016401290893555,0.06400632858276367,15.623455088615893,15.572691156764268,6791,895,1069,
375,24.078407764434814,0.062006473541259766,16.127348370079286,15.574119504442335,6971,893,873,
376,24.140413999557495,0.062006235122680664,16.127410380931508,15.575540668312161,7158,927,716,
377,24.20542025566101,0.06500625610351562,15.383134792559122,15.575023941665695,error,error,error,
378,24.25242519378662,0.04700493812561035,21.274360522031113,15.586070134414523,7255,937,583,
379,24.314431190490723,0.06200599670410156,16.127472392260604,15.587450803629139,7307,948,519,
380,24.378437519073486,0.06400632858276367,15.623455088615893,15.587545333973564,error,error,error,
381,24.446444511413574,0.06800699234008789,14.704370324145813,15.585088450065548,error,error,error,
382,24.523452043533325,0.07700753211975098,12.985742725074537,15.576926091884806,7323,950,503,
383,24.606460332870483,0.0830082893371582,12.046989619774703,15.565018081384519,7315,961,499,
384,24.669466733932495,0.06300640106201172,15.871403272435558,15.565800596403388,7253,984,530,
385,24.733473300933838,0.06400656700134277,15.623396892681672,15.565949647090768,7224,1017,545,
386,24.7974796295166,0.06400632858276367,15.623455088615893,15.566098077989412,7181,1107,495,
387,24.86548638343811,0.06800675392150879,14.704421874835665,15.563741405748852,7106,1098,561,
388,24.924492359161377,0.0590059757232666,16.947436047662723,15.56701714959441,7058,1079,604,
389,24.985498428344727,0.06100606918334961,16.391811722774136,15.569031016755707,7001,1060,630,
390,25.044504404067993,0.0590059757232666,16.947436047662723,15.572278600835562,6964,1050,650,
391,25.107510566711426,0.06300616264343262,15.871463330646657,15.573029391388724,6919,1048,712,
392,25.17151689529419,0.06400632858276367,15.623455088615893,15.573157614243119,6886,1082,771,
393,25.2345232963562,0.06300640106201172,15.871403272435558,15.573902283969366,6842,1039,629,
394,25.297529458999634,0.06300616264343262,15.871463330646657,15.574643391109241,6884,1105,556,
395,25.367536544799805,0.0700070858001709,14.284268350412592,15.571082328093567,6945,1035,704,
396,25.429542779922485,0.062006235122680664,16.127410380931508,15.57243885299644,error,error,error,
397,25.864586114883423,0.4350433349609375,2.298621584651538,15.349172735130363,6743,1044,944,
398,25.927592754364014,0.06300663948059082,15.871343214678982,15.350441661538765,6359,1071,1390,
399,25.986598253250122,0.0590054988861084,16.947573003834545,15.35406812817824,5934,1097,1883,
400,26.049604892730713,0.06300663948059082,15.871343214678982,15.355319270566834,5529,1080,2213,
401,26.11461114883423,0.06500625610351562,15.383134792559122,15.355388510845236,5196,1100,2431,
402,26.175617218017578,0.06100606918334961,16.391811722774136,15.357804045334586,4813,1126,2582,
403,26.23762345314026,0.062006235122680664,16.127410380931508,15.359622822537565,4486,1133,2720,
404,26.302630186080933,0.06500673294067383,15.383021954243045,15.359680653298028,4224,1132,2780,
405,26.36763644218445,0.06500625610351562,15.383134792559122,15.359738476675062,4003,1149,2788,
406,26.426642417907715,0.0590059757232666,16.947436047662723,15.363283521968674,3746,1135,2787,
407,26.48564839363098,0.0590059757232666,16.947436047662723,15.36681277162433,3433,1084,2855,
408,26.547654628753662,0.062006235122680664,16.127410380931508,15.368589267320692,3194,1049,2782,
409,26.60866069793701,0.06100606918334961,16.391811722774136,15.370935224549278,2952,1045,2670,
410,26.66966676712036,0.06100606918334961,16.391811722774136,15.37327044916315,2741,1058,2524,
411,26.728672742843628,0.0590059757232666,16.947436047662723,15.376745562872804,2522,1122,2403,
412,26.788678646087646,0.060005903244018555,16.665027037980316,15.379631277938024,2332,1126,2212,
413,26.851685047149658,0.06300640106201172,15.871403272435558,15.38078520118202,2131,1137,1952,
414,26.912691116333008,0.06100606918334961,16.391811722774136,15.383077010412686,1904,1127,1647,
415,26.97469711303711,0.06200599670410156,16.127472392260604,15.384788131668282,1590,1047,1278,
416,27.03670334815979,0.062006235122680664,16.127410380931508,15.386491268666983,1441,1102,1059,
417,27.09870982170105,0.062006473541259766,16.127348370079286,15.38818647617165,1248,1158,780,
418,27.164716243743896,0.06600642204284668,15.150040996781662,15.387607816307172,1082,1223,540,
419,27.22772240638733,0.06300616264343262,15.871463330646657,15.388727479523117,973,1186,301,
420,27.29072904586792,0.06300663948059082,15.871343214678982,15.389841703902448,869,1199,132,
421,27.353735208511353,0.06300616264343262,15.871463330646657,15.390951063568174,918,1212,184,
422,27.42074179649353,0.06700658798217773,14.923905695153106,15.389809769988203,932,1260,75,
423,27.48274803161621,0.062006235122680664,16.127410380931508,15.391473935334993,940,1248,70,
424,27.547754526138306,0.06500649452209473,15.38307837319416,15.391454123699754,964,1238,109,
425,27.61176085472107,0.06400632858276367,15.623455088615893,15.391991920983676,1063,1295,64,
426,27.675767183303833,0.06400632858276367,15.623455088615893,15.392527230717427,1146,1317,132,
427,27.739773750305176,0.06400656700134277,15.623396892681672,15.393059937819515,1196,1361,100,
428,27.802780151367188,0.06300640106201172,15.871403272435558,15.394143955022905,1228,1418,106,
429,27.861786127090454,0.0590059757232666,16.947436047662723,15.397433532908952,1239,1444,186,
430,27.924792289733887,0.06300616264343262,15.871463330646657,15.398503077069718,1267,1433,264,
431,27.98779845237732,0.06300616264343262,15.871463330646657,15.399567805712504,1282,1449,297,
432,28.046804428100586,0.0590059757232666,16.947436047662723,15.402824272100375,1302,1460,323,
433,28.107810497283936,0.06100606918334961,16.391811722774136,15.404970801330858,1295,1457,309,
434,28.169816732406616,0.062006235122680664,16.127410380931508,15.406561005444011,1252,1405,371,
435,28.22782254219055,0.05800580978393555,17.239652436969262,15.410327854719569,1181,1543,-194,
436,28.2888286113739,0.06100606918334961,16.391811722774136,15.412444466671921,1075,1496,-148,
437,28.346834421157837,0.05800580978393555,17.239652436969262,15.416183461876326,991,1369,67,
438,28.40984082221985,0.06300640106201172,15.871403272435558,15.41719303324756,965,1292,169,
439,28.4708468914032,0.06100606918334961,16.391811722774136,15.419281402990388,953,1285,152,
440,28.54185390472412,0.07100701332092285,14.083115923780744,15.415957262929341,925,1317,27,
441,28.60186004638672,0.060006141662597656,16.664960823890276,15.418577647914603,921,1266,144,
442,28.66486620903015,0.06300616264343262,15.871463330646657,15.419573103074834,939,1227,221,
443,28.7258722782135,0.06100606918334961,16.391811722774136,15.421637877850745,969,1241,173,
444,28.782878160476685,0.057005882263183594,17.542049351735674,15.425837455327184,970,1236,207,
445,28.853885173797607,0.07100701332092285,14.083115923780744,15.422533129233745,978,1241,213,
446,28.914891242980957,0.06100606918334961,16.391811722774136,15.424578161201481,945,1233,250,
447,28.976897478103638,0.062006235122680664,16.127410380931508,15.426082117237536,922,1232,212,
448,29.037903547286987,0.06100606918334961,16.391811722774136,15.428111029794252,908,1244,236,
449,29.095909357070923,0.05800580978393555,17.239652436969262,15.43172253150024,947,1314,111,
450,29.157915592193604,0.062006235122680664,16.127410380931508,15.433201957703647,924,1293,210,
451,29.218921661376953,0.06100606918334961,16.391811722774136,15.435203435182023,881,1297,167,
452,29.280927896499634,0.062006235122680664,16.127410380931508,15.436669274884352,846,1254,248,
453,29.342933893203735,0.06200599670410156,16.127472392260604,15.438129044925587,829,1268,148,
454,29.404940366744995,0.062006473541259766,16.127348370079286,15.43958240818075,818,1264,153,
455,29.46294593811035,0.058005571365356445,17.239723296601216,15.443126459783405,811,1271,157,
456,29.524952173233032,0.062006235122680664,16.127410380931508,15.444563544912501,818,1295,118,
457,29.58595848083496,0.06100630760192871,16.391747661980858,15.446516640521654,826,1313,119,
458,29.648964643478394,0.06300616264343262,15.871463330646657,15.44741968251974,841,1337,74,
459,29.70797061920166,0.0590059757232666,16.947436047662723,15.450399015250362,844,1293,164,
460,29.770976781845093,0.06300616264343262,15.871463330646657,15.451290139748345,851,1311,55,
461,29.832983016967773,0.062006235122680664,16.127410380931508,15.452695418952981,852,1322,53,
462,29.894989252090454,0.062006235122680664,16.127410380931508,15.454094868680842,896,1351,78,
463,29.956995487213135,0.062006235122680664,16.127410380931508,15.455488525130207,931,1362,146,
464,30.021002054214478,0.06400656700134277,15.623396892681672,15.455846515784827,952,1346,228,
465,30.08300805091858,0.06200599670410156,16.127472392260604,15.457230846494465,984,1319,320,
466,30.143014192581177,0.060006141662597656,16.664960823890276,15.459635092322396,1019,1373,201,
467,30.20702052116394,0.06400632858276367,15.623455088615893,15.459982214161302,1021,1370,240,
468,30.26802659034729,0.06100606918334961,16.391811722774136,15.461860343060781,1028,1384,221,
469,30.32803249359131,0.060005903244018555,16.665027037980316,15.464240883384226,1028,1378,230,
470,30.389038562774658,0.06100606918334961,16.391811722774136,15.466102984111217,1013,1367,297,
471,30.454045057296753,0.06500649452209473,15.38307837319416,15.46592576171253,1024,1396,237,
472,30.515051126480103,0.06100606918334961,16.391811722774136,15.46777680442461,1019,1387,282,
473,30.576057195663452,0.06100606918334961,16.391811722774136,15.469620460648692,1009,1378,315,
474,30.638063669204712,0.062006473541259766,16.127348370079286,15.47095159530047,1002,1407,220,
475,30.701069831848145,0.06300616264343262,15.871463330646657,15.471773544101474,979,1389,295,
476,30.762075901031494,0.06100606918334961,16.391811722774136,15.473598125542596,958,1402,230,
477,30.826082229614258,0.06400632858276367,15.623455088615893,15.473909283929427,945,1394,275,
478,30.89008855819702,0.06400632858276367,15.623455088615893,15.4742191528343,874,1397,434,
479,30.95109486579895,0.06100630760192871,16.391747661980858,15.476027651910188,920,1489,92,
480,31.01210117340088,0.06100630760192871,16.391747661980858,15.477829035708702,915,1407,307,
481,31.07310724258423,0.06100606918334961,16.391811722774136,15.479623464910912,935,1422,270,
482,31.13511323928833,0.06200599670410156,16.127472392260604,15.480913664761648,940,1424,237,
483,31.198119640350342,0.06300640106201172,15.871403272435558,15.481702281034528,938,1414,253,
484,31.262125968933105,0.06400632858276367,15.623455088615893,15.48199250687485,941,1414,275,
485,31.325132369995117,0.06300640106201172,15.871403272435558,15.482775755628055,941,1413,279,
486,31.38813853263855,0.06300616264343262,15.871463330646657,15.48355597751167,948,1401,301,
487,31.45014476776123,0.062006235122680664,16.127410380931508,15.484825383036446,956,1425,249,
488,31.509150743484497,0.0590059757232666,16.947436047662723,15.487564357821014,951,1396,370,
489,31.57215690612793,0.06300616264343262,15.871463330646657,15.488330475929207,967,1419,298,
490,31.63416314125061,0.062006235122680664,16.127410380931508,15.489583138712629,969,1406,343,
491,31.69516921043396,0.06100606918334961,16.391811722774136,15.491319725731712,981,1405,307,
492,31.755175352096558,0.060006141662597656,16.664960823890276,15.493537495692554,996,1404,317,
493,31.81818151473999,0.06300616264343262,15.871463330646657,15.49428586205074,1011,1438,204,
494,31.88018798828125,0.062006473541259766,16.127348370079286,15.495517158857034,998,1397,296,
495,31.943194150924683,0.06300616264343262,15.871463330646657,15.496258691639667,996,1425,207,
496,32.0032000541687,0.060005903244018555,16.665027037980316,15.498450128751784,986,1401,288,
497,32.06620645523071,0.06300640106201172,15.871403272435558,15.499182938707994,992,1401,289,
498,32.128212451934814,0.06200599670410156,16.127472392260604,15.500395508932511,999,1409,304,
499,32.18921875953674,0.06100630760192871,16.391747661980858,15.502084835537072,1012,1412,275,
500,32.25022482872009,0.06100606918334961,16.391811722774136,15.503767885510378,993,1435,243,
501,32.313230991363525,0.06300616264343262,15.871463330646657,15.504484838854527,999,1427,309,
502,32.374237060546875,0.06100606918334961,16.391811722774136,15.506156919193204,1021,1454,243,
503,32.434242963790894,0.060005903244018555,16.665027037980316,15.508300920158417,1019,1453,280,
504,32.497249603271484,0.06300663948059082,15.871343214678982,15.509004797417148,1020,1475,217,
505,32.56125593185425,0.06400632858276367,15.623455088615893,15.509229774701815,1042,1420,104,
506,32.620261907577515,0.0590059757232666,16.947436047662723,15.511831310050239,1007,1356,391,
507,32.68426823616028,0.06400632858276367,15.623455088615893,15.512049905375576,1013,1433,157,
508,32.749274492263794,0.06500625610351562,15.383134792559122,15.5117940130247,982,1369,308,
509,32.811280965805054,0.062006473541259766,16.127348370079286,15.512957282297657,989,1353,328,
510,32.87528729438782,0.06400632858276367,15.623455088615893,15.513172415289059,989,1442,24,
511,32.9372935295105,0.062006235122680664,16.127410380931508,15.514328751455077,971,1368,240,
512,32.99829959869385,0.06100606918334961,16.391811722774136,15.515951010404978,948,1342,136,
513,33.058305501937866,0.060005903244018555,16.665027037980316,15.518036759927943,916,1295,110,
514,33.11731147766113,0.0590059757232666,16.947436047662723,15.52058355783839,895,1219,144,
515,33.1763174533844,0.0590059757232666,16.947436047662723,15.523121296497708,907,1214,11,
516,33.23932361602783,0.06300616264343262,15.871463330646657,15.523781589562413,883,1152,67,
517,33.29932975769043,0.060006141662597656,16.664960823890276,15.525838020226207,891,1112,110,
518,33.36233592033386,0.06300616264343262,15.871463330646657,15.526490748038013,880,1164,30,
519,33.4313428401947,0.06900691986083984,14.491300322005555,15.524353971686809,898,1171,404,
520,33.4913489818573,0.060006141662597656,16.664960823890276,15.526397586483924,961,1628,-385,
521,33.55235505104065,0.06100606918334961,16.391811722774136,15.527971112830746,854,1523,526,
522,33.61236095428467,0.060005903244018555,16.665027037980316,15.530001022836782,875,1928,124,
523,33.67336702346802,0.06100606918334961,16.391811722774136,15.531562366053416,834,2072,342,
524,33.73437309265137,0.06100606918334961,16.391811722774136,15.533118062127178,814,2265,435,
525,33.79837942123413,0.06400632858276367,15.623455088615893,15.533289139601886,797,2494,448,
526,33.85938549041748,0.06100606918334961,16.391811722774136,15.534835980672563,837,2652,652,
527,33.92039155960083,0.06100606918334961,16.391811722774136,15.536377257733568,879,2812,831,
528,33.98239803314209,0.062006473541259766,16.127348370079286,15.537455581711928,910,2958,1058,
529,34.040403604507446,0.058005571365356445,17.239723296601216,15.540356282084526,942,3227,1002,
530,34.101409673690796,0.06100606918334961,16.391811722774136,15.54187950209268,948,3421,1131,
531,34.15941572189331,0.05800604820251465,17.23958157791981,15.544762367222624,952,3626,1093,
532,34.22142171859741,0.06200599670410156,16.127472392260604,15.545818182968361,939,3794,1065,
533,34.28142786026001,0.060006141662597656,16.664960823890276,15.547777127972797,928,3932,1056,
534,34.33743357658386,0.05600571632385254,17.855320235840022,15.551540822321591,867,4010,1082,
535,34.39843964576721,0.06100606918334961,16.391811722774136,15.55303105342549,797,4070,1075,
536,34.45944571495056,0.06100606918334961,16.391811722774136,15.55451600799984,760,4095,1032,
537,34.52145171165466,0.06200599670410156,16.127472392260604,15.555545128442711,718,4057,1145,
538,34.58145785331726,0.060006141662597656,16.664960823890276,15.557470199261475,788,4093,682,
539,34.64246392250061,0.06100606918334961,16.391811722774136,15.558939491307786,761,3901,1453,
540,34.70346999168396,0.06100606918334961,16.391811722774136,15.560403617546054,804,4065,722,
541,34.76447606086731,0.06100606918334961,16.391811722774136,15.561862605171765,775,3928,1073,
542,34.82648229598999,0.062006235122680664,16.127410380931508,15.562869525367116,755,3949,939,
543,34.88748836517334,0.06100606918334961,16.391811722774136,15.564319056629289,770,3955,968,
544,34.95049476623535,0.06300640106201172,15.871403272435558,15.564872647397898,779,4021,939,
545,35.0115008354187,0.06100606918334961,16.391811722774136,15.566313553992561,748,4049,958,
546,35.07350707054138,0.062006235122680664,16.127410380931508,15.567305513584962,706,4037,1011,
547,35.13251304626465,0.0590059757232666,16.947436047662723,15.569623478960269,700,4035,958,
548,35.191519021987915,0.0590059757232666,16.947436047662723,15.571933671223617,689,3963,948,
549,35.251524925231934,0.060005903244018555,16.665027037980316,15.573794358241877,695,3785,1157,
550,35.322532176971436,0.07100725173950195,14.083068637392303,15.570797621314734,761,3871,442,
551,35.383538246154785,0.06100606918334961,16.391811722774136,15.57221316214408,733,3482,1500,
552,35.44654440879822,0.06300616264343262,15.871463330646657,15.572745078727268,827,3518,1023,
553,35.50755047798157,0.06100606918334961,16.391811722774136,15.574152329739514,884,3415,971,
554,35.5655562877655,0.05800580978393555,17.239652436969262,15.57686868490161,961,3231,891,
555,35.628562688827515,0.06300640106201172,15.871403272435558,15.577389546899633,1013,3031,864,
556,35.69256901741028,0.06400632858276367,15.623455088615893,15.577472154744363,980,2814,961,
557,35.75457501411438,0.06200599670410156,16.127472392260604,15.57842597150491,927,2513,1061,
558,35.81558108329773,0.06100606918334961,16.391811722774136,15.579811443020764,903,2271,1054,
559,35.87858772277832,0.06300663948059082,15.871343214678982,15.580323404009194,891,2079,945,
560,35.94159388542175,0.06300616264343262,15.871463330646657,15.580833776744143,891,1893,869,
561,36.00059986114502,0.0590059757232666,16.947436047662723,15.583073675543947,929,1736,818,
562,36.06460618972778,0.06400632858276367,15.623455088615893,15.58314534320559,998,1561,865,
563,36.126612424850464,0.062006235122680664,16.127410380931508,15.58407949738261,1034,1406,784,
564,36.19161868095398,0.06500625610351562,15.383134792559122,15.583718566774351,978,1265,587,
565,36.25462532043457,0.06300663948059082,15.871343214678982,15.584218427477257,1005,1122,422,
566,36.317631483078,0.06300616264343262,15.871463330646657,15.584716758407676,1013,1022,206,
567,36.37863755226135,0.06100606918334961,16.391811722774136,15.586070236562623,1059,832,394,
568,36.43864369392395,0.060006141662597656,16.664960823890276,15.587846923476807,1067,769,187,
569,36.49864959716797,0.060005903244018555,16.665027037980316,15.589617870249926,1061,668,461,
570,36.556655406951904,0.05800580978393555,17.239652436969262,15.592236041692267,1071,712,207,
571,36.619661808013916,0.06300640106201172,15.871403272435558,15.592716366240206,1049,702,230,
572,36.680667877197266,0.06100606918334961,16.391811722774136,15.594045395110891,1040,697,232,
573,36.74267387390137,0.06200599670410156,16.127472392260604,15.594945592868427,1051,705,295,
574,36.80568027496338,0.06300640106201172,15.871403272435558,15.595418851433553,1064,736,324,
575,36.864686012268066,0.0590057373046875,16.947504525471942,15.597583004196695,1081,791,401,
576,36.925692319869995,0.06100630760192871,16.391747661980858,15.598895073120945,1083,857,350,
577,36.98869848251343,0.06300616264343262,15.871463330646657,15.599359363043805,1094,905,365,
578,37.05170488357544,0.06300640106201172,15.871403272435558,15.599821973542173,1124,952,462,
579,37.11271095275879,0.06100606918334961,16.391811722774136,15.601123850451561,1093,926,574,
580,37.177717447280884,0.06500649452209473,15.38307837319416,15.600742590570746,1076,973,500,
581,37.24272418022156,0.06500673294067383,15.383021954243045,15.600362561784642,1088,1010,479,
582,37.30673050880432,0.06400632858276367,15.623455088615893,15.600402181119813,1087,1024,550,
583,37.369736671447754,0.06300616264343262,15.871463330646657,15.600859195923626,1099,1039,532,
584,37.42874264717102,0.0590059757232666,16.947436047662723,15.60298205860625,1094,1043,502,
585,37.492748975753784,0.06400632858276367,15.623455088615893,15.603017009457325,1088,1018,538,
586,37.55975580215454,0.06700682640075684,14.923852594050105,15.601805376125084,1042,955,829,
587,37.62076187133789,0.06100606918334961,16.391811722774136,15.603086455493008,1025,984,1034,
588,37.685768127441406,0.06500625610351562,15.383134792559122,15.60270704876093,1038,987,981,
589,37.746774196624756,0.06100606918334961,16.391811722774136,15.603982394147664,1039,967,878,
590,37.80878043174744,0.062006235122680664,16.127410380931508,15.604840813764685,1083,945,570,
591,37.87278699874878,0.06400656700134277,15.623396892681672,15.604872174300908,1084,931,528,
592,37.93279314041138,0.060006141662597656,16.664960823890276,15.606549135695412,1099,945,502,
593,37.991798639297485,0.0590054988861084,16.947573003834545,15.608631895269628,1121,968,442,
594,38.05280518531799,0.06100654602050781,16.391683601688293,15.609887289707212,1138,1011,410,
595,38.115811347961426,0.06300616264343262,15.871463330646657,15.610319679888509,1158,1057,357,
596,38.17981767654419,0.06400632858276367,15.623455088615893,15.610341700666455,1159,1076,273,
597,38.24282383918762,0.06300616264343262,15.871463330646657,15.610771906133431,1081,1149,-135,
598,38.30583047866821,0.06300663948059082,15.871343214678982,15.611200502049284,1055,1154,-214,
599,38.37083673477173,0.06500625610351562,15.383134792559122,15.61081412272631,1067,1049,-26,
600,38.43384313583374,0.06300640106201172,15.871403272435558,15.611241318737413,1108,1038,-39,
601,38.49484920501709,0.06100606918334961,16.391811722774136,15.612478355199553,1090,974,-83,
602,38.55685520172119,0.06200599670410156,16.127472392260604,15.613306553412233,1058,957,-227,
603,38.61686134338379,0.060006141662597656,16.664960823890276,15.61494070266567,1064,866,-154,
604,38.67886757850647,0.062006235122680664,16.127410380931508,15.61576224469503,1133,782,-50,
605,38.73987364768982,0.06100606918334961,16.391811722774136,15.616984337688413,1141,736,-30,
606,38.804880142211914,0.06500649452209473,15.38307837319416,15.616592495045326,1164,812,-89,
607,38.866886377334595,0.062006235122680664,16.127410380931508,15.61740742767537,1131,733,216,
608,38.927892446517944,0.06100606918334961,16.391811722774136,15.618621039793407,1207,886,19,
609,38.989898681640625,0.062006235122680664,16.127410380931508,15.619430175302378,1222,854,272,
610,39.051904916763306,0.062006235122680664,16.127410380931508,15.620236741336354,1269,941,196,
611,39.11491131782532,0.06300640106201172,15.871403272435558,15.620641321039047,1281,981,254,
612,39.176917552948,0.062006235122680664,16.127410380931508,15.621443396430458,1307,966,426,
613,39.24092388153076,0.06400632858276367,15.623455088615893,15.621446677725043,1337,1023,367,
614,39.303930044174194,0.06300616264343262,15.871463330646657,15.621847466905153,1337,988,464,
615,39.36793637275696,0.06400632858276367,15.623455088615893,15.621850080655655,1202,1018,-147,
616,39.43294310569763,0.06500673294067383,15.383021954243045,15.62145636324555,1204,934,148,
617,39.49294900894165,0.060005903244018555,16.665027037980316,15.623041972892533,1250,1012,123,
618,39.5589554309845,0.06600642204284668,15.150040996781662,15.622252743204447,1283,975,119,
619,39.617961406707764,0.0590059757232666,16.947436047662723,15.624226437234006,1287,946,126,
620,39.679967641830444,0.062006235122680664,16.127410380931508,15.625012741855132,1295,913,145,
621,39.740973711013794,0.06100606918334961,16.391811722774136,15.626189849190744,1285,865,210,
622,39.80598044395447,0.06500673294067383,15.383021954243045,15.625792734228865,1255,833,296,
623,39.8689866065979,0.06300616264343262,15.871463330646657,15.626180974885878,1226,841,102,
624,39.92999267578125,0.06100606918334961,16.391811722774136,15.62735072522252,1218,817,85,
625,39.99199891090393,0.062006235122680664,16.127410380931508,15.628126050723411,1201,813,76,
626,40.05300498008728,0.06100606918334961,16.391811722774136,15.629289245868609,1200,801,114,
627,40.11501097679138,0.06200599670410156,16.127472392260604,15.630059290342762,1221,797,111,
628,40.17601728439331,0.06100630760192871,16.391747661980858,15.631215895657023,1231,839,-6,
629,40.241023778915405,0.06500649452209473,15.38307837319416,15.630815047244633,error,error,error,
630,40.30002975463867,0.0590059757232666,16.947436047662723,15.632742800332172,1253,828,260,
631,40.35903573036194,0.0590059757232666,16.947436047662723,15.634664916567896,1262,888,179,
632,40.42104196548462,0.062006235122680664,16.127410380931508,15.635420792459099,1257,943,95,
633,40.48504829406738,0.06400632858276367,15.623455088615893,15.635401874838788,1261,966,58,
