Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
295,8.141315937042236,0.030245065689086914,33.06324444059059,36.234928392568236,7.0,7.0,-25.0,1504,1518.360796978066,-69.72139609271989,
296,8.168626070022583,0.02731013298034668,36.61644565113011,36.236203917604676,7.0,-1.0,-28.0,1522,1520.180398489033,-1.5470281298411805,
297,8.194627046585083,0.0260009765625,38.460093896713616,36.24326016444735,13.0,-6.0,-18.0,1532,1526.0901992445165,112.87223191846168,
298,8.223409175872803,0.028782129287719727,34.74378111513324,36.23801195182184,9.0,8.0,-14.0,1499,1512.5450996222582,-178.86787226997643,
299,8.25091814994812,0.027508974075317383,36.35177368890892,36.23839123914713,-10.0,13.0,-6.0,1551,1531.772549811129,260.04202280531126,
300,8.27876901626587,0.027850866317749023,35.90552583144288,36.23727143619653,5.0,-17.0,15.0,1536,1533.8862749055645,167.96821689206698,
301,8.305367946624756,0.02659893035888672,37.5954967552257,36.24162131460103,5.0,-2.0,6.0,1485,1509.4431374527821,-375.49183895077414,
302,8.334392070770264,0.029024124145507812,34.45409739107577,36.23539634752139,17.0,-15.0,25.0,1518,1513.721568726391,-114.04117558441385,
303,8.361430883407593,0.0270388126373291,36.98387253216235,36.23781673556288,13.0,0.0,41.0,1485,1499.3607843631955,-322.5792969673539,
304,8.391180992126465,0.02975010871887207,33.613322541091996,36.22851184895743,3.0,37.0,23.0,1499,1499.1803921815977,-164.32143877564735,
305,8.41800594329834,0.026824951171875,37.27872582480091,36.23185847745969,-11.0,6.0,15.0,1490,1494.5901960907988,-167.71905016330487,
306,8.443902015686035,0.025896072387695312,38.61589452750976,36.23916992778352,-8.0,-26.0,19.0,1494,1494.2950980453993,-89.55726257986365,
307,8.473278045654297,0.02937602996826172,34.04135960783041,36.23155033339801,-5.0,-9.0,13.0,1499,1496.6475490226996,-4.738316450895169,
308,8.500005960464478,0.026727914810180664,37.41406716917176,36.23526870834918,-11.0,-1.0,26.0,1480,1488.3237745113497,-158.0822875597908,
309,8.527909994125366,0.027904033660888672,35.83711273261676,36.23396590874684,-33.0,-14.0,7.0,1485,1486.6618872556749,-108.81976424515486,
310,8.556833982467651,0.028923988342285156,34.57337861452735,36.22835275700897,10.0,-6.0,2.0,1461,1473.8309436278373,-276.2144181360196,
311,8.585551977157593,0.028717994689941406,34.82137282901073,36.22364652004149,8.0,-2.0,11.0,1475,1474.4154718139187,-127.9301721197079,
312,8.613806009292603,0.028254032135009766,35.39317840446897,36.22092251246585,10.0,-22.0,-10.0,1443,1458.7077359069594,-341.9384357024993,
313,8.643495082855225,0.02968907356262207,33.68242521582012,36.21220316545909,22.0,-5.0,2.0,1461,1459.8538679534797,-151.66696437906256,
314,8.673916101455688,0.030421018600463867,32.87200909126533,36.20048849069492,-11.0,7.0,-14.0,1443,1451.4269339767397,-214.33860733697585,
315,8.701448202133179,0.027532100677490234,36.321238677497014,36.20087055425752,5.0,-35.0,17.0,1466,1458.7134669883699,25.158648654951534,
316,8.728226900100708,0.026778697967529297,37.34311508395805,36.204375025625644,-64.0,-7.0,120.0,1452,1455.356733494185,-50.09611826228659,
317,8.755265951156616,0.027039051055908203,36.98354642447756,36.20678135518232,-77.0,40.0,335.0,1410,1432.6783667470925,-444.41127384235455,
318,8.784489154815674,0.029223203659057617,34.21938305145589,36.20016991263195,133.0,17.0,877.0,1410,1421.3391833735463,-416.21556659621456,
319,8.81127381324768,0.026784658432006836,37.33480501677897,36.20361899551754,131.0,-9.0,841.0,1364,1392.6695916867732,-743.2945910662792,
320,8.839998960494995,0.028725147247314453,34.81270231237861,36.19909927931503,37.0,-38.0,766.0,1280,1336.3347958433865,-1352.2305342953623,
321,8.86699891090393,0.026999950408935547,37.0371050633135,36.20165100113633,-98.0,-89.0,660.0,1256,1296.1673979216932,-1419.9573356205174,
322,8.894124984741211,0.027126073837280273,36.86490002197319,36.20367383552898,-135.0,-143.0,568.0,1083,1189.5836989608465,-2674.57737089211,
323,8.92472219467163,0.030597209930419922,32.682718531332306,36.191602713734014,-66.0,-151.0,538.0,1299,1244.2918494804233,-443.2831430455111,
324,8.952380180358887,0.02765798568725586,36.155922969501574,36.191492482730034,61.0,-125.0,503.0,1336,1290.1459247402117,607.3066349425646,
325,8.98023796081543,0.02785778045654297,35.89661428913765,36.190577735034665,108.0,-80.0,482.0,1294,1292.0729623701059,338.2403807317641,
326,9.008300065994263,0.028062105178833008,35.635245240057436,36.188847797225186,137.0,-63.0,388.0,1200,1246.036481185053,-651.1404581434435,
327,9.036015033721924,0.027714967727661133,36.0815863047873,36.18851880830803,36.0,5.0,279.0,924,1085.0182405925266,-3230.4670013638447,
328,9.065001249313354,0.028986215591430664,34.49915691290293,36.18311691075001,-58.0,46.0,124.0,1266,1175.5091202962633,-54.3039716390042,
329,9.091495037078857,0.02649378776550293,37.744697317387036,36.187667557228224,38.0,-21.0,5.0,1130,1152.7545601481315,-456.5839785102575,
330,9.11935806274414,0.027863025665283203,35.889856759023154,36.186757634637544,73.0,-67.0,-82.0,897,1024.8772800740658,-2523.0406215509815,
331,9.14431095123291,0.02495288848876953,40.0755207338047,36.19736924577919,16.0,-70.0,-200.0,999,1011.9386400370329,-1520.7816793111642,
332,9.173208951950073,0.028898000717163086,34.60447003885914,36.19235119782399,-43.0,-3.0,-305.0,994,1002.9693200185164,-915.580122580428,
333,9.200230121612549,0.027021169662475586,37.0080204702872,36.19474682679287,71.0,50.0,-344.0,738,870.4846600092583,-2909.287566101047,
334,9.227145195007324,0.02691507339477539,37.15390202852334,36.197544629591675,47.0,29.0,-419.0,999,934.7423300046291,-260.9321952559271,
335,9.257019996643066,0.029874801635742188,33.47302560173657,36.1887519008799,-127.0,85.0,-537.0,892,913.3711650023146,-488.14487425866974,
336,9.285630226135254,0.0286102294921875,34.952533333333335,36.184942951346194,38.0,51.0,-587.0,728,820.6855825011573,-1863.8703930748923,
337,9.313352108001709,0.027721881866455078,36.07258716480039,36.18460851603165,251.0,-17.0,-613.0,891,855.8427912505787,-297.82945799515426,
338,9.341065883636475,0.027713775634765625,36.08313833448039,36.18430746667817,-95.0,91.0,-780.0,803,829.4213956252893,-625.5981656662532,
339,9.368814945220947,0.027749061584472656,36.03725469979723,36.18387191785922,-255.0,156.0,-821.0,766,797.7106978126446,-884.1823297244155,
340,9.394860982894897,0.026046037673950195,38.39355576914275,36.189997980708135,-60.0,32.0,-847.0,798,797.8553489063223,-439.31432994611697,
341,9.424487113952637,0.029626131057739258,33.75398556264636,36.18234030954968,282.0,22.0,-734.0,831,814.4276744531612,60.03385365067933,
342,9.451590061187744,0.027102947235107422,36.89635637502419,36.18438778935173,41.0,35.0,-815.0,770,792.2138372265806,-379.7879005590089,
343,9.478629112243652,0.027039051055908203,36.98354642447756,36.18666749571866,-209.0,166.0,-812.0,770,781.1069186132903,-395.2805703632624,
344,9.50752305984497,0.02889394760131836,34.6093242016668,36.181873852390034,-101.0,139.0,-761.0,892,836.5534593066452,761.8433661769843,
345,9.536126136779785,0.028603076934814453,34.96127365174627,36.178212730363654,185.0,-51.0,-672.0,878,857.2767296533226,743.1776458631457,
346,9.56341004371643,0.027283906936645508,36.65164238838837,36.17956340033091,-54.0,17.0,-704.0,836,846.6383648266612,176.63205131957216,
347,9.591561079025269,0.02815103530883789,35.52267222250453,36.17763543817869,-135.0,129.0,-638.0,878,862.3191824133306,366.8282973158565,
348,9.618566036224365,0.02700495719909668,37.030238286526526,36.18002919451833,7.0,112.0,-556.0,943,902.6595912066653,930.3216237544639,
349,9.645161867141724,0.0265958309173584,37.599878082670706,36.183944324350016,145.0,15.0,-462.0,1177,1039.8297956033325,3043.952292822087,
350,9.674592971801758,0.02943110466003418,33.977657704365576,36.17723257403535,40.0,3.0,-418.0,980,1009.9148978016663,1013.7570675279965,
351,9.701833963394165,0.027240991592407227,36.70938323253718,36.17872675664751,-21.0,2.0,-270.0,1088,1048.9574489008332,1223.4925191016164,
352,9.728308916091919,0.026474952697753906,37.771550016209794,36.18306152035788,11.0,-59.0,-202.0,1060,1054.4787244504166,716.0198273379906,
353,9.758289098739624,0.029980182647705078,33.355367168736976,36.174374055549684,-77.0,-240.0,-86.0,1060,1057.2393622252084,404.0509569680281,
