b',27916,4.382,lbs,\r\n'b',1649, -547,971,33.26,,190,13,-1226,-44,-584,801,1682,10945,225,287.69,-76.12,-111.12, 8943,-4753,11101,6529,1142,-205,-1141,-952,219,-84,,\r\n'
b',27981,3.853,lbs,\r\n'b',1665, -434,1012,35.09,,814,-91,-806,-820,-467,358,1562,10874,33,311.13,-36.81,-167.50, 4119,-6392,14080,3516,1402,-261,-40,-587,169,-766,,\r\n'
b',28046,3.430,lbs,\r\n'b',1855, -246,990,40.06,,1180,-12,-323,-910,-451,-107,1618,13299,218,309.31,13.50,-176.13, -1977,-6958,14697,-339,951,-76,628,229,64,-951,,\r\n'
b',28111,3.112,lbs,\r\n'b',1947, -401,185,39.27,,548,58,-937,-688,-468,-566,2476,18177,387,300.81,80.69,160.94, -9274,-5556,11128,-5266,-418,109,-787,967,-51,-149,,\r\n'
b',28176,2.831,lbs,\r\n'b',1652, -90,192,39.52,,-336,183,-2071,593,-617,-376,2791,19902,492,294.69,15.50,-1.50, -13670,-1373,1746,-8754,-686,182,-3190,262,25,944,,\r\n'
b',28241,2.488,lbs,\r\n'b',1873, -126,987,41.80,,-354,157,-1560,648,-620,459,1882,12590,541,290.56,-45.06,-14.56, -12357,2297,-6104,-8556,288,0,-2399,-694,174,669,,\r\n'
b',28306,2.175,lbs,\r\n'b',1882, -172,965,41.35,,91,-7,-741,41,-516,825,952,5825,347,286.63,-75.00,-71.44, -9664,4244,-10257,-7199,1039,-247,-821,-947,239,80,,\r\n'
b',28371,1.888,lbs,\r\n'b',1875, -233,951,40.47,,468,-145,-408,-651,-356,617,381,2379,95,284.31,-72.00,-123.44, -8337,4837,-11560,-6473,1459,-393,-220,-932,252,-166,,\r\n'
b',28436,1.664,lbs,\r\n'b',1862, -199,524,40.78,,901,-95,-374,-772,-304,513,575,3526,149,282.19,-63.31,-145.38, -7160,5293,-12481,-5776,1778,-345,-12,-876,249,-362,,\r\n'
b',28502,1.497,lbs,\r\n'b',1890, 96,359,44.56,,1151,-299,-163,-936,-179,163,660,4935,424,275.06,-45.44,-159.31, -5012,5892,-13696,-4583,1850,-542,479,-698,242,-643,,\r\n'
b',28567,1.436,lbs,\r\n'b',28632,1.297,lbs,\r\n'b',1953, 120,105,45.57,,3929,-2726,2601,-940,-80,-158,4850,10274,-9464,305.50,-19.37,-171.88, -1953,7372,-14326,-2247,3246,468,1095,-325,129,-915,,\r\n'
b',28697,1.159,lbs,\r\n'b',1953, -25,365,43.91,,1124,354,374,-840,22,-488,151,6813,1158,306.81,-3.75,-173.13, -45,7314,-14618,-1116,1188,237,1346,-64,116,-971,,\r\n'
b',28762,0.914,lbs,\r\n'b',2069, -129,385,44.05,,1167,-11,694,-526,-118,-814,680,10732,540,306.81,31.87,-174.69, 4334,7040,-14074,1419,282,-449,1710,518,77,-828,,\r\n'
b',28827,0.728,lbs,\r\n'b',2018, -79,394,44.03,,898,-83,92,-196,-155,-936,1535,17599,233,305.19,87.62,-0.37, 10491,5297,-10040,5433,102,-103,-228,979,7,39,,\r\n'
b',28892,0.695,lbs,\r\n'b',2032, -149,304,43.39,,1009,2678,-1730,1030,-284,-36,80,1508,-1712,303.06,21.25,-4.56, 14147,1987,-2368,7665,653,2605,-2640,356,72,910,,\r\n'
b',28957,0.625,lbs,\r\n'b',2024, -68,350,44.27,,-937,267,-655,835,-164,736,58,1036,-166,302.31,4.00,-5.38, 14328,955,-135,7887,-1006,175,-1628,69,92,973,,\r\n'
b',29022,0.527,lbs,\r\n'b',2040, -54,384,44.56,,-857,285,-517,632,-166,918,-39,-513,90,302.56,3.38,-5.56, 14347,934,-46,7856,-915,190,-1491,58,95,974,,\r\n'
b',29087,0.434,lbs,\r\n'b',2029, 44,430,45.57,,-835,18,-546,638,-201,945,-155,-1357,-39,302.63,6.94,-5.19, 14334,1130,-517,7838,-954,-69,-1516,118,88,969,,\r\n'
b',29152,0.474,lbs,\r\n'b',1961, 109,444,45.54,,-892,93,-409,761,-244,897,-274,-3314,-102,303.50,19.25,-4.38, 14222,1830,-2134,7634,-1203,-4,-1290,323,71,922,,\r\n'
b',29217,0.599,lbs,\r\n'b',1959, 130,422,45.66,,-938,-238,-42,891,-296,772,-160,-347,-222,305.00,26.44,-4.38, 14141,2243,-3061,7353,-1375,-306,-917,436,67,875,,\r\n'
b',29282,0.410,lbs,\r\n'b',1976, 169,457,46.36,,-1162,-381,-651,1113,-356,545,-89,1408,66,304.44,21.87,-3.38, 14227,1859,-2544,7490,-935,-321,-1739,366,54,908,,\r\n'
b',29347,0.380,lbs,\r\n'b',1945, 184,398,46.18,,-899,-207,-383,1121,-456,611,-43,-396,-145,305.06,22.31,-3.38, 14256,1876,-2608,7408,-1249,-158,-1276,373,54,905,,\r\n'
b',29412,0.276,lbs,\r\n'b',1951, 228,530,46.68,,-918,-209,-194,1150,-536,532,-1,-236,-108,305.50,23.62,-3.50, 14251,1957,-2770,7338,-1311,-264,-1091,393,55,896,,\r\n'
b',29477,0.195,lbs,\r\n'b',2014, 260,565,47.69,,-903,-247,-155,1152,-548,494,-22,204,-38,305.69,23.56,-3.50, 14271,1941,-2745,7312,-1293,-303,-1053,389,55,898,,\r\n'
b',29542,0.148,lbs,\r\n'b',1990, 202,596,46.78,,-927,-128,-221,1163,-576,513,22,666,-4,305.63,21.75,-3.44, 14317,1810,-2487,7349,-1285,-183,-1132,357,55,911,,\r\n'
b',29607,0.128,lbs,\r\n'b',1979, 229,463,46.99,,-918,-28,-332,1136,-608,571,26,689,122,305.38,18.81,-3.50, 14355,1660,-2168,7411,-1235,-85,-1258,317,56,926,,\r\n'
b',29672,0.144,lbs,\r\n'b',1976, 236,448,47.07,,-886,-111,-386,1113,-624,577,19,-116,2,305.00,17.75,-3.44, 14353,1597,-2025,7468,-1186,-168,-1318,301,57,931,,\r\n'
b',29737,0.149,lbs,\r\n'b',29802,0.142,lbs,\r\n'b',2012, 233,563,47.42,,-903,-42,-317,1094,-644,590,2,-22,-3,305.06,18.25,-3.50, 14346,1634,-2087,7457,-1211,-100,-1246,307,57,929,,\r\n'
b',29867,0.120,lbs,\r\n'b',1976, 247,409,47.15,,-912,-33,-287,1123,-635,611,6,39,5,305.06,18.44,-3.56, 14343,1651,-2105,7454,-1222,-91,-1216,310,58,928,,\r\n'
b',1995, 237,444,47.24,,-907,-20,-308,1105,-640,564,6,86,17,305.13,15.38,-3.50, 14404,1449,-1719,7478,-1167,-79,-1252,260,58,943,,\r\n'
b',29932,0.117,lbs,\r\n'b',1960, 247,413,46.98,,-904,-1,-327,1105,-630,611,4,105,10,305.25,6.00,-3.31, 14526,818,-548,7513,-1007,-58,-1301,103,56,973,,\r\n'
b',29997,0.118,lbs,\r\n'b',1987, 204,478,46.81,,-904,-22,-333,1105,-648,603,0,49,8,305.38,1.12,-3.31, 14554,497,75,7507,-923,-79,-1312,19,56,978,,\r\n'
b',30062,0.114,lbs,\r\n'b',30127,0.154,lbs,\r\n'b',1995, 223,478,47.05,,-900,1,-347,1110,-654,603,0,59,8,305.63,-8.94,-3.38, 14525,-155,1364,7454,-747,-56,-1314,-153,57,966,,\r\n'
b',30192,0.140,lbs,\r\n'b',2003, 223,512,47.14,,-902,16,-326,1110,-665,603,13,-120,-6,305.88,-15.75,-3.44, 14446,-591,2224,7380,-635,-41,-1268,-266,57,941,,\r\n'
b',30257,0.161,lbs,\r\n'b',1985, 231,447,47.07,,-914,96,-368,1115,-659,603,32,-39,2,305.88,-15.69,-3.50, 14446,-580,2220,7380,-648,38,-1310,-265,58,942,,\r\n'
b',30322,0.180,lbs,\r\n'b',2000, 296,423,47.96,,-911,-10,-272,1128,-689,584,30,-27,9,305.88,-15.50,-3.63, 14451,-557,2204,7378,-651,35,-1288,-262,59,942,,\r\n'
b',30387,0.119,lbs,\r\n'b',2001, 300,476,48.01,,-916,19,-267,1128,-707,585,24,116,45,305.81,-15.69,-3.81, 14444,-546,2237,7382,-650,-43,-1209,-265,63,941,,\r\n'
b',30452,0.093,lbs,\r\n'b',1978, 336,373,48.10,,-902,0,-361,1121,-742,560,55,153,64,305.69,-16.06,-4.06, 14426,-544,2304,7398,-630,-68,-1301,-272,67,939,,\r\n'
b',30517,0.083,lbs,\r\n'b',1974, 327,441,47.93,,-902,47,-355,1110,-763,534,63,63,17,305.63,-18.06,-4.25, 14385,-657,2562,7384,-598,-22,-1284,-304,69,929,,\r\n'
b',30582,0.074,lbs,\r\n'b',2003, 369,497,48.70,,-892,-99,-330,1092,-814,502,62,122,5,305.75,-20.06,-4.38, 14349,-771,2816,7350,-551,-171,-1236,-336,70,918,,\r\n'
b',30647,0.069,lbs,\r\n'b',1945, 382,409,48.24,,-891,-81,-387,1105,-836,481,41,198,15,306.19,-31.12,-3.81, 14069,-1556,4146,7133,-384,-137,-1225,-507,56,837,,\r\n'
b',30712,0.057,lbs,\r\n'b',1974, 364,386,48.35,,-883,-71,-384,1088,-833,476,28,55,35,306.44,-38.25,-3.56, 13814,-2041,4994,6965,-275,-119,-1152,-607,48,768,,\r\n'
b',30777,0.061,lbs,\r\n'b',2012, 378,468,48.89,,-886,-117,-361,1081,-864,457,19,43,17,307.06,-48.00,-2.56, 13394,-2728,6092,6669,-129,-149,-1000,-746,26,635,,\r\n'
b',30842,0.085,lbs,\r\n'b',2009, 407,445,49.15,,-901,-43,-339,1064,-880,468,27,-85,-1,307.38,-52.44,-2.00, 13176,-3032,6579,6509,-124,-64,-937,-777,20,597,,\r\n'
b',30907,0.143,lbs,\r\n'b',2091, 373,904,49.64,,-897,48,-346,1052,-884,436,23,-114,-8,307.50,-53.75,-2.00, 13105,-3102,6732,6462,-106,27,-925,-791,20,579,,\r\n'
b',30972,0.089,lbs,\r\n'b',2008, 428,427,49.40,,-894,-54,-328,1052,-912,411,22,61,10,307.50,-53.50,-2.06, 13120,-3081,6710,6465,-106,-76,-910,-788,21,582,,\r\n'
b',31037,0.072,lbs,\r\n'b',1982, 451,374,49.28,,-905,-82,-375,1024,-916,412,14,-27,12,307.56,-55.00,-2.13, 13038,-3164,6877,6414,-92,-132,-926,-803,20,561,,\r\n'
b',31102,0.074,lbs,\r\n'b',2021, 467,486,49.88,,-898,-83,-364,1008,-932,400,25,-23,-1,307.63,-54.88,-2.19, 13046,-3147,6869,6416,-96,-105,-927,-802,22,563,,\r\n'
b',31167,0.072,lbs,\r\n'b',1979, 491,327,49.66,,-887,-115,-333,1008,-918,387,13,16,8,307.94,-59.06,-1.50, 12810,-3426,7317,6250,-52,-73,-851,-841,13,503,,\r\n'
b',31232,0.109,lbs,\r\n'b',2011, 496,411,50.07,,-890,-8,-384,996,-942,380,17,-10,0,308.00,-59.06,-1.56, 12812,-3420,7318,6248,-48,-21,-888,-841,13,503,,\r\n'
b',31297,0.173,lbs,\r\n'b',2007, 471,440,49.74,,-900,-10,-276,996,-929,368,21,-63,-5,308.00,-58.88,-1.56, 12826,-3404,7300,6249,-65,96,-851,-839,14,506,,\r\n'
b',31362,0.140,lbs,\r\n'b',2000, 512,302,50.16,,-901,-104,-277,966,-921,347,4,-9,10,308.00,-59.00,-1.69, 12818,-3401,7319,6244,-69,28,-825,-840,15,504,,\r\n'
b',31427,0.140,lbs,\r\n'b',2004, 535,437,50.39,,-896,138,-383,950,-932,355,30,47,-6,308.00,-59.00,-1.88, 12816,-3393,7329,6243,-43,-115,-800,-841,16,504,,\r\n'
b',31492,0.110,lbs,\r\n'b',1975, 555,362,50.26,,-880,46,-349,923,-950,315,24,95,-12,308.06,-59.13,-1.88, 12811,-3393,7342,6237,-39,29,-851,-841,16,502,,\r\n'
b',31557,0.138,lbs,\r\n'b',31622,0.103,lbs,\r\n'b',2026, 535,442,50.57,,-887,-108,-301,916,-955,302,-6,121,20,308.06,-59.44,-2.00, 12791,-3403,7385,6222,-66,-91,-833,-844,17,497,,\r\n'
b',31687,0.066,lbs,\r\n'b',2027, 605,276,51.30,,-885,-97,-346,875,-948,302,17,74,14,308.00,-59.88,-2.19, 12761,-3416,7432,6220,-37,-116,-837,-848,19,491,,\r\n'
b',31752,0.125,lbs,\r\n'b',2019, 588,369,51.06,,-895,-53,-376,840,-947,272,0,172,26,307.94,-60.44,-2.38, 12720,-3441,7501,6207,-42,-73,-859,-853,20,483,,\r\n'
b',31817,0.122,lbs,\r\n'b',2012, 632,404,51.46,,-870,66,-416,828,-953,291,-8,86,14,307.88,-60.69,-2.56, 12700,-3449,7535,6203,9,-171,-833,-855,21,478,,\r\n'
b',31882,0.125,lbs,\r\n'b',2000, 698,432,51.94,,-887,0,-366,817,-924,278,-9,49,23,307.88,-60.94,-2.63, 12684,-3456,7561,6198,-30,-21,-842,-857,22,475,,\r\n'
b',31947,0.094,lbs,\r\n'b',1996, 713,416,52.09,,-889,117,-386,788,-926,291,-21,34,10,307.81,-61.06,-2.75, 12676,-3457,7576,6198,-16,-238,-801,-858,22,474,,\r\n'
b',32012,0.082,lbs,\r\n'b',1995, 739,463,52.25,,-867,-93,-408,788,-920,316,-10,17,11,307.81,-61.06,-2.75, 12671,-3458,7579,6203,-9,-117,-882,-858,23,473,,\r\n'
b',32077,0.133,lbs,\r\n'b',1990, 757,425,52.41,,-872,-100,-408,776,-920,331,-2,-33,2,307.81,-60.94,-2.75, 12679,-3454,7565,6206,-38,29,-877,-857,23,475,,\r\n'
b',32142,0.104,lbs,\r\n'b',2011, 795,437,52.93,,-875,-50,-354,747,-928,323,-1,-51,8,307.81,-60.69,-2.75, 12697,-3435,7538,6213,-20,-74,-834,-855,23,478,,\r\n'
