Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
224,12.555379152297974,0.05303525924682617,18.855380631703873,17.840958626805143,19674,3213,1158,-1077.54962949,-27.0352953635,-390.080690244,
225,12.60741376876831,0.052034616470336914,19.217975798285444,17.84664199388623,19601,3216,1128,-1124.61544867,-221.862911642,367.221370993,
226,12.659448146820068,0.05203437805175781,19.2180638539643,17.852278976060187,19528,3212,1081,-1174.3420039,-137.707857135,-229.513095225,
227,12.709481239318848,0.0500330924987793,19.986771755601513,17.860681779657423,19451,3196,1124,-1293.82752473,-227.868131221,92.6921211745,
228,12.75951361656189,0.05003237724304199,19.987057483643156,17.8690196861466,19384,3166,1086,-1375.56390104,-262.572026695,-152.840433449,
229,12.809546947479248,0.0500333309173584,19.986676514736367,17.877291128166263,19316,3144,1107,-1416.88762739,-273.087280139,-201.847120103,
230,12.859579801559448,0.050032854080200195,19.986866997374353,17.88549886926387,19213,3111,884,-1550.9790313,-419.723706924,-975.357947518,
231,12.907613039016724,0.04803323745727539,20.81891733592765,17.896415030551392,19184,3099,1206,-1388.97441208,-456.261943504,504.714539274,
232,12.957645893096924,0.050032854080200195,19.986866997374353,17.90448681141966,0,0,0,-78537.4310139,-12904.5102833,-4538.38221478,
233,13.002677202224731,0.04503130912780762,22.206771674387824,17.919386629096213,0,0,0,-80293.9965074,-13114.4651745,-4498.51837634,
234,13.02769160270691,0.025014400482177734,39.9769724928039,17.961739280915985,19136,3208,1038,-856.572822474,304.559225768,-328.352915282,
235,13.078725814819336,0.05103421211242676,19.59469850924771,17.9681112156755,19087,3154,1121,-589.085178048,201.037005207,1108.04116823,
236,13.128758668899536,0.050032854080200195,19.986866997374353,17.975804563995517,19037,3163,984,-687.266041056,299.217868215,-1037.91198037,
237,13.178791761398315,0.0500330924987793,19.986771755601513,17.983439171881525,18983,3134,1206,86230.2359967,14236.188148,5478.25236328,
238,13.22882604598999,0.050034284591674805,19.986295560352428,17.99101440842849,18924,3141,935,75269.0576158,12493.1362276,3718.90556282,
239,13.278857707977295,0.05003166198730469,19.98734321985437,17.998536113269772,18846,3078,1191,-1159.23552383,-519.657303786,611.596672917,
240,13.328891515731812,0.0500338077545166,19.98648603572909,18.0059984520643,18769,3097,934,-1271.15565499,-227.84865514,-747.503482651,
241,13.380926132202148,0.052034616470336914,19.217975798285444,18.01071148730254,18699,3036,1279,-1337.7240047,-502.635942596,1167.54018162,
242,13.432959794998169,0.05203366279602051,19.218328025842517,18.01538928822745,18624,3063,943,-1406.92071446,-278.248943528,-1030.69679082,
243,13.482992887496948,0.0500330924987793,19.986771755601513,18.022704753136733,18535,2990,1077,-1524.48000747,-591.764732979,556.493987304,
244,13.533025979995728,0.0500330924987793,19.986771755601513,18.029966125881703,18472,2977,1028,-1465.70056692,-395.817532778,-638.794632108,
245,13.583059787750244,0.0500338077545166,19.98648603572909,18.037173054406413,18416,2950,1007,-1397.09539826,-581.793267831,288.91774525,
246,13.633092164993286,0.05003237724304199,19.987057483643156,18.044328977080685,18317,2919,791,-1526.98936213,-467.690459081,-1950.70892335,
247,13.683125734329224,0.0500335693359375,19.986581274778896,18.051430995792753,18205,2884,648,-1674.88748252,-715.524724035,-1179.21672397,
248,13.733160018920898,0.050034284591674805,19.986295560352428,18.058480324871866,18109,2857,467,-1702.85875322,-531.643695253,-2438.36582033,
249,13.783190965652466,0.05003094673156738,19.98762896423551,18.065482849400027,18021,2838,273,-1802.81755088,-555.635564461,-3018.020512,
250,13.833224296569824,0.0500333309173584,19.986676514736367,18.072431606707312,17924,2807,99,-1966.70068369,-571.622353186,-3629.60207478,
251,13.883257865905762,0.0500335693359375,19.986581274778896,18.079329968825327,17831,2828,-41,-1942.71652901,-363.7596793,-3325.80278218,
252,13.933290481567383,0.050032615661621094,19.986962240054897,18.086180025700006,17737,2824,-145,-1870.77966567,-239.843546881,-3169.93221127,
253,13.983323574066162,0.0500330924987793,19.986771755601513,18.09298044630966,17675,2780,-78,-1734.84972165,-307.795918358,-2178.55552604,
254,14.03535795211792,0.05203437805175781,19.2180638539643,18.097151555844125,17649,2743,-228,-1472.29316757,-375.988846558,-1982.84644342,
255,14.0853910446167,0.0500330924987793,19.986771755601513,18.10386372605953,17618,2748,-357,-1211.08272062,-233.509413452,-1804.75072092,
256,14.133423328399658,0.048032283782958984,20.819330692636825,18.11309221068857,17564,2733,-432,-1067.29106881,-379.747758566,-1562.96182736,
257,14.182456016540527,0.04903268814086914,20.394557955440586,18.12097987120633,17511,2747,-495,-907.93844415,-309.34185929,-1406.09936041,
258,14.23048710823059,0.04803109169006348,20.819847411606446,18.13008915561145,17459,2775,-543,-885.567300359,-20.4992430639,-1906.42960494,
259,14.278518915176392,0.04803180694580078,20.81953737714683,18.13913624645714,17670,2377,950,86.9889982803,-1516.09397003,4879.6685702,
260,14.330553531646729,0.052034616470336914,19.217975798285444,18.14305354122098,17617,2524,827,-4.05823149789,-909.043855524,4804.94609349,
261,14.380586862564087,0.0500333309173584,19.986676514736367,18.14946792466738,17583,2589,854,76.716979234,-581.433947879,5192.52817342,
262,14.430619955062866,0.0500330924987793,19.986771755601513,18.155838128636976,17537,2638,909,103.930965502,-435.710586144,5612.27213712,
263,14.480652809143066,0.050032854080200195,19.986866997374353,18.162164611387002,17474,2658,946,59.3665899593,-463.059401683,5893.12349663,
264,14.532687425613403,0.052034616470336914,19.217975798285444,18.165944967254188,17389,2656,1008,-1112.13411857,1104.21857324,229.550814509,
265,14.598730564117432,0.06604313850402832,15.141618382339669,18.15226322837616,17311,2688,995,-1122.19604901,601.438405353,616.107634752,
266,14.64876413345337,0.0500335693359375,19.986581274778896,18.1585284312508,17222,2625,939,-1323.89505936,132.022776003,311.72044334,
267,14.69879674911499,0.050032615661621094,19.986962240054897,18.16475216014372,17112,2554,906,-1558.60392016,-308.053480691,-11.0019100247,
268,14.751832723617554,0.05303597450256348,18.85512634356639,18.167234202088963,17011,2489,816,-1690.20281691,-616.942280904,-474.570985311,
269,14.801867008209229,0.050034284591674805,19.986295560352428,18.173383117873612,16918,2450,696,-1854.91087867,-811.277369439,-1228.73077313,
270,14.851901054382324,0.0500340461730957,19.98639079758694,18.179490895566637,16842,2429,549,-1847.03006368,-1020.00167696,-1756.45076419,
271,14.901932001113892,0.05003094673156738,19.98762896423551,18.185561441277766,16753,2414,411,-1847.04523862,-830.97344424,-2079.40274198,
272,14.951964616775513,0.050032615661621094,19.986962240054897,18.191589330998468,16666,2408,264,-1782.82428837,-583.61512579,-2566.30760793,
273,15.001999616622925,0.05003499984741211,19.986009854094597,18.197574121885932,16569,2397,122,-1766.82851836,-367.756162194,-2774.16061481,
274,15.052032470703125,0.050032854080200195,19.986866997374353,18.203521719296468,16476,2398,0,-1766.83904257,-207.863416773,-2782.17188603,
275,15.102066278457642,0.0500338077545166,19.98648603572909,18.2094287582537,16384,2418,-24,-1830.77084477,-43.9704788045,-2290.46221409,
276,15.15310001373291,0.051033735275268555,19.5948815936389,18.214094789176304,16297,2458,-66,-1813.70363207,175.006490814,-1897.22945723,
277,15.203130722045898,0.05003070831298828,19.98772421417815,18.219931477555818,16226,2494,-121,-1750.10224928,342.065439631,-1531.33946812,
278,15.251163005828857,0.048032283782958984,20.819330692636825,18.228118071634988,16156,2537,-154,-1659.21313771,562.445131427,-1108.82040196,
279,15.299194574356079,0.04803156852722168,20.819640720940736,18.236254114164222,16083,2583,-162,-1594.90041025,750.780091338,-657.439863767,
280,15.34722638130188,0.04803180694580078,20.81953737714683,18.24433894720774,16415,1907,2529,127.751836654,-2105.8447913,10520.9819025,
281,15.39725947380066,0.0500330924987793,19.986771755601513,18.25000094842449,16257,2176,1623,-164.839055064,-1162.1153382,6960.32910008,
282,15.447292804718018,0.0500333309173584,19.986676514736367,18.255625989938487,16195,2163,1584,-126.446874164,-1350.12630156,6954.57807903,
283,15.497325897216797,0.0500330924987793,19.986771755601513,18.261214991344065,16143,2140,1557,-52.4904384115,-1602.97723457,6908.54924015,
284,15.547358751296997,0.050032854080200195,19.986866997374353,18.266768300841328,16089,2110,1493,23.9841261067,-1890.74860808,6615.6214511,
285,15.598393440246582,0.05103468894958496,19.59451542827778,18.271112412426408,16078,2155,1301,-1340.40015599,986.407236459,-4884.30679989,
286,15.648425579071045,0.05003213882446289,19.987152728139147,18.276599045370425,16002,2144,1269,-1014.25538755,-127.279107457,-1408.02512624,
287,15.696457147598267,0.04803156852722168,20.819640720940736,18.2843808192675,15893,2118,1278,-1213.27013986,-180.78528574,-1229.33994303,
288,15.748491764068604,0.052034616470336914,19.217975798285444,18.287465511909794,15823,2103,1236,-1272.78956583,-147.166293549,-1276.76703322,
289,15.798525333404541,0.0500335693359375,19.986581274778896,18.292846572770678,15727,2089,1232,-1447.04572285,-83.9446413808,-1043.31197145,
290,15.846556901931763,0.04803156852722168,20.819640720940736,18.300505390205476,15659,2062,1199,-1691.80720726,-375.508520943,-411.848055228,
291,15.894588947296143,0.04803204536437988,20.81943403437886,18.308117370314413,15599,2055,1114,-1627.19967462,-359.356751963,-625.846028699,
292,15.942620277404785,0.04803133010864258,20.819744065760606,18.31568430528618,15547,2042,1067,-1425.85957747,-313.19458927,-869.527083369,
293,15.990652561187744,0.048032283782958984,20.819330692636825,18.32320468966757,15487,2035,1029,-1399.07291174,-283.145708329,-861.928847414,
294,16.03934407234192,0.048691511154174805,20.537460766695883,18.329926627546484,15436,2031,933,-1207.54923424,-240.679916103,-1240.74646405,
295,16.087475061416626,0.04813098907470703,20.776635162178763,18.337246763322906,15371,2020,855,-1194.48722916,-174.196054253,-1426.74863483,
296,16.135506868362427,0.04803180694580078,20.81953737714683,18.344635989116632,15312,2018,732,-1190.33676141,-153.45804938,-1584.35067198,
297,16.183538913726807,0.04803204536437988,20.81943403437886,18.351981082956208,15236,2010,653,-1289.87871213,-132.72063919,-1717.07326952,
298,16.23157048225403,0.04803156852722168,20.819640720940736,18.359283245315254,15170,2027,572,-1319.27761703,-33.2940723542,-1901.92388323,
299,16.279602766036987,0.048032283782958984,20.819330692636825,18.36654151192086,15105,2035,481,-1378.24995371,16.6555885645,-1882.08150779,
300,16.328004360198975,0.048401594161987305,20.66047652590254,18.373341492440915,15048,2087,362,-1342.35515245,278.445186421,-2048.85786426,
301,16.3776376247406,0.04963326454162598,20.14777809268075,18.378719012887395,14999,2140,264,-1290.06523893,502.83693019,-1928.91543712,
302,16.427330255508423,0.049692630767822266,20.123708174603937,18.383997600506824,14933,2166,192,-1238.25235374,637.516063312,-1883.94169992,
303,16.477555751800537,0.05022549629211426,19.91020644542654,18.388649661639928,14874,2198,103,-1196.24363879,691.073183222,-1895.39954931,
304,16.526833534240723,0.04927778244018555,20.29312096610317,18.39432819179578,14807,2239,22,-1199.0192141,820.805099586,-1846.81147407,
305,16.57637619972229,0.04954266548156738,20.184622492143774,18.399678936166385,14736,2280,-38,-1255.92125244,776.900005518,-1610.15545185,
306,16.626315116882324,0.04993891716003418,20.024463021402756,18.40455914908579,14650,2307,-54,-1403.12181576,671.407860264,-1278.48921895,
307,16.67530870437622,0.048993587493896484,20.410834379592593,18.410453769856254,14584,2338,-87,-1411.86261122,695.81767659,-1128.68099865,
308,16.72582721710205,0.05051851272583008,19.79472367737977,18.414634804135247,14484,2361,-104,-1567.8889677,655.297183936,-832.187221317,
309,16.77904510498047,0.05321788787841797,18.790674336505205,18.415827484025332,14415,2365,-75,-1547.3513295,497.36292734,-382.890507555,
310,16.827879428863525,0.04883432388305664,20.477400330036225,18.421810146100857,14350,2353,-29,-1532.01723542,289.733829496,35.7206091159,
311,16.8783118724823,0.050432443618774414,19.82850578407689,18.42601335664626,14300,2344,17,-1379.28881905,145.810532299,279.798589007,
312,16.927541255950928,0.04922938346862793,20.313071778306206,18.431501378873644,14248,2290,48,-1332.57953454,-190.368504935,535.411420129,
313,16.976512670516968,0.04897141456604004,20.42007585162682,18.437237733965567,14198,2280,19,-1158.6712956,-328.155157147,498.309683075,
314,17.026459455490112,0.04994678497314453,20.021308689591965,18.441884575054857,14155,2240,25,-1047.43666084,-503.575317713,402.860254171,
315,17.0763840675354,0.049924612045288086,20.030200717290914,18.44652818501893,14083,2232,-17,-1078.39467293,-488.710694472,48.4671763113,
316,17.12458848953247,0.04820442199707031,20.744984766351443,18.45299816653447,14044,2196,28,-1039.3447108,-600.871160929,44.659343042,
317,17.1742901802063,0.049701690673828125,20.12003991096784,18.457822516900794,14011,2166,-1,-958.652984851,-501.573713593,-198.202515855,
318,17.223960161209106,0.04966998100280762,20.132884688308508,18.46265301496591,13949,2134,4,-1008.60399093,-591.390291872,-60.7592765621,
319,17.272645235061646,0.04868507385253906,20.540176297747305,18.468508769720096,13907,2106,0,-1010.89788928,-546.210956305,-101.905029161,
320,17.320559978485107,0.047914743423461914,20.870402897959387,18.475153251251168,13849,2074,0,-955.240994496,-644.991782608,69.3978500275,
321,17.37020754814148,0.04964756965637207,20.14197284824503,18.479917359095996,13793,2038,-5,-1024.92189496,-645.169957785,-134.750687385,
322,17.418580770492554,0.04837322235107422,20.67259428661554,18.486006652475087,13747,2000,-6,-1085.18825821,-682.353222965,-20.5528079206,
323,17.467057704925537,0.0484769344329834,20.628367113074013,18.49195242017877,13703,1979,-15,-1012.28074587,-637.819169145,-78.18428525,
324,17.51637077331543,0.04931306838989258,20.278600230136245,18.496982291193792,13676,1939,-10,-943.768192965,-682.291291018,-40.8557659292,
325,17.566851377487183,0.05048060417175293,19.809588581738147,18.50075423399461,13681,1943,-28,-683.469196299,-532.943242352,-113.911532716,
326,17.61662220954895,0.04977083206176758,20.092089253379577,18.50525010539729,13679,1947,0,-460.509681381,-367.599833383,20.197793043,
327,17.66657567024231,0.049953460693359375,20.018633066055745,18.509529300055632,13648,1926,-32,-396.956734569,-296.71513493,-104.251263624,
328,17.714157342910767,0.04758167266845703,21.016495299941877,18.516263215380445,13623,1927,7,-323.581121463,-210.327728951,88.9848084024,
329,17.763787984848022,0.04963064193725586,20.1488427504972,18.520824515617228,13584,1932,-26,-373.724321681,-28.4355462148,-64.9955342053,
330,17.81293749809265,0.049149513244628906,20.34608145604129,18.525860770315692,13573,1905,5,-440.10836161,-154.852942048,134.477554936,
331,17.864272594451904,0.05133509635925293,19.479850451663843,18.528602172293233,13536,1895,-28,-578.663529832,-210.423101757,-113.3047471,
332,17.912595510482788,0.04832291603088379,20.694115383287038,18.534444090232896,13426,2042,-573,-894.989115113,467.651970059,-2181.03203278,
333,17.964266538619995,0.05167102813720703,19.35320499806205,18.536799110840896,13433,1561,1613,-758.18583654,-1460.50534828,6408.66554465,
334,18.01534390449524,0.05107736587524414,19.578143525304107,18.539751545717614,13192,1885,353,-1549.35807405,-185.764871124,1497.97630119,
335,18.065720081329346,0.050376176834106445,19.850652884856572,18.543406988034622,13167,1861,206,-1612.33086118,-174.735364266,798.222914033,
336,18.114752292633057,0.04903221130371094,20.394756292060528,18.548418138549163,13119,1842,131,-1650.20434364,-209.738201949,629.214605847,
337,18.162784099578857,0.04803180694580078,20.81953737714683,18.554424153938715,13064,1823,80,-1458.81300677,-882.541570397,2631.50523045,
338,18.213074445724487,0.05029034614562988,19.884532055202364,18.558096877451977,13002,1824,65,-1743.78726653,1064.0743645,-6263.06888304,
339,18.26250672340393,0.04943227767944336,20.229697010620544,18.562621502860924,12936,1827,46,-1040.72104611,-235.788362009,-1248.05219201,
340,18.313929080963135,0.0514223575592041,19.446794107965005,18.56510410720228,12865,1841,34,-1212.99274893,-80.3306456247,-690.843552372,
341,18.363962173461914,0.0500330924987793,19.986771755601513,18.568977477680995,12788,1859,23,-1316.24681999,67.6018004224,-429.470261507,
342,18.41228175163269,0.04831957817077637,20.695544908643242,18.57455825482757,12696,1864,17,-1477.85744432,164.652595699,-253.002769001,
343,18.46211314201355,0.049831390380859375,20.06767205083059,18.578588342601343,12595,1869,25,-1631.21006964,180.354921704,-160.315485959,
344,18.511852979660034,0.049739837646484375,20.10460924917555,18.58268863619278,12507,1881,44,-1733.99979618,218.26570861,-8.08391513372,
345,18.56112289428711,0.049269914627075195,20.296361533585287,18.58723752678707,12428,1908,67,-1773.17266105,271.859424005,133.900910331,
346,18.61089515686035,0.04977226257324219,20.09151178386664,18.59126050003336,12352,1937,85,-1756.17551897,314.178189173,249.731381138,
347,18.66195774078369,0.051062583923339844,19.583811142446258,18.593976303015037,12287,1954,118,-1637.27217054,360.279939729,404.314154584,
348,18.712396144866943,0.05043840408325195,19.82616258732995,18.59729760453265,12231,1981,129,-1452.05646724,446.786605305,414.873276355,
349,18.76134705543518,0.048950910568237305,20.42862917955337,18.60207579811783,12176,2001,146,-1322.51771455,479.462615548,407.543223216,
350,18.811052322387695,0.04970526695251465,20.11859228027763,18.6060829559999,12119,2004,156,-1235.0294797,383.698479131,355.720465028,
351,18.861085414886475,0.0500330924987793,19.986771755601513,18.609745530496696,12060,2016,162,-1173.11670039,317.384312777,309.349266884,
352,18.910053253173828,0.048967838287353516,20.421567195427148,18.61443726716745,12031,1996,178,-1036.13779314,169.991356687,242.844795268,
353,18.960214614868164,0.05016136169433594,19.93566295296399,18.617932717026605,12001,1944,150,-925.238890268,-148.842778,84.4783334592,
354,19.010857582092285,0.050642967224121094,19.74607837598629,18.620937980907208,11980,1877,154,-784.764125989,-496.483426646,32.0311888159,
355,19.060890197753906,0.050032615661621094,19.986962240054897,18.624523635408824,11947,1817,114,-688.672203064,-748.730825424,-168.164142609,
356,19.10992407798767,0.04903388023376465,20.394062130767324,18.62906406886614,11889,1755,149,-684.442064656,-1044.67473026,-52.0336072545,
357,19.159818172454834,0.049894094467163086,20.042452131446783,18.632744673602488,11807,1730,80,-897.779589536,-1066.11326257,-392.778570422,
358,19.208901166915894,0.04908299446105957,20.373655091344496,18.637193085078437,11743,1615,162,-1042.1948289,-1329.00038259,48.4741780884,
359,19.257306814193726,0.04840564727783203,20.658746576826843,18.64227451241503,11672,1642,30,-1254.47634964,-957.149162874,-505.048919985,
360,19.307340145111084,0.0500333309173584,19.986676514736367,18.64575841593372,11644,1574,207,-1227.86358543,-984.722281386,376.869021271,
361,19.357373237609863,0.0500330924987793,19.986771755601513,18.649224539340143,11541,1600,13,-1409.2273452,-627.673099157,-550.732525712,
362,19.406375885009766,0.049002647399902344,20.40706070101006,18.65366321589302,11507,1465,175,-1215.34544936,-1073.55514694,384.859392299,
363,19.457398891448975,0.051023006439208984,19.599001897143072,18.656142171168067,11464,1414,23,-1115.48644535,-803.630019768,-555.744143023,
364,19.50643229484558,0.049033403396606445,20.394260457743567,18.660511286637696,11399,1326,113,-1096.9794655,-1269.76377691,333.513903429,
365,19.55399513244629,0.04756283760070801,21.024817913410494,18.66626218978387,0,0,0,-47376.2090827,-6404.16979527,-842.225633812,
366,19.599024772644043,0.045029640197753906,22.20759472223987,18.67439856042511,11092,1416,236,-1864.5319182,-764.084349552,926.037010599,
367,19.665070056915283,0.06604528427124023,15.141126441262896,18.662532039693563,11080,1340,64,-1644.90818565,-481.530499313,-427.59908339,
368,19.7151038646698,0.0500338077545166,19.98648603572909,18.665892025020963,11143,1417,156,-1230.64200943,11.501327191,509.892172133,
369,19.76513695716858,0.0500330924987793,19.986771755601513,18.669235674897163,11183,1417,124,-818.40724938,344.791943026,41.6781469592,
370,19.8151695728302,0.050032615661621094,19.986962240054897,18.672562888754168,11148,1315,70,41261.2285483,4867.10760145,259.085575743,
371,19.865743160247803,0.05057358741760254,19.77316720173863,18.675364772780654,11171,1240,78,314.940063967,-701.638623521,-629.880127934,
372,19.915982723236084,0.05023956298828125,19.904631738800305,18.678465691074617,11150,1101,28,278.774981099,-951.817435467,-143.369990279,
