Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
1021,51.73608899116516,0.047995567321777344,20.835257416496116,19.73477353833904,0.375,-3.75,-0.5,250,250.0,687.5634947443718,
1022,51.78508400917053,0.048995018005371094,20.410238442822383,19.73541261068565,0.375,-3.625,-0.6875,273,273.0,469.43548418491486,
1023,51.83107924461365,0.045995235443115234,21.741382348977286,19.737192721224524,0.1875,-3.6875,-0.5,334,334.0,1326.2243232876144,
1024,51.87507486343384,0.04399561882019043,22.7295359587278,19.73973054874194,0.4375,-3.375,-0.5625,320,320.0,-318.2135034221892,
1025,51.931069135665894,0.055994272232055664,17.85896950058972,19.737702632739314,0.375,-3.3125,-0.5625,367,367.0,839.3715665277168,
1026,51.98206424713135,0.0509951114654541,19.609722800144,19.737577082784284,0.375,-3.25,-0.5,423,423.0,1098.144476808064,
1027,52.03305912017822,0.050994873046875,19.6098144823459,19.73745186935844,0.25,-3.0625,-0.4375,376,376.0,-921.6612806702574,
1028,52.07905435562134,0.045995235443115234,21.741382348977286,19.739221702842595,0.25,-3.0625,-0.5625,386,386.0,217.41382348977285,
1029,52.131049156188965,0.05199480056762695,19.232692290056033,19.738716497284187,0.375,-2.875,-0.625,404,404.0,346.1884612210086,
1030,52.180044412612915,0.048995256423950195,20.41013912341059,19.739346939900827,0.3125,-2.75,-0.6875,418,418.0,285.7419477277483,
1031,52.23003935813904,0.04999494552612305,20.002021993953093,19.739598374232102,-0.125,-2.4375,-0.125,451,451.0,660.0667258004521,
1032,52.28403401374817,0.05399465560913086,18.52035148143242,19.738339236192715,-0.0625,-2.3125,-0.125,461,461.0,185.2035148143242,
1033,52.331029415130615,0.04699540138244629,21.278677712784038,19.7397225230453,-0.375,-2.0,-0.125,456,456.0,-106.39338856392018,
1034,52.380024433135986,0.048995018005371094,20.410238442822383,19.74034970754775,-0.125,-1.75,-0.25,461,461.0,102.05119221411192,
1035,52.42701983451843,0.04699540138244629,21.278677712784038,19.74172865951359,-0.1875,-1.5,-0.125,451,451.0,-212.78677712784037,
1036,52.47501492500305,0.04799509048461914,20.835464417354675,19.742729020289836,-0.1875,-1.625,-0.0625,451,451.0,0.0,
1037,52.52101016044617,0.045995235443115234,21.741382348977286,19.744479339450518,-0.25,-1.4375,-0.125,447,447.0,-86.96552939590914,
1038,52.56800580024719,0.04699563980102539,21.278569761660766,19.74585081169503,-0.1875,-1.4375,0.0625,451,451.0,85.11427904664306,
1039,52.61500096321106,0.04699516296386719,21.278785665002637,19.74722001290999,-0.25,-1.6875,0.125,437,437.0,-297.90299931003693,
1040,52.66299605369568,0.04799509048461914,20.835464417354675,19.748211798273047,-0.125,-1.8125,0.1875,404,404.0,-687.5703257727042,
1041,52.709991455078125,0.04699540138244629,21.278677712784038,19.74957633767002,-0.3125,-1.9375,0.1875,451,451.0,1000.0978525008497,
1042,52.758986473083496,0.048995018005371094,20.410238442822383,19.750189866357765,-0.0625,-2.125,0.375,423,423.0,-571.4866763990268,
1043,52.8109815120697,0.051995038986206055,19.23260410027375,19.749680277417816,-0.3125,-2.25,0.25,381,381.0,-807.7693722114975,
1044,52.85697674751282,0.045995235443115234,21.741382348977286,19.751413422431984,-0.25,-2.375,0.5,343,343.0,-826.1725292611369,
1045,52.90097236633301,0.04399561882019043,22.7295359587278,19.75389020760333,-0.375,-2.4375,0.3125,325,325.0,-409.13164725710044,
1046,52.94896745681763,0.04799509048461914,20.835464417354675,19.754870590310606,-0.25,-2.6875,0.5,329,329.0,83.3418576694187,
1047,52.9999623298645,0.050994873046875,19.6098144823459,19.754731021950835,-0.25,-3.0625,0.375,315,315.0,-274.5374027528426,
1048,53.04895758628845,0.048995256423950195,20.41013912341059,19.755336347473797,-0.5625,-3.0625,0.5625,287,287.0,-571.4838954554966,
1049,53.10195231437683,0.052994728088378906,18.869801508035057,19.754452600719045,-0.375,-3.1875,0.6875,240,240.0,-886.8806708776476,
1050,53.1489474773407,0.04699516296386719,21.278785665002637,19.755800440783002,-0.5625,-3.375,0.4375,250,250.0,212.78785665002638,
1051,53.200942277908325,0.05199480056762695,19.232692290056033,19.755289192244767,-0.1875,-3.25,0.4375,175,175.0,-1442.4519217542027,
1052,53.24893760681152,0.04799532890319824,20.835360916411254,19.75626270270282,-0.125,-3.5,0.4375,165,165.0,-208.35360916411253,
1053,53.29893255233765,0.04999494552612305,20.002021993953093,19.756493227439247,-0.125,-3.5625,0.25,165,165.0,0.0,
1054,53.34492778778076,0.045995235443115234,21.741382348977286,19.758204644930277,-0.25,-3.625,0.4375,142,142.0,-500.0517940264776,
1055,53.39192318916321,0.04699540138244629,21.278677712784038,19.75954296050025,-0.1875,-3.6875,0.375,128,128.0,-297.90148797897655,
1056,53.43991827964783,0.04799509048461914,20.835464417354675,19.760509259651492,-0.0625,-3.875,0.375,90,90.0,-791.7476478594776,
1057,53.4859139919281,0.04599571228027344,21.741156956251295,19.76221253617389,0.0625,-3.9375,0.1875,90,90.0,0.0,
1058,53.52890968322754,0.04299569129943848,23.258144473957092,19.765020551717086,0.0625,-4.0,0.25,132,132.0,976.8420679061978,
1059,53.575904846191406,0.04699516296386719,21.278785665002637,19.76634838068035,0.0625,-4.125,0.375,100,100.0,-680.9211412800844,
1060,53.61790060997009,0.04199576377868652,23.811925537773288,19.769517044516586,0.1875,-4.375,0.0625,90,90.0,-238.11925537773286,
1061,53.66589570045471,0.04799509048461914,20.835464417354675,19.77047035462058,0.1875,-4.25,0.1875,67,67.0,-479.2156815991575,
1062,53.71289110183716,0.04699540138244629,21.278677712784038,19.771789941198605,0.0625,-4.0625,-0.125,85,85.0,383.01619883011267,
1063,53.760886430740356,0.04799532890319824,20.835360916411254,19.77273945007311,0.3125,-3.875,-0.3125,100,100.0,312.5304137461688,
1064,53.817880630493164,0.05699419975280762,17.545645071553768,19.77038091308892,0.1875,-3.6875,-0.25,95,95.0,-87.72822535776885,
1065,53.866875648498535,0.048995018005371094,20.410238442822383,19.770962900271446,0.125,-3.4375,-0.25,109,109.0,285.7433381995134,
1066,53.914870738983154,0.04799509048461914,20.835464417354675,19.771910520954446,0.3125,-3.5625,-0.375,165,165.0,1166.7860073718618,
1067,53.959866523742676,0.044995784759521484,22.224304017464473,19.773955510629616,0.25,-3.1875,-0.375,137,137.0,-622.2805124890052,
1068,54.00586199760437,0.045995473861694336,21.741269652030127,19.775631024042816,0.25,-3.125,-0.625,156,156.0,413.0841233885724,
1069,54.055856704711914,0.049994707107543945,20.002117381123835,19.775840494760264,0.3125,-2.9375,-0.5,198,198.0,840.088930007201,
1070,54.10385203361511,0.04799532890319824,20.835360916411254,19.77678039144424,0.375,-2.8125,-0.625,198,198.0,0.0,
1071,54.15284705162048,0.048995018005371094,20.410238442822383,19.77735351530241,0.375,-2.75,-0.5625,240,240.0,857.2300145985402,
1072,54.197842597961426,0.04499554634094238,22.224421777718902,19.77938509383253,0.5,-2.5,-0.5625,268,268.0,622.2838097761293,
1073,54.24983739852905,0.05199480056762695,19.232692290056033,19.778861125749543,0.25,-2.1875,-0.5625,292,292.0,461.5846149613448,
1074,54.298832416534424,0.048995018005371094,20.410238442822383,19.7794308312412,0.25,-2.0625,-0.625,268,268.0,-489.84572262773725,
1075,54.34682774543762,0.04799532890319824,20.835360916411254,19.78036335506713,0.3125,-2.0625,-0.625,320,320.0,1083.4387676533852,
1076,54.39282298088074,0.045995235443115234,21.741382348977286,19.782021616679422,0.3125,-1.8125,-0.4375,348,348.0,608.758705771364,
1077,54.44181823730469,0.048995256423950195,20.41013912341059,19.782586894976568,0.375,-1.625,-0.5625,400,400.0,1061.3272344173508,
1078,54.48681378364563,0.04499554634094238,22.224421777718902,19.784603377259046,0.1875,-1.5,-0.625,423,423.0,511.1617008875348,
1079,54.535808801651,0.048995018005371094,20.410238442822383,19.785165448345467,0.3125,-1.5625,-0.6875,390,390.0,-673.5378686131387,
1080,54.58380389213562,0.04799509048461914,20.835464417354675,19.786088967603177,0.3125,-1.4375,-0.6875,423,423.0,687.5703257727042,
1081,54.634799003601074,0.0509951114654541,19.609722800144,19.785924350682603,0.1875,-0.9375,-0.625,451,451.0,549.072238404032,
1082,54.68279409408569,0.04799509048461914,20.835464417354675,19.78684553203958,0.0,-0.75,-0.8125,428,428.0,-479.2156815991575,
1083,54.73078942298889,0.04799532890319824,20.835360916411254,19.787765011573196,0.0625,-0.25,-0.4375,428,428.0,0.0,
1084,54.77878451347351,0.04799509048461914,20.835464417354675,19.78868296600077,0.125,-0.0625,-0.375,475,475.0,979.2668276156696,
1085,54.834779024124146,0.055994510650634766,17.858893459026305,19.786712362288586,0.0625,0.4375,-0.25,484,484.0,160.73004113123676,
1086,54.88177418708801,0.04699516296386719,21.278785665002637,19.787990021931584,0.0625,0.875,-0.5,447,447.0,-787.3150696050976,
1087,54.930769205093384,0.048995018005371094,20.410238442822383,19.788545030955245,0.125,1.1875,-0.3125,479,479.0,653.1276301703163,
1088,54.97676467895508,0.045995473861694336,21.741269652030127,19.790178748304605,-0.125,1.5625,-0.375,465,465.0,-304.3777751284218,
1089,55.02275991439819,0.045995235443115234,21.741382348977286,19.79180982004928,-0.125,1.625,-0.25,461,461.0,-86.96552939590914,
1090,55.066755533218384,0.04399561882019043,22.7295359587278,19.7941569181876,0.0625,1.5625,-0.375,428,428.0,-750.0746866380175,
1091,55.11275124549866,0.04599571228027344,21.741156956251295,19.795781835317243,-0.25,1.6875,-0.25,433,433.0,108.70578478125648,
1092,55.164746046066284,0.05199480056762695,19.232692290056033,19.79525110272612,-0.125,1.375,-0.125,442,442.0,173.0942306105043,
1093,55.21174120903015,0.04699516296386719,21.278785665002637,19.79651385856374,-0.3125,1.1875,-0.125,451,451.0,191.50907098502375,
1094,55.26373600959778,0.05199480056762695,19.232692290056033,19.795983387912873,-0.3125,0.625,0.0625,442,442.0,-173.0942306105043,
1095,55.30973148345947,0.045995473861694336,21.741269652030127,19.797601084493834,-0.25,0.4375,0.1875,381,381.0,-1326.2174487738378,
1096,55.35572695732117,0.045995473861694336,21.741269652030127,19.79921609276322,-0.4375,0.375,0.375,400,400.0,413.0841233885724,
1097,55.402722120285034,0.04699516296386719,21.278785665002637,19.800471132416558,-0.1875,0.5,0.125,386,386.0,-297.90299931003693,
1098,55.44771766662598,0.04499554634094238,22.224421777718902,19.802438156275763,-0.1875,0.375,0.0625,348,348.0,-844.5280275533183,
1099,55.49671268463135,0.048995018005371094,20.410238442822383,19.8029747499683,-0.375,-0.0625,0.3125,339,339.0,-183.69214598540145,
1100,55.55070734024048,0.05399465560913086,18.52035148143242,19.80172805474196,-0.375,-0.375,0.125,282,282.0,-1055.660034441648,
1101,55.6007022857666,0.04999494552612305,20.002021993953093,19.80190815470776,-0.5,-0.4375,0.4375,282,282.0,0.0,
1102,55.646697759628296,0.045995473861694336,21.741269652030127,19.803511158203918,-0.375,-0.3125,0.5,231,231.0,-1108.8047522535364,
1103,55.69269299507141,0.045995235443115234,21.741382348977286,19.805111598708493,-0.25,-0.625,0.125,203,203.0,-608.758705771364,
1104,55.74568796157837,0.05299496650695801,18.86971661485444,19.804222359959223,-0.4375,-0.9375,0.4375,160,160.0,-811.3978144387409,
1105,55.791683197021484,0.045995235443115234,21.741382348977286,19.80581937450835,-0.375,-1.1875,0.4375,170,170.0,217.41382348977285,
1106,55.83767867088318,0.045995473861694336,21.741269652030127,19.807413673461483,-0.375,-1.125,0.3125,184,184.0,304.3777751284218,
1107,55.883673906326294,0.045995235443115234,21.741382348977286,19.80900543252727,-0.375,-1.1875,0.375,160,160.0,-521.7931763754549,
1108,55.927669525146484,0.04399561882019043,22.7295359587278,19.811302874006138,-0.25,-1.125,0.3125,146,146.0,-318.2135034221892,
1109,55.98266410827637,0.05499458312988281,18.183609059064267,19.8097039086078,-0.3125,-1.375,0.5,123,123.0,-418.2230083584781,
1110,56.03165936470032,0.048995256423950195,20.41013912341059,19.810228941734586,-0.3125,-1.75,0.3125,114,114.0,-183.69125211069533,
1111,56.07765460014343,0.045995235443115234,21.741382348977286,19.811812885575964,-0.25,-1.8125,0.375,104,104.0,-217.41382348977285,
1112,56.13164925575256,0.05399465560913086,18.52035148143242,19.81057059152842,-0.3125,-1.8125,0.4375,151,151.0,870.4565196273237,
1113,56.18264412879944,0.050994873046875,19.6098144823459,19.810388372758553,-0.25,-2.0,0.0625,100,100.0,-1000.1005385996409,
1114,56.23563885688782,0.052994728088378906,18.869801508035057,19.809501992766208,0.0625,-1.6875,0.125,123,123.0,434.0054346848063,
1115,56.28063440322876,0.04499554634094238,22.224421777718902,19.811432685912184,0.0,-1.6875,-0.0625,118,118.0,-111.12210888859451,
1116,56.32962942123413,0.048995018005371094,20.410238442822383,19.811953521911693,0.1875,-1.4375,-0.0625,137,137.0,387.7945304136253,
1117,56.37862467765808,0.048995256423950195,20.41013912341059,19.81247336887678,0.0625,-1.1875,-0.125,118,118.0,-387.79264334480126,
1118,56.428619623184204,0.04999494552612305,20.002021993953093,19.812641306232834,0.1875,-1.1875,-0.25,170,170.0,1040.105143685561,
1119,56.477614641189575,0.048995018005371094,20.410238442822383,19.813159729021283,0.375,-1.0,-0.125,170,170.0,0.0,
1120,56.52460980415344,0.04699516296386719,21.278785665002637,19.81437826604337,0.5,-1.125,-0.3125,179,179.0,191.50907098502375,
1121,56.57260513305664,0.04799532890319824,20.835360916411254,19.81524445203558,0.125,-1.0,-0.3125,212,212.0,687.5669102415713,
1122,56.622600078582764,0.04999494552612305,20.002021993953093,19.81540936733478,0.25,-0.8125,-0.3125,245,245.0,660.0667258004521,
1123,56.671595335006714,0.048995256423950195,20.41013912341059,19.81592353914748,0.4375,-0.8125,-0.4375,259,259.0,285.7419477277483,
1124,56.71759057044983,0.045995235443115234,21.741382348977286,19.81748499354643,0.0,-0.3125,-0.1875,287,287.0,608.758705771364,
1125,56.764585971832275,0.04699540138244629,21.278677712784038,19.81869471501558,0.0,-0.375,-0.125,329,329.0,893.7044639369295,
1126,56.81458067893982,0.049994707107543945,20.002117381123835,19.8188561201049,0.125,-0.25,-0.3125,301,301.0,-560.0592866714674,
1127,56.905571937561035,0.04499554634094238,22.224421777718902,19.80473900229994,0.0625,-0.125,-0.25,381,381.0,1777.9537422175122,
1128,56.953567028045654,0.04799509048461914,20.835464417354675,19.80560760039031,0.0,0.25,-0.1875,404,404.0,479.2156815991575,
1129,57.002562046051025,0.048995018005371094,20.410238442822383,19.806127294557523,-0.0625,0.375,-0.375,390,390.0,-285.7433381995134,
1130,57.050557136535645,0.04799509048461914,20.835464417354675,19.806993248035063,0.125,0.4375,-0.3125,418,418.0,583.3930036859309,
1131,57.09755277633667,0.04699563980102539,21.278569761660766,19.808204467718063,0.0,0.5625,-0.125,437,437.0,404.2928254715545,
1132,57.14254808425903,0.04499530792236328,22.224539539221297,19.810107143468986,0.0625,0.875,-0.3125,447,447.0,222.24539539221297,
1133,57.19054341316223,0.04799532890319824,20.835360916411254,19.81096755480808,0.125,1.1875,-0.4375,447,447.0,0.0,
1134,57.235538721084595,0.04499530792236328,22.224539539221297,19.812864967098733,-0.0625,1.6875,-0.375,465,465.0,400.04171170598335,
1135,57.28253412246704,0.04699540138244629,21.278677712784038,19.814067540612463,0.25,1.9375,-0.4375,470,470.0,106.39338856392018,
1136,57.327529430389404,0.04499530792236328,22.224539539221297,19.815959475096527,0.1875,2.5625,-0.5,465,465.0,-111.12269769610648,
1137,57.37352514266968,0.04599571228027344,21.741156956251295,19.8175028843468,0.0625,3.125,-0.4375,498,498.0,717.4581795562927,
1138,57.4235200881958,0.04999494552612305,20.002021993953093,19.817663533203213,-0.1875,3.8125,-0.5625,498,498.0,0.0,
1139,57.46651577949524,0.04299569129943848,23.258144473957092,19.82023765579345,-0.0625,4.4375,-0.4375,470,470.0,-651.2280452707986,
1140,57.51051139831543,0.04399561882019043,22.7295359587278,19.82246327292079,0.125,4.8125,-0.375,489,489.0,431.86118321582825,
1141,57.5575065612793,0.04699516296386719,21.278785665002637,19.82365234646189,0.125,5.125,-0.5,465,465.0,-510.6908559600633,
1142,57.60250210762024,0.04499554634094238,22.224421777718902,19.825527680488115,-0.125,5.375,-0.4375,465,465.0,0.0,
1143,57.649497509002686,0.04699540138244629,21.278677712784038,19.82671227657286,0.0625,5.25,-0.625,447,447.0,-383.01619883011267,
1144,57.693493127822876,0.04399561882019043,22.7295359587278,19.828925897508228,0.0,5.3125,-0.4375,404,404.0,-977.3700462252955,
1145,57.73948836326599,0.045995235443115234,21.741382348977286,19.83044935895989,-0.125,5.125,-0.125,409,409.0,108.70691174488643,
1146,57.78748369216919,0.04799532890319824,20.835360916411254,19.831283987111814,0.0,4.5,-0.3125,376,376.0,-687.5669102415713,
1147,57.8314790725708,0.04399538040161133,22.72965913401615,19.833488930149407,-0.0625,4.0625,-0.3125,357,357.0,-431.86352354630685,
1148,57.87847447395325,0.04699540138244629,21.278677712784038,19.83466237550246,-0.1875,4.125,-0.25,376,376.0,404.2948765428967,
1149,57.93046951293945,0.051995038986206055,19.23260410027375,19.834122002815068,-0.25,4.0625,-0.25,353,353.0,-442.3498943062962,
1150,57.979464530944824,0.048995018005371094,20.410238442822383,19.83460884476126,-0.3125,4.0625,-0.0625,339,339.0,-285.7433381995134,
1151,58.02745962142944,0.04799509048461914,20.835464417354675,19.835436662385572,-0.0625,3.75,-0.0625,287,287.0,-1083.4441497024432,
1152,58.07345485687256,0.045995235443115234,21.741382348977286,19.836946206131724,-0.1875,3.4375,-0.125,254,254.0,-717.4656175162504,
1153,58.11945033073425,0.045995473861694336,21.741269652030127,19.838453279216235,-0.3125,3.125,-0.0625,240,240.0,-304.3777751284218,
1154,58.164446115493774,0.044995784759521484,22.224304017464473,19.840298963881974,0.0,3.1875,-0.1875,226,226.0,-311.1402562445026,
1155,58.21144127845764,0.04699516296386719,21.278785665002637,19.84146028054852,-0.1875,3.3125,0.0625,226,226.0,0.0,
1156,58.26043629646301,0.048995018005371094,20.410238442822383,19.841938603370547,-0.25,3.25,0.125,189,189.0,-755.1788223844283,
1157,58.30743169784546,0.04699540138244629,21.278677712784038,19.843096605518173,0.0625,2.75,-0.125,184,184.0,-106.39338856392018,
1158,58.35542678833008,0.04799509048461914,20.835464417354675,19.843912789814038,-0.3125,2.6875,0.0625,198,198.0,291.69650184296546,
1159,58.39942240715027,0.04399561882019043,22.7295359587278,19.84608669448236,0.0,2.6875,-0.0625,165,165.0,-750.0746866380175,
1160,58.450417280197144,0.050994873046875,19.6098144823459,19.8458805595731,-0.1875,2.875,-0.125,137,137.0,-549.0748055056852,
1161,58.50041222572327,0.04999494552612305,20.002021993953093,19.846013999359403,-0.125,2.8125,0.0,151,151.0,280.0283079153433,
1162,58.54940724372864,0.048995018005371094,20.410238442822383,19.84648615079642,0.0625,2.1875,-0.125,118,118.0,-673.5378686131387,
1163,58.596402645111084,0.04699540138244629,21.278677712784038,19.847634794984014,-0.25,2.125,0.0,132,132.0,297.90148797897655,
1164,58.645397901535034,0.048995256423950195,20.41013912341059,19.848104738829516,0.25,2.125,-0.1875,137,137.0,102.05069561705295,
1165,58.6923930644989,0.04699516296386719,21.278785665002637,19.849250289040782,0.1875,2.25,-0.125,142,142.0,106.39392832501319,
1166,58.743387937545776,0.050994873046875,19.6098144823459,19.849042435884982,0.125,2.25,-0.125,128,128.0,-274.5374027528426,
1167,58.796382665634155,0.052994728088378906,18.869801508035057,19.848159820248583,0.3125,2.0625,-0.25,128,128.0,0.0,
1168,58.8413782119751,0.04499554634094238,22.224421777718902,19.849976929369316,-0.0625,2.3125,0.0625,165,165.0,822.3036057755994,
1169,58.88737368583679,0.045995473861694336,21.741269652030127,19.85145417142555,0.4375,2.6875,-0.25,179,179.0,304.3777751284218,
1170,58.93636870384216,0.048995018005371094,20.410238442822383,19.851918700307127,0.25,2.8125,-0.4375,170,170.0,-183.69214598540145,
1171,58.986363649368286,0.04999494552612305,20.002021993953093,19.852045923033277,0.3125,2.8125,-0.1875,151,151.0,-380.0384178851088,
1172,59.03535866737366,0.048995018005371094,20.410238442822383,19.85250918188653,0.3125,2.6875,-0.3125,198,198.0,959.281206812652,
1173,59.088353633880615,0.05299496650695801,18.86971661485444,19.851627738150665,-0.0625,2.875,-0.0625,240,240.0,792.5280978238864,
1174,59.136348724365234,0.04799509048461914,20.835464417354675,19.852426220496277,0.125,3.0,-0.3125,236,236.0,-83.3418576694187,
1175,59.190343141555786,0.05399441719055176,18.520433260181306,19.851211154325398,-0.0625,3.125,-0.125,259,259.0,425.96996498417,
1176,59.243338108062744,0.05299496650695801,18.86971661485444,19.8503331776295,0.3125,3.3125,-0.375,273,273.0,264.17603260796216,
1177,59.29033327102661,0.04699516296386719,21.278785665002637,19.851465408698658,0.1875,3.3125,-0.375,297,297.0,510.6908559600633,
1178,59.336328744888306,0.045995473861694336,21.741269652030127,19.85293031971551,0.0,3.5,-0.125,334,334.0,804.4269771251147,
1179,59.38832354545593,0.05199480056762695,19.232692290056033,19.852387297944034,0.3125,3.625,-0.4375,386,386.0,1000.0999990829138,
1180,59.43431901931763,0.045995473861694336,21.741269652030127,19.853849080301075,0.25,3.75,-0.375,404,404.0,391.3428537365423,
1181,59.51931047439575,0.04099583625793457,24.392721097534736,19.842299760983405,0.3125,3.625,-0.25,418,418.0,341.4980953654863,
1182,59.56630563735962,0.04699516296386719,21.278785665002637,19.84343308440228,-0.125,3.9375,0.0,414,414.0,-85.11514266001055,
