Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
784,40.092000007629395,0.04999995231628418,20.000019073504518,19.555023442352763,0.0,0.0,0.0,2570,2570.0,-380.00036239658584,
785,40.14199995994568,0.04999995231628418,20.000019073504518,19.55557771868082,0.0,0.0625,-0.0625,2509,2509.0,-1220.0011634837756,
786,40.188000202178955,0.04600024223327637,21.739015958411727,19.558076939528426,-0.125,0.0,-0.0625,2509,2509.0,0.0,
787,40.23399996757507,0.045999765396118164,21.739241306747797,19.5605706773935,-0.1875,0.0625,-0.125,2533,2533.0,521.7417913619472,
788,40.28000020980835,0.04600024223327637,21.739015958411727,19.563058487971873,-0.0625,0.0,0.0,2561,2561.0,608.6924468355284,
789,40.34700012207031,0.06699991226196289,14.92539267947249,19.555357216468916,0.0625,0.0,0.0,2570,2570.0,134.3285341152524,
790,40.437000036239624,0.0409998893737793,24.390309712385008,19.536563031184368,-0.125,-0.0625,0.0,2524,2524.0,-1121.9542467697104,
791,40.48199987411499,0.04499983787536621,22.222302284058216,19.53954850204378,0.0625,0.0625,0.125,2509,2509.0,-333.3345342608732,
792,40.53399991989136,0.05200004577636719,19.230752301654256,19.539152355189593,0.0625,0.0,0.1875,2509,2509.0,0.0,
793,40.58200001716614,0.04800009727478027,20.833291113462177,19.540683053190133,0.0,0.125,0.0625,2570,2570.0,1270.8307579211928,
794,40.62899994850159,0.04699993133544922,21.276626828723902,19.542691205946923,-0.0625,0.0,-0.0625,2500,2500.0,-1489.363878010673,
795,40.72199988365173,0.04399991035461426,22.72731903180185,19.522616823128104,0.125,0.125,0.125,2505,2505.0,113.63659515900926,
796,40.76800012588501,0.04600024223327637,21.739015958411727,19.525117679113038,-0.0625,-0.125,-0.0625,2519,2519.0,304.3462234177642,
797,40.86199998855591,0.046000003814697266,21.739128631995772,19.50467427495505,0.0,-0.0625,0.0,2519,2519.0,0.0,
798,40.91300010681152,0.051000118255615234,19.607797671918096,19.504802823470836,0.0,-0.0625,-0.0625,2519,2519.0,0.0,
799,40.96199989318848,0.048999786376953125,20.40825223822499,19.505883552645212,0.0,0.0625,-0.125,2547,2547.0,571.4310626702998,
800,41.01100015640259,0.04900026321411133,20.40805363902648,19.506961472508856,0.0,0.0625,0.0625,2519,2519.0,-571.4255018927414,
801,41.06100010871887,0.04999995231628418,20.000019073504518,19.507561868419177,0.1875,0.0625,0.125,2528,2528.0,180.00017166154066,
802,41.10899996757507,0.04799985885620117,20.833394593842822,19.509109942654444,0.0625,0.0625,0.0,2472,2472.0,-1166.670097255198,
803,41.15500020980835,0.04600024223327637,21.739015958411727,19.51160237896496,-0.0625,0.0625,-0.125,2425,2425.0,-1021.7337500453511,
804,41.212000131607056,0.056999921798706055,17.54388371849838,19.50888084617329,0.0625,-0.0625,0.0,2420,2420.0,-87.71941859249189,
805,41.26200008392334,0.04999995231628418,20.000019073504518,19.509475991534575,0.0625,0.0,-0.125,2406,2406.0,-280.00026702906325,
806,41.30900001525879,0.04699993133544922,21.276626828723902,19.51148659377565,0.1875,-0.0625,-0.0625,2364,2364.0,-893.6183268064038,
807,41.3529999256134,0.04399991035461426,22.72731903180185,19.51490826425284,-0.0625,0.0625,0.0,2322,2322.0,-954.5473993356778,
808,41.40000009536743,0.04700016975402832,21.27651889840869,19.516908167601994,0.0,0.0625,15.9375,2388,2388.0,1404.2502472949734,
809,41.45100021362305,0.051000118255615234,19.607797671918096,19.517019995433518,-0.0625,-0.0625,0.125,2303,2303.0,-1666.6628021130382,
810,41.50099992752075,0.04999971389770508,20.00011444157281,19.51760201958076,0.0625,-0.125,0.0,2355,2355.0,1040.005950961786,
811,41.545000076293945,0.04400014877319336,22.72719588187483,19.52100128801699,0.0,0.0,0.0,2331,2331.0,-545.4527011649959,
812,41.59500026702881,0.05000019073486328,19.999923706345726,19.52157698731041,0.0,0.0625,0.0625,2294,2294.0,-739.9971771347919,
813,41.64100003242493,0.045999765396118164,21.739241306747797,19.524026785306184,0.0625,0.0,-0.0625,2303,2303.0,195.65317176073017,
814,41.69200015068054,0.051000118255615234,19.607797671918096,19.524129258804894,-0.0625,-0.0625,0.0,2327,2327.0,470.58714412603433,
815,41.74000000953674,0.04799985885620117,20.833394593842822,19.5256348781454,0.125,0.0,-0.0625,2289,2289.0,-791.6689945660272,
816,41.78999996185303,0.04999995231628418,20.000019073504518,19.526202458599318,-0.0625,0.0625,-0.125,2280,2280.0,-180.00017166154066,
817,41.837000131607056,0.04700016975402832,21.27651889840869,19.52816878432859,-0.125,-0.0625,-0.125,2312,2312.0,680.848604749078,
818,41.92900013923645,0.04200005531311035,23.809492452926584,19.50917019923233,0.125,0.1875,-0.0625,2280,2280.0,-761.9037584936507,
819,41.97500014305115,0.046000003814697266,21.739128631995772,19.511613989489963,-0.0625,-0.125,0.0,2256,2256.0,-521.7390871678984,
820,42.02400016784668,0.04900002479553223,20.408152938142575,19.51265935477025,0.0,0.0,-0.125,2280,2280.0,489.79567051542176,
821,42.0699999332428,0.045999765396118164,21.739241306747797,19.51509392210062,-0.125,0.0,0.0,2317,2317.0,804.3519283496686,
822,42.11800003051758,0.04800009727478027,20.833291113462177,19.51659621549933,0.0625,0.0625,-0.0625,2280,2280.0,-770.8317711981006,
823,42.16700005531311,0.04900002479553223,20.408152938142575,19.51763224607914,0.0,0.125,-0.0625,2294,2294.0,285.71414113399607,
824,42.21399998664856,0.04699993133544922,21.276626828723902,19.51959066330162,-0.0625,-0.0625,-0.125,2331,2331.0,787.2351926627844,
825,42.25999999046326,0.046000003814697266,21.739128631995772,19.522006630056232,0.125,-0.125,0.0,2294,2294.0,-804.3477593838435,
826,42.305999994277954,0.046000003814697266,21.739128631995772,19.52441734297073,0.125,0.0,0.0625,2327,2327.0,717.3912448558605,
827,42.35199999809265,0.046000003814697266,21.739128631995772,19.526822819164252,-0.125,-0.0625,-0.0625,2308,2308.0,-413.0434440079196,
828,42.401000022888184,0.04900002479553223,20.408152938142575,19.52784131395588,-0.125,0.0,0.0,2275,2275.0,-673.4690469587049,
829,42.4539999961853,0.05299997329711914,18.867934034494237,19.52701747949521,-0.0625,0.0,0.0,2289,2289.0,264.15107648291934,
830,42.50500011444092,0.051000118255615234,19.607797671918096,19.527114404547678,-0.0625,-0.0625,-0.0625,2308,2308.0,372.5481557664438,
831,42.55900025367737,0.054000139236450195,18.518470769516057,19.525834607174456,0.0,0.125,0.0,2298,2298.0,-185.18470769516057,
832,42.611000061035156,0.051999807357788086,19.23084047445473,19.52547461472999,-0.125,0.0,-0.0625,2308,2308.0,192.3084047445473,
833,42.65900015830994,0.04800009727478027,20.833291113462177,19.526946175688376,-0.25,0.0,15.9375,2284,2284.0,-499.9989867230923,
834,42.70900011062622,0.04999995231628418,20.000019073504518,19.527500007954917,0.0625,0.0625,-0.0625,2364,2364.0,1600.0015258803614,
835,42.757999897003174,0.048999786376953125,20.40825223822499,19.52850933185309,-0.0625,0.0625,0.0625,2373,2373.0,183.67427014402492,
836,42.80400013923645,0.04600024223327637,21.739015958411727,19.53088490049035,0.0625,0.0625,0.0,2369,2369.0,-86.95606383364691,
837,42.8529999256134,0.048999786376953125,20.40825223822499,19.53188811641917,0.125,0.0,-0.0625,2364,2364.0,-102.04126119112495,
838,42.90300011634827,0.05000019073486328,19.999923706345726,19.532433576380093,0.0625,0.25,0.0,2336,2336.0,-559.9978637776803,
839,42.991000175476074,0.042999982833862305,23.25582323750381,19.51571251135027,0.125,0.0625,0.0625,2331,2331.0,-116.27911618751907,
840,43.039000272750854,0.04800009727478027,20.833291113462177,19.517181966975812,0.1875,0.0,-0.0625,2355,2355.0,499.9989867230923,
841,43.08800005912781,0.048999786376953125,20.40825223822499,19.51819529441914,0.0625,0.0,-0.0625,2303,2303.0,-1061.2291163876996,
842,43.140000104904175,0.05200004577636719,19.230752301654256,19.51784881670135,0.125,0.0625,0.0,2402,2402.0,1903.8444778637713,
843,43.1870002746582,0.04700016975402832,21.27651889840869,19.519762767470233,-0.125,0.0,-0.0625,2308,2308.0,-1999.9927764504166,
844,43.236000061035156,0.048999786376953125,20.40825223822499,19.520769701372625,-0.0625,0.0625,0.0625,2327,2327.0,387.7567925262748,
845,43.28600001335144,0.04999995231628418,20.000019073504518,19.52132328557414,0.1875,-0.0625,-0.0625,2350,2350.0,460.0004386906039,
846,43.37700009346008,0.04400014877319336,22.72719588187483,19.503423431247167,-0.125,0.0,0.0625,2341,2341.0,-204.54476293687347,
847,43.42199993133545,0.04499983787536621,22.222302284058216,19.506241106798104,-0.0625,0.0,-0.0625,2308,2308.0,-733.3359753739212,
848,43.47100019454956,0.04900026321411133,20.40805363902648,19.507257624735377,0.1875,0.125,0.0,2331,2331.0,469.385233697609,
849,43.52300024032593,0.05200004577636719,19.230752301654256,19.506927264020852,0.0,0.0,-0.0625,2345,2345.0,269.23053222315957,
850,43.57299995422363,0.04999971389770508,20.00011444157281,19.507493192871323,0.0625,0.0625,-0.0625,2331,2331.0,-280.0016021820193,
851,43.623000144958496,0.05000019073486328,19.999923706345726,19.508057611171658,0.0625,-0.0625,0.0,2350,2350.0,379.9985504205688,
852,43.66799998283386,0.04499983787536621,22.222302284058216,19.510854638062792,0.25,0.0,-0.0625,2322,2322.0,-622.2244639536301,
853,43.730000019073486,0.06200003623962402,16.129022830488335,19.506059904595276,0.0625,-0.1875,0.0625,2327,2327.0,80.64511415244168,
854,43.819000244140625,0.08900022506713867,11.23592664227124,19.489262540036954,-0.0625,-0.0625,0.125,2331,2331.0,44.94370656908496,
855,43.86800003051758,0.048999786376953125,20.40825223822499,19.4902890354063,-0.0625,-0.125,0.0625,2345,2345.0,285.7155313351499,
856,43.91700005531311,0.04900002479553223,20.408152938142575,19.49131313436425,0.0625,0.0,0.1875,2331,2331.0,-285.71414113399607,
857,43.96499991416931,0.04799985885620117,20.833394593842822,19.492778384466703,-0.0625,0.0,0.0,2359,2359.0,583.335048627599,
858,44.013999938964844,0.04900002479553223,20.408152938142575,19.493797455123527,-0.0625,0.0625,0.125,2341,2341.0,-367.3467528865663,
859,44.07299995422363,0.05900001525878906,16.949148158924125,19.490390962543945,0.0,0.125,0.0625,2355,2355.0,237.28807422493776,
860,44.12999987602234,0.056999921798706055,17.54388371849838,19.487876782598264,-0.3125,0.0,0.0625,2420,2420.0,1140.3524417023946,
861,44.17700004577637,0.04700016975402832,21.27651889840869,19.4897797294481,0.0625,0.0,0.125,2434,2434.0,297.87126457772166,
862,44.229000091552734,0.05200004577636719,19.230752301654256,19.48947519084052,0.0625,0.0625,0.0,2388,2388.0,-884.6146058760958,
863,44.28400015830994,0.05500006675720215,18.18179611334839,19.48785107295817,0.0625,0.0625,-0.0625,2467,2467.0,1436.3618929545228,
864,44.373000144958496,0.043000221252441406,23.255694293508395,19.47130005132557,-0.0625,0.0,0.0625,2467,2467.0,0.0,
865,44.4210000038147,0.04799985885620117,20.833394593842822,19.47277188549824,-0.0625,0.125,0.0625,2448,2448.0,-395.8344972830136,
866,44.46900010108948,0.04800009727478027,20.833291113462177,19.474240437863664,0.125,-0.0625,0.0625,2411,2411.0,-770.8317711981006,
867,44.51699995994568,0.04799985885620117,20.833394593842822,19.475705927625093,0.0,0.0625,0.0,2378,2378.0,-687.5020215968132,
868,44.57100009918213,0.054000139236450195,18.518470769516057,19.474546186275226,0.0625,0.125,-0.125,2237,2237.0,-2611.1043785017637,
869,44.62400007247925,0.05299997329711914,18.867934034494237,19.473825712364462,0.125,0.0,0.125,2214,2214.0,-433.9624827933675,
870,44.68499994277954,0.06099987030029297,16.393477479167643,19.469620703011316,0.0625,0.0625,0.0625,2223,2223.0,147.5412973125088,
871,44.73100018501282,0.04600024223327637,21.739015958411727,19.47195449235293,0.0625,0.0625,-0.0625,2237,2237.0,304.3462234177642,
872,44.7810001373291,0.04999995231628418,20.000019073504518,19.47254409963719,-0.0625,0.0625,-0.0625,2242,2242.0,100.00009536752259,
873,44.829999923706055,0.048999786376953125,20.40825223822499,19.473566841082206,0.0,0.0625,-0.0625,2252,2252.0,204.0825223822499,
874,44.88599991798401,0.0559999942779541,17.857144681775026,19.471550184845576,-0.0625,-0.0625,-0.0625,2266,2266.0,250.00002554485036,
875,44.95799994468689,0.07200002670288086,13.888883737872115,19.462609570633425,0.1875,-0.0625,0.125,2256,2256.0,-138.88883737872115,
876,45.01300001144409,0.05500006675720215,18.18179611334839,19.461044582171507,-0.125,0.0625,0.125,2425,2425.0,3072.723543155878,
877,45.069000005722046,0.0559999942779541,17.857144681775026,19.459051673847977,0.25,-0.125,0.0625,2331,2331.0,-1678.5716000868524,
878,45.11900019645691,0.05000019073486328,19.999923706345726,19.45965106001944,0.0,-0.0625,-0.125,2308,2308.0,-459.9982452459517,
879,45.171000242233276,0.05200004577636719,19.230752301654256,19.45938755587188,-0.125,0.0625,0.125,2312,2312.0,76.92300920661702,
880,45.22700023651123,0.0559999942779541,17.857144681775026,19.457403661487728,0.0,0.0,0.125,2336,2336.0,428.5714723626006,
881,45.2739999294281,0.04699969291687012,21.276734760134126,19.459292339384177,0.0,0.0,0.0,2392,2392.0,1191.497146567511,
882,45.324000120162964,0.05000019073486328,19.999923706345726,19.45988874904338,-0.125,0.0,0.0,2322,2322.0,-1399.9946594442008,
883,45.37700009346008,0.05299997329711914,18.867934034494237,19.45919735066976,-0.0625,-0.0625,0.0625,2402,2402.0,1509.434722759539,
884,45.4280002117157,0.051000118255615234,19.607797671918096,19.459364178043213,-0.0625,-0.0625,0.0,2420,2420.0,352.9403580945257,
885,45.4779999256134,0.04999971389770508,20.00011444157281,19.45995869316065,-0.0625,0.125,-0.0625,2406,2406.0,-280.0016021820193,
886,45.52900004386902,0.051000118255615234,19.607797671918096,19.460124297619174,-0.0625,0.0625,0.0,2373,2373.0,-647.0573231732972,
887,45.581000089645386,0.05200004577636719,19.230752301654256,19.45986262380187,-0.1875,0.125,-0.0625,2289,2289.0,-1615.3831933389577,
888,45.625,0.04399991035461426,22.72731903180185,19.46301369863014,-0.1875,-0.125,0.0,2378,2378.0,2022.7313938303648,
889,45.67400002479553,0.04900002479553223,20.408152938142575,19.46402766382141,-0.0625,0.0,0.125,2331,2331.0,-959.183188092701,
890,45.723999977111816,0.04999995231628418,20.000019073504518,19.464613779317418,0.0625,0.0,0.0,2275,2275.0,-1120.001068116253,
891,45.771000146865845,0.04700016975402832,21.27651889840869,19.466474342728798,0.0,0.0,-0.0625,2247,2247.0,-595.7425291554433,
892,45.819000244140625,0.04800009727478027,20.833291113462177,19.46790622333733,-0.0625,-0.0625,0.0,2481,2481.0,4874.99012055015,
893,45.86800003051758,0.048999786376953125,20.40825223822499,19.468910774523764,-0.0625,0.0,0.0,3259,3259.0,15877.620241339042,
894,45.920000076293945,0.05200004577636719,19.230752301654256,19.468641082636335,-0.125,0.0,0.0625,2570,2570.0,-13249.988335839784,
895,45.97100019454956,0.051000118255615234,19.607797671918096,19.468795462625447,0.0,0.0625,0.0,2317,2317.0,-4960.772810995279,
896,46.021000146865845,0.04999995231628418,20.000019073504518,19.469372615558424,0.0,0.0,0.125,2275,2275.0,-840.0008010871898,
897,46.07299995422363,0.051999807357788086,19.23084047445473,19.469103398763373,-0.125,-0.0625,0.0625,2270,2270.0,-96.15420237227364,
898,46.121999979019165,0.04900002479553223,20.408152938142575,19.470101045238692,-0.0625,0.0625,0.0625,2256,2256.0,-285.71414113399607,
899,46.17200016975403,0.05000019073486328,19.999923706345726,19.470674796300237,-0.1875,-0.125,0.0,2252,2252.0,-79.9996948253829,
900,46.22199988365173,0.04999971389770508,20.00011444157281,19.471247506932755,0.0625,0.125,0.0,2209,2209.0,-860.0049209876307,
901,46.26900005340576,0.04700016975402832,21.27651889840869,19.473081306274725,0.0,-0.0625,-0.1875,2673,2673.0,9872.304768861632,
902,46.319000244140625,0.05000019073486328,19.999923706345726,19.47365001933744,-0.1875,-0.0625,-0.0625,2921,2921.0,4959.98107917374,
903,46.36999988555908,0.05099964141845703,19.607981001178075,19.47379776210048,-0.0625,0.0,0.0625,2228,2228.0,-13588.330833816408,
904,46.4210000038147,0.051000118255615234,19.607797671918096,19.473944980196737,0.0,0.0625,0.0,2270,2270.0,823.52750222056,
905,46.47000002861023,0.04900002479553223,20.408152938142575,19.474930050415704,0.0,-0.1875,-0.0625,2247,2247.0,-469.3875175772792,
906,46.519999980926514,0.04999995231628418,20.000019073504518,19.47549441899109,0.0625,-0.0625,0.125,2725,2725.0,9560.00911713516,
907,46.56700015068054,0.04700016975402832,21.27651889840869,19.477312196730477,-0.0625,0.0625,-0.0625,2237,2237.0,-10382.94122242344,
908,46.61400008201599,0.04699993133544922,21.276626828723902,19.479126408426655,-0.0625,-0.0625,0.0,2757,2757.0,11063.84595093643,
909,46.66599988937378,0.051999807357788086,19.23084047445473,19.478849744029304,0.25,0.0625,0.0,2223,2223.0,-10269.268813358825,
910,46.71500015258789,0.04900026321411133,20.40805363902648,19.479824403887715,-0.1875,-0.125,0.125,2261,2261.0,775.5060382830062,
911,46.76300024986267,0.04800009727478027,20.833291113462177,19.48121367603387,-0.0625,0.0625,0.0625,2237,2237.0,-499.9989867230923,
912,46.80800008773804,0.04499983787536621,22.222302284058216,19.48384887819444,0.0,0.0,-0.125,2294,2294.0,1266.6712301913183,
913,46.855000257492065,0.04700016975402832,21.27651889840869,19.485647102392498,-0.0625,0.0,0.0,2214,2214.0,-1702.121511872695,
914,46.90400004386902,0.048999786376953125,20.40825223822499,19.486610931799877,-0.125,-0.0625,-0.0625,2261,2261.0,959.1878551965746,
915,46.955000162124634,0.051000118255615234,19.607797671918096,19.486742558635267,-0.1875,-0.0625,-0.125,2247,2247.0,-274.50916740685335,
916,47.01699995994568,0.06199979782104492,16.1290848542181,19.482314923971135,0.0,0.0,0.0625,2237,2237.0,-161.290848542181,
917,47.07100009918213,0.054000139236450195,18.518470769516057,19.481209196061528,0.0,0.0,-0.0625,2205,2205.0,-592.5910646245138,
918,47.11800003051758,0.04699993133544922,21.276626828723902,19.48300011472104,0.0,0.0625,0.0625,2242,2242.0,787.2351926627844,
919,47.16700005531311,0.04900002479553223,20.408152938142575,19.483961221241152,0.0625,0.125,-0.0625,2219,2219.0,-469.3875175772792,
920,47.21799993515015,0.05099987983703613,19.607889336119566,19.48409507525818,-0.0625,-0.1875,0.0,2237,2237.0,352.94200805015214,
921,47.26900005340576,0.051000118255615234,19.607797671918096,19.484228542161457,-0.125,0.0,0.0625,2252,2252.0,294.11696507877144,
922,47.31699991226196,0.04799985885620117,20.833394593842822,19.485597178807364,0.0625,-0.0625,-0.0625,2237,2237.0,-312.50091890764236,
923,47.36800003051758,0.051000118255615234,19.607797671918096,19.485728749479453,0.0625,0.1875,0.0,2228,2228.0,-176.47017904726286,
924,47.420000076293945,0.05200004577636719,19.230752301654256,19.485449146212108,0.0625,0.0,0.0,2228,2228.0,0.0,
